歌单名称,播放量,歌单链接,用户名称,用户链接
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121972,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329933,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722760,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121981,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329935,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198982,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477097034,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477145970,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398911,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277959,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121974,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329929,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195980,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476992031,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477097031,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477660802,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477145974,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277955,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329934,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329931,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195974,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134007,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722764,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277960,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277954,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722759,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477097028,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195973,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477025007,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076215,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203990,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203994,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477660792,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134010,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134009,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076210,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476690181,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134002,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195984,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121976,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398910,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329923,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076212,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076208,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477145969,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398903,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277953,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076216,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476992032,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476690177,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121980,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076213,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203988,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277956,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076219,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477025003,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476992028,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076217,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476690175,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195979,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722757,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329930,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329932,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476690180,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203991,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722756,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477145975,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121971,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329936,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277958,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477660793,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076218,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477025001,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076214,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134006,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722755,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477660798,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477660796,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398907,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477025000,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477277957,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398901,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195981,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329925,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8479076209,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203997,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195975,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195972,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134004,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198973,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476690176,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477145967,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398915,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198975,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195983,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477203993,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476992034,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398914,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722765,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198976,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121970,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8476992029,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198979,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329926,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477722758,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477195978,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477134005,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121983,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398913,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477121975,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477198974,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477329928,网易云音乐,https://music.163.com/#/user/home?id=1
黑死敲/Speed /Power冲击听觉咆哮声中宣泄,3031,https://music.163.com/#/playlist?id=8477398902,网易云音乐,https://music.163.com/#/user/home?id=1
流行金属乐 | 藏匿在高亢与华丽中的温柔,2797,https://music.163.com/#/playlist?id=8481110201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
极限竞速:地平线5-墓志铭电台,2602,https://music.163.com/#/playlist?id=8267063143,CAMAROLIN,https://music.163.com/#/user/home?id=565404900
金属临场感 | 波澜壮阔的史诗画卷,2555,https://music.163.com/#/playlist?id=8481143200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美/摇滚/后朋/金属/旋死/哥特/迷幻/电子,2451,https://music.163.com/#/playlist?id=8383566377,Apricity-Tong,https://music.163.com/#/user/home?id=310755038
最完美的答卷（英文热歌）,2304,https://music.163.com/#/playlist?id=8293410000,L_lary,https://music.163.com/#/user/home?id=4003825146
金属时光机 | 在轻重缓急间穿梭,1844,https://music.163.com/#/playlist?id=8481131200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚旋律 | 黑金属最原始的躁动,1808,https://music.163.com/#/playlist?id=8393042485,在每一条悲伤的应天大街上,https://music.163.com/#/user/home?id=544098153
自己听着玩的METAL,1519,https://music.163.com/#/playlist?id=8370222185,LUTZ_1918,https://music.163.com/#/user/home?id=2130651659
民族金属乐 | 民乐和金属乐交织的盛宴,1439,https://music.163.com/#/playlist?id=8481147200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2023年黄渤海迷笛音乐节迷笛战国舞台,1409,https://music.163.com/#/playlist?id=8277928695,Qaolmon0508,https://music.163.com/#/user/home?id=289499758
重金属摇滚，一首歌就是一个宇宙,1212,https://music.163.com/#/playlist?id=8280360756,DJ沐渔,https://music.163.com/#/user/home?id=385883502
2023‖金属&碾核&朋克&硬核&摇滚 [第二章],1040,https://music.163.com/#/playlist?id=8423349665,小叁星腥捏,https://music.163.com/#/user/home?id=1353639535
金属/摇滚：另类的艺术,872,https://music.163.com/#/playlist?id=8396771764,Badlovski_Jack,https://music.163.com/#/user/home?id=7808749647
｜ 摇 滚 ｜樹 在 說 話 。,758,https://music.163.com/#/playlist?id=8296032610,未鳴鐘_,https://music.163.com/#/user/home?id=3300662964
速金、激流、新激流,725,https://music.163.com/#/playlist?id=8298708295,Metal-Headache,https://music.163.com/#/user/home?id=60790682
霜冻前夜「鹄歌」巡演歌单,632,https://music.163.com/#/playlist?id=8374158061,Blackstarxing,https://music.163.com/#/user/home?id=89365929
heavy-国产重型乐队-330,490,https://music.163.com/#/playlist?id=8304436860,14岁在逃新金狗,https://music.163.com/#/user/home?id=8456179062
迈巴赫雨夜高架桥,481,https://music.163.com/#/playlist?id=8445617176,沈阳夜总会,https://music.163.com/#/user/home?id=3308516826
｜ 曼 森 ｜再 見 吾 愛 。,477,https://music.163.com/#/playlist?id=8403100446,未鳴鐘_,https://music.163.com/#/user/home?id=3300662964
金属乐：从不理解到上头,464,https://music.163.com/#/playlist?id=8373329156,bpm141,https://music.163.com/#/user/home?id=1749349445
偏我来时不逢春,380,https://music.163.com/#/playlist?id=8299208466,孤雁南渡,https://music.163.com/#/user/home?id=372063263
行动是最好的答案,376,https://music.163.com/#/playlist?id=8432338354,等阳光足够照亮所有白天的黑,https://music.163.com/#/user/home?id=576499108
独立摇滚、金属、核、黑嗓,355,https://music.163.com/#/playlist?id=8291068211,-Mamba-8-24-,https://music.163.com/#/user/home?id=411600808
南娱6789向阳花音乐节,347,https://music.163.com/#/playlist?id=8487512923,爱喝纯净水的小伙子,https://music.163.com/#/user/home?id=8107315841
金属永恒，梦幻苍穹,343,https://music.163.com/#/playlist?id=8326296558,鹏鹏的逗猫棒,https://music.163.com/#/user/home?id=290341371
2023海拉尔草原迷笛音乐节,322,https://music.163.com/#/playlist?id=8479120173,秘某,https://music.163.com/#/user/home?id=42889866
『自听』情绪之境，核去核从,296,https://music.163.com/#/playlist?id=8428647717,AnarchyBreak,https://music.163.com/#/user/home?id=26347996
【暗黑金属】死亡与永生的神秘主义,259,https://music.163.com/#/playlist?id=8399679586,MoodSight,https://music.163.com/#/user/home?id=472380632
Nachtblut - 德国旋律哥特.黑暗金属,221,https://music.163.com/#/playlist?id=8439403729,Ys-zJy,https://music.163.com/#/user/home?id=62615236
重型金属乐 (旋)死金/核/power/black/国金,212,https://music.163.com/#/playlist?id=8418663057,LEO小鲍,https://music.163.com/#/user/home?id=41104613
开车听 | 电音8d环绕 | 车载音乐 | 劲爆dj,211,https://music.163.com/#/playlist?id=8434796209,触心_音乐文案馆,https://music.163.com/#/user/home?id=1403203469
每日推荐金属,200,https://music.163.com/#/playlist?id=8367665304,间桐樱子,https://music.163.com/#/user/home?id=280111115
真正地摇滚起来吧！,200,https://music.163.com/#/playlist?id=8379230464,宋屿安_xxx,https://music.163.com/#/user/home?id=1892666357
游戏高燃卡点必备,186,https://music.163.com/#/playlist?id=8431816411,躺好别动我动,https://music.163.com/#/user/home?id=283889223
助眠 清新 作业,179,https://music.163.com/#/playlist?id=8303350747,物质呀-,https://music.163.com/#/user/home?id=1896847967
made of riffs,173,https://music.163.com/#/playlist?id=8373250964,shuilongtou15,https://music.163.com/#/user/home?id=1440804742
专辑索引:前卫摇滚(Progressive Rock),173,https://music.163.com/#/playlist?id=8402834686,Puritylover,https://music.163.com/#/user/home?id=1979624199
d浪里...+谢--...的孩子,173,https://music.163.com/#/playlist?id=8393964691,d浪里小白龙b,https://music.163.com/#/user/home?id=1842737133
骑行｜机车男女孩/金属/D j摇滚,171,https://music.163.com/#/playlist?id=8438325232,Fayerrr_h,https://music.163.com/#/user/home?id=1462100693
岁时的M78星云,163,https://music.163.com/#/playlist?id=8324161715,要太阳私有,https://music.163.com/#/user/home?id=2112338163
孤影归欣のPhonk精选,161,https://music.163.com/#/playlist?id=8372842077,孤影归欣,https://music.163.com/#/user/home?id=1682934430
百大著名哥特乐队自评,161,https://music.163.com/#/playlist?id=8286954735,SHAKOTAN,https://music.163.com/#/user/home?id=3244597855
压迫感车载音乐,157,https://music.163.com/#/playlist?id=8451969027,-乖乖Kiity-,https://music.163.com/#/user/home?id=1539666282
death乐队,155,https://music.163.com/#/playlist?id=8382780315,言酱_awa,https://music.163.com/#/user/home?id=3281093028
后朋 金属 摇滚 ,154,https://music.163.com/#/playlist?id=8400123683,Sheep-ICE_,https://music.163.com/#/user/home?id=1693069398
Major Depressive Disorder°,154,https://music.163.com/#/playlist?id=8353998725,BID是哪個,https://music.163.com/#/user/home?id=1562838658
又黑又死又工业甚至有点核的歌单,146,https://music.163.com/#/playlist?id=8281402922,EmouZhang,https://music.163.com/#/user/home?id=6416179369
自赏/原始/敲击/旋律/氛围黑金属,143,https://music.163.com/#/playlist?id=8297821870,5150_金属狂徒,https://music.163.com/#/user/home?id=1793543509
十佳Stoner专辑,134,https://music.163.com/#/playlist?id=8400969491,最终之战,https://music.163.com/#/user/home?id=254064448
旋死/死亡/旋黑,132,https://music.163.com/#/playlist?id=8298074357,5150_金属狂徒,https://music.163.com/#/user/home?id=1793543509
国产民谣金/交响金/旋死/核等,130,https://music.163.com/#/playlist?id=8379590447,沈千尘ShQC,https://music.163.com/#/user/home?id=4053887319
新派残死/新派Slam,130,https://music.163.com/#/playlist?id=8277301347,暴砍巨尸脑霉喷血骇锯溃涳穿刺机,https://music.163.com/#/user/home?id=7947196174
死核 受虐 黑金 工业 哥特,128,https://music.163.com/#/playlist?id=8417415623,rhythmind,https://music.163.com/#/user/home?id=1634929096
摇滚新专推荐 |每周持续更新,127,https://music.163.com/#/playlist?id=8428643524,_在摇,https://music.163.com/#/user/home?id=133579213
『Phonk/硬核』精神反派的压迫感,123,https://music.163.com/#/playlist?id=8414343235,戒熬_,https://music.163.com/#/user/home?id=1531888530
【炸裂】想抖腿的都进来试试这电音,120,https://music.163.com/#/playlist?id=8402175505,月朗高天,https://music.163.com/#/user/home?id=1639409597
Rammstein,119,https://music.163.com/#/playlist?id=8375055655,URIEeeee,https://music.163.com/#/user/home?id=543269778
苦聚之旅二〇二三 巡演歌单,118,https://music.163.com/#/playlist?id=8424751309,Blackstarxing,https://music.163.com/#/user/home?id=89365929
专辑索引:硬摇滚(Hard Rock),116,https://music.163.com/#/playlist?id=8380897950,Puritylover,https://music.163.com/#/user/home?id=1979624199
哥特金属Gothic Metal,114,https://music.163.com/#/playlist?id=8409390669,猫饭小姐,https://music.163.com/#/user/home?id=336932689
街武GAIMOSH playlist,114,https://music.163.com/#/playlist?id=8286383781,Slamming靖龙,https://music.163.com/#/user/home?id=91702737
催眠曲，让世界“关机”,109,https://music.163.com/#/playlist?id=8385725175,Monsters-LX_gEbq,https://music.163.com/#/user/home?id=4883433601
赦免｜戴上耳机世界都是你的,109,https://music.163.com/#/playlist?id=8381465867,心情杂货铺-猫腻,https://music.163.com/#/user/home?id=471982136
金属核/后核/djent/前卫核,107,https://music.163.com/#/playlist?id=8308218704,奇妙的祖罗祖班纳,https://music.163.com/#/user/home?id=1508746032
赛博菩萨会超度仿生鬼吗,105,https://music.163.com/#/playlist?id=8264294177,盖索里,https://music.163.com/#/user/home?id=554575804
新古典金属，磅礴典雅,103,https://music.163.com/#/playlist?id=8276704085,鹏鹏的逗猫棒,https://music.163.com/#/user/home?id=290341371
THRASH,101,https://music.163.com/#/playlist?id=8296249970,LUSTICE,https://music.163.com/#/user/home?id=404641479
2023的周日金属时间,101,https://music.163.com/#/playlist?id=8400432908,星海俟君,https://music.163.com/#/user/home?id=6322600194
De/ConS.TrUc*tIonI-sM,100,https://music.163.com/#/playlist?id=8423753040,__-dasSeinzumTode-__,https://music.163.com/#/user/home?id=1618326627
硬摇滚，金属，华丽金属，朋克,100,https://music.163.com/#/playlist?id=8389621709,_Pyromaniac,https://music.163.com/#/user/home?id=368629879
Maschinengewehr 08,98,https://music.163.com/#/playlist?id=8308736917,MegaTestosterone,https://music.163.com/#/user/home?id=405364654
正经人谁还听摇滚啊？,98,https://music.163.com/#/playlist?id=8437443843,Roy在缀满钻石的天空中,https://music.163.com/#/user/home?id=3400766789
“燃烧成灰烬吧”,96,https://music.163.com/#/playlist?id=8416936277,--小七77,https://music.163.com/#/user/home?id=600337476
摇滚乐确实拯救了我,96,https://music.163.com/#/playlist?id=8268894099,祂们对我说,https://music.163.com/#/user/home?id=8034646804
