歌单名称,播放量,歌单链接,用户名称,用户链接
『欧美』轻松欢快的小调 赶走不开心,30125,https://music.163.com/#/playlist?id=2093234916,_cattYK,https://music.163.com/#/user/home?id=271913260
适合开车听的音乐｜轻节奏｜有韵律,29906,https://music.163.com/#/playlist?id=7451042895,--三石磊,https://music.163.com/#/user/home?id=346334908
英文｜动感｜节奏感｜欧美音乐,29680,https://music.163.com/#/playlist?id=4955508477,Alris-,https://music.163.com/#/user/home?id=1517197789
英文民谣【吉他弦漾起好几州的萋萋】,29510,https://music.163.com/#/playlist?id=8293972231,vio-26,https://music.163.com/#/user/home?id=1979559933
Armada Dance Pop | A厂流行热曲精选,28929,https://music.163.com/#/playlist?id=8446132200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Armada Dance Pop | A厂流行热曲精选,28929,https://music.163.com/#/playlist?id=8446132200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
南部说唱经典 | 陷阱启蒙 旷克潮流,28877,https://music.163.com/#/playlist?id=8368371084,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
复古留声机 蓝调 美式理发店,28504,https://music.163.com/#/playlist?id=4914826328,Tony斯塔克_,https://music.163.com/#/user/home?id=510966995
欧美K歌房 | 随心所欲大声唱·杜比全景声,27988,https://music.163.com/#/playlist?id=8424800200,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
欧美K歌房 | 随心所欲大声唱·杜比全景声,27988,https://music.163.com/#/playlist?id=8424800200,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
欧美K歌房 | 随心所欲大声唱·杜比全景声,27988,https://music.163.com/#/playlist?id=8424800200,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
欧美K歌房 | 随心所欲大声唱·杜比全景声,27988,https://music.163.com/#/playlist?id=8424800200,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
跑步训练日 | 感受心肺提升的律动·杜比全景声,27869,https://music.163.com/#/playlist?id=8421617203,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
欧美小众ღ在优美旋律中徜徉入梦,27842,https://music.163.com/#/playlist?id=8393853223,会为盟心动吗,https://music.163.com/#/user/home?id=1881955661
即刻出发！换个地方看看人间烟火~,27792,https://music.163.com/#/playlist?id=7509780947,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
R&B.深情男嗓｜我想送你一束蒙德里安的玫瑰,27743,https://music.163.com/#/playlist?id=8295984090,独家记忆图文馆,https://music.163.com/#/user/home?id=45356986
Chill Time丨远离浮华的清泠之音 疗愈100％,27633,https://music.163.com/#/playlist?id=6942947212,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
健身房歌单·电子 | 力量训练必备的精神氮泵,27606,https://music.163.com/#/playlist?id=2932142613,胃宝,https://music.163.com/#/user/home?id=86902418
【节奏控】超动感的英文歌,27592,https://music.163.com/#/playlist?id=763077000,Ahmad-zyh,https://music.163.com/#/user/home?id=385982534
『走路带风』有要追逐的东西，走路自然带风,27382,https://music.163.com/#/playlist?id=3075784648,what_a_life,https://music.163.com/#/user/home?id=1599137234
小众嗜好丨想借你心头的月亮乘进一片浪漫,27344,https://music.163.com/#/playlist?id=7711305853,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
enjoyment《祝你有个愉快的夜晚,27326,https://music.163.com/#/playlist?id=8123602679,realzw_,https://music.163.com/#/user/home?id=1613474086
【欧美流行/冷门好歌】孤独与浪漫同在,27282,https://music.163.com/#/playlist?id=8042328463,小熊软糖可丽饼,https://music.163.com/#/user/home?id=1350097878
欧美电音｜提神醒脑的神器｜兴奋,27181,https://music.163.com/#/playlist?id=8281245280,xxxxPac,https://music.163.com/#/user/home?id=351702345
Imagine Dragons｜感受最棒的摇滚音乐质感,27055,https://music.163.com/#/playlist?id=7505283724,不加糖的阔落,https://music.163.com/#/user/home?id=614517058
元气欧美♪同频心动的仲夏呢喃,26620,https://music.163.com/#/playlist?id=7687481634,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
欧美「霉霉/戳爷/七哥/牙牙/比伯/黄老板」,26618,https://music.163.com/#/playlist?id=2830883857,叶语笙繁丿,https://music.163.com/#/user/home?id=511584353
浪漫R&B｜趁着微醺醉意和你讲浪漫与爱,26180,https://music.163.com/#/playlist?id=8288895420,小韧要努力,https://music.163.com/#/user/home?id=342371680
糖分超标|谢谢你打破我孤独终老的计划,26104,https://music.163.com/#/playlist?id=7539227694,肉肉的作业君,https://music.163.com/#/user/home?id=7883308716
欧美丨宝藏男嗓 从此坠落流光星河,25949,https://music.163.com/#/playlist?id=3016175029,L_keshi,https://music.163.com/#/user/home?id=1527219254
守护最好的美国小三只Migos,25849,https://music.163.com/#/playlist?id=6821113673,Cardi_B,https://music.163.com/#/user/home?id=427582003
宅家英文歌：心情永远发着光,25450,https://music.163.com/#/playlist?id=8412424763,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
阳光慵懒午后/复古摇滚爵士 优雅古典气息,25173,https://music.163.com/#/playlist?id=8371031128,小韧要努力,https://music.163.com/#/user/home?id=342371680
质感小憩·品质源于欧美流行,25072,https://music.163.com/#/playlist?id=8412545746,Eliy-Habir,https://music.163.com/#/user/home?id=1292418901
国内已上线精品Remix/小众,24956,https://music.163.com/#/playlist?id=6891549383,不过些许忧伤,https://music.163.com/#/user/home?id=1407301881
游戏痴迷者的狂欢｜烫血电音,24921,https://music.163.com/#/playlist?id=2329095904,就是boomboomboom,https://music.163.com/#/user/home?id=1384777031
欧美惬意 ♡ 醉意慵懒的梦幻音嗓,24840,https://music.163.com/#/playlist?id=7718761702,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
「欧美专栏」沉沦在欧美音色,24492,https://music.163.com/#/playlist?id=2071025370,凌渡_LinGDu,https://music.163.com/#/user/home?id=339900264
欧美丨小众佳作,24123,https://music.163.com/#/playlist?id=8133426985,我真的不是江江,https://music.163.com/#/user/home?id=290656942
【欧美&男音】四射活力与夏日并行,23960,https://music.163.com/#/playlist?id=7408560598,NEON_BOW,https://music.163.com/#/user/home?id=1801204256
Tropical House ｜ 热带电音悠闲律动♬,23892,https://music.163.com/#/playlist?id=8259663356,速度心跳见证你的美Dear,https://music.163.com/#/user/home?id=1484419673
"音乐漂流记|还有星月可寄望,还有山川可浪漫",23702,https://music.163.com/#/playlist?id=7509749961,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
禁止焦躁情绪✘怡然电律，舒心迈步～,23371,https://music.163.com/#/playlist?id=8375446166,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
旅行必备BGM 丨追逐狂欢与自由,23354,https://music.163.com/#/playlist?id=8402165022,mayuko然,https://music.163.com/#/user/home?id=129593031
欧美小众：一段恬静且美好的时光,23319,https://music.163.com/#/playlist?id=7687464653,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
朴志晟's鲫鱼饼Airpods,23136,https://music.163.com/#/playlist?id=4942846347,甜味牛奶,https://music.163.com/#/user/home?id=378130379
慵懒舒缓 | 温柔英文歌曲♪,22884,https://music.163.com/#/playlist?id=4984345209,遥篱,https://music.163.com/#/user/home?id=1759673905
2010s Party | 梦回EDM巅峰年代,22747,https://music.163.com/#/playlist?id=8413294200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一个人刷作业小众英文，学习，复习，自习,22691,https://music.163.com/#/playlist?id=2739276734,小佳今天去自习室了嘛_Murmur,https://music.163.com/#/user/home?id=354170031
欧美说唱| 请随机播放,22690,https://music.163.com/#/playlist?id=5124013474,absurd_silence,https://music.163.com/#/user/home?id=1747285091
欧美清音疗愈·樱花将灿冬尽风暖,22373,https://music.163.com/#/playlist?id=7687620060,小小小的可爱呀,https://music.163.com/#/user/home?id=7883295797
Pure：Moment：门店歌单,22107,https://music.163.com/#/playlist?id=6975541175,Eddy李艾迪,https://music.163.com/#/user/home?id=378251401
【节奏控】很有感觉的英文歌曲,22069,https://music.163.com/#/playlist?id=2477165947,Amani_m,https://music.163.com/#/user/home?id=483406205
高级感chill｜慵懒放松 卧室暧昧氛围,21956,https://music.163.com/#/playlist?id=8413001593,Bzstrive,https://music.163.com/#/user/home?id=97515301
【颅内自嗨】 熬夜 防困 加班 学习 肝作业,21876,https://music.163.com/#/playlist?id=2978272180,辛小理,https://music.163.com/#/user/home?id=375974082
温柔系丨风清云静 日暖花香,21359,https://music.163.com/#/playlist?id=8165017940,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
ESTP从容 | 不被束缚的松弛感,21208,https://music.163.com/#/playlist?id=8467791503,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
打工人|谋生的路上，热爱着生活,20888,https://music.163.com/#/playlist?id=7501031228,小翅膀的羽毛,https://music.163.com/#/user/home?id=7883224351
清凉一夏 | 清凉解暑任你听·杜比全景声,20856,https://music.163.com/#/playlist?id=8424800201,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
清凉一夏 | 清凉解暑任你听·杜比全景声,20856,https://music.163.com/#/playlist?id=8424800201,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
摇滚狂花 ✗ 燃烧自由主义的浪漫诗,20835,https://music.163.com/#/playlist?id=8185183777,月见里琦罗,https://music.163.com/#/user/home?id=92087764
欧美小众｜氤氲晚风，微醺小调,20718,https://music.163.com/#/playlist?id=7718592131,CtrlUshift,https://music.163.com/#/user/home?id=7883293786
【车载RAP】黑人嘻哈节奏驾车BGM,20587,https://music.163.com/#/playlist?id=5312818460,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
｜动感女毒｜一个人并不孤单 想一个人才会,20482,https://music.163.com/#/playlist?id=8377762487,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
小众RNB｜没有999+却好听到爆,20262,https://music.163.com/#/playlist?id=7640673392,HCDXCG,https://music.163.com/#/user/home?id=1888983083
布鲁斯带有独特的蓝色忧郁,20162,https://music.163.com/#/playlist?id=8248319343,chelife,https://music.163.com/#/user/home?id=443893337
极致R&B | 慵懒vibe | 浪漫不停歇,20150,https://music.163.com/#/playlist?id=8236176230,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
"流行欧美/""始于放松，终于沉沦""",20147,https://music.163.com/#/playlist?id=7233282689,阿夏夏_a,https://music.163.com/#/user/home?id=1719645663
适合努力学习英语时听的歌,20109,https://music.163.com/#/playlist?id=885233519,山野从不-过问,https://music.163.com/#/user/home?id=563558301
艾薇儿阿黛尔粉姐嘎嘎水果姐kesha啊,19969,https://music.163.com/#/playlist?id=2645935827,繁花难入眼,https://music.163.com/#/user/home?id=645893676
音乐胺多酚 | 治愈坏心情的快乐音符,19902,https://music.163.com/#/playlist?id=8413693049,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
音乐胺多酚 | 治愈坏心情的快乐音符,19902,https://music.163.com/#/playlist?id=8413693049,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
力量训练日 | 感受快节奏爆发·杜比全景声,19748,https://music.163.com/#/playlist?id=8421869205,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
力量训练日 | 感受快节奏爆发·杜比全景声,19748,https://music.163.com/#/playlist?id=8421869205,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
冷门私藏丨浮华世界里的乌托邦美学,19741,https://music.163.com/#/playlist?id=7282965933,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
心动至上丨想让每个平凡的日子里溢出欢喜,19721,https://music.163.com/#/playlist?id=8377428026,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
小众｜安静温柔的英文歌,19628,https://music.163.com/#/playlist?id=6731584505,绮舞-花火,https://music.163.com/#/user/home?id=1788467512
『欧美热单』闭着眼睛点，首首都耳熟,19465,https://music.163.com/#/playlist?id=8375156363,xxxxPac,https://music.163.com/#/user/home?id=351702345
欧美流行｜极致旋律，一秒倾心,18708,https://music.163.com/#/playlist?id=6906493847,路西法不爱闹,https://music.163.com/#/user/home?id=548370559
慵懒随性｜生活需要多一点松弛感,18541,https://music.163.com/#/playlist?id=8381202262,Bzstrive,https://music.163.com/#/user/home?id=97515301
欧美动感节奏 ℓ 闪着光的压箱私藏,18400,https://music.163.com/#/playlist?id=8208484537,搓背学徒,https://music.163.com/#/user/home?id=132950125
英文 | 燃到炸的欧美女声,17903,https://music.163.com/#/playlist?id=6850939405,Cameramy,https://music.163.com/#/user/home?id=270956606
【独立电子】Seeking Blue 厂牌最新收录,17508,https://music.163.com/#/playlist?id=2915013957,CDming0963,https://music.163.com/#/user/home?id=41019965
英文 | 爱就大声说出来！,17487,https://music.163.com/#/playlist?id=8271864841,还需要老家伙,https://music.163.com/#/user/home?id=3993851386
英文歌单||适合一个人，学习的时候听||,17474,https://music.163.com/#/playlist?id=4978737290,林-嘉澜,https://music.163.com/#/user/home?id=1741520213
欧美说唱藏宝阁『私人臻藏』,17151,https://music.163.com/#/playlist?id=8276779798,1-To-l,https://music.163.com/#/user/home?id=1720630260
Armada Top 100 | A厂最受欢迎单曲100首,17023,https://music.163.com/#/playlist?id=8446132201,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
狂野公路 | 摇滚乐章的张扬之旅,16952,https://music.163.com/#/playlist?id=8471100082,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
那些好听到炸裂的火热英语歌曲,16844,https://music.163.com/#/playlist?id=1999794256,不爱说话的蔡宝,https://music.163.com/#/user/home?id=1297943011
怀旧老歌丨往日歌声 梦里水乡,16735,https://music.163.com/#/playlist?id=8285102790,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
超燃节奏感强的运动音乐,16573,https://music.163.com/#/playlist?id=6917463677,乘风等日落_,https://music.163.com/#/user/home?id=1797614732
Armin van Buuren | 不止是Trance音乐传奇,16280,https://music.163.com/#/playlist?id=8421869200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Indie Dance | 独立摇摆,16214,https://music.163.com/#/playlist?id=8433659202,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
年少有为！欧美乐坛顶流预备役已锁定,16177,https://music.163.com/#/playlist?id=8384319882,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
私藏小众欧美歌单【七零】,16004,https://music.163.com/#/playlist?id=6977111548,七零7零,https://music.163.com/#/user/home?id=472664626
90s Party | 90年代热舞派对,15912,https://music.163.com/#/playlist?id=8413176200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
体能训练日 | 快速暴汗瘦瘦瘦·杜比全景声,15838,https://music.163.com/#/playlist?id=8421568205,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
写作业必备歌单 [超温柔的英文歌],15786,https://music.163.com/#/playlist?id=7258915869,看到我请叫我滚去背政治谢谢,https://music.163.com/#/user/home?id=3262653513
流行音乐的中世纪曲风改编,15782,https://music.163.com/#/playlist?id=7368521672,莎士比亚书店,https://music.163.com/#/user/home?id=44033417
一起聚餐吧 | 和朋友一起享受美食盛宴,15387,https://music.163.com/#/playlist?id=8382226837,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起聚餐吧 | 和朋友一起享受美食盛宴,15387,https://music.163.com/#/playlist?id=8382226837,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一起聚餐吧 | 和朋友一起享受美食盛宴,15387,https://music.163.com/#/playlist?id=8382226837,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【欧美运动】健身跑步专用歌单（更新）,15316,https://music.163.com/#/playlist?id=708828701,薄雪卿,https://music.163.com/#/user/home?id=303051828
欧美民谣 | 倾听田野夜曲的浪漫,15283,https://music.163.com/#/playlist?id=8468932723,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
FreenBecky战歌 (R&B/Chill-hop/Pop),15270,https://music.163.com/#/playlist?id=8235557148,conceales,https://music.163.com/#/user/home?id=289094168
R&B | 一秒沦陷的旋律,15164,https://music.163.com/#/playlist?id=7483829818,宝弟是大暖男,https://music.163.com/#/user/home?id=418528681
Emo Rock | 在摇滚的音符里与情绪共舞,14994,https://music.163.com/#/playlist?id=8450041024,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
田野夜曲 | 聆听乡村夜晚的静谧之音,14914,https://music.163.com/#/playlist?id=8451276997,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Chill°氛围｜浪漫 迷幻 丝滑缠绵的味道,14543,https://music.163.com/#/playlist?id=8240221249,小韧要努力,https://music.163.com/#/user/home?id=342371680
【Lana Del Rey】个人向清单无排序意义,14522,https://music.163.com/#/playlist?id=2536047148,昭君1123,https://music.163.com/#/user/home?id=1376212770
有氧训练日 | 燃脂HIIT一下·杜比全景声,14475,https://music.163.com/#/playlist?id=8421869206,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
一听就上瘾的欢乐英文歌曲,14383,https://music.163.com/#/playlist?id=6707167782,困困婧-_,https://music.163.com/#/user/home?id=1360516962
轻快小调 | 欢迎来到我的快乐驿站,13989,https://music.163.com/#/playlist?id=8413180132,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美流行 | 放肆逍遥，狂欢时光,13959,https://music.163.com/#/playlist?id=8458439247,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美流行 | 放肆逍遥，狂欢时光,13959,https://music.163.com/#/playlist?id=8458439247,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
释怀过去，独自穿过悲喜,13892,https://music.163.com/#/playlist?id=8292976697,happyiam,https://music.163.com/#/user/home?id=554092643
清新夜色 | 让音乐带你进入梦境,13449,https://music.163.com/#/playlist?id=8450978842,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
[运动随身听]必听活力音乐燃料 今天运动了?,13048,https://music.163.com/#/playlist?id=5221990440,李羽晨l,https://music.163.com/#/user/home?id=1707235479
00s Party | 00年代热舞派对,12992,https://music.163.com/#/playlist?id=8413176201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夢 境 製 造 廠 | Dream Factory INC,12812,https://music.163.com/#/playlist?id=7575133048,Pericles_X,https://music.163.com/#/user/home?id=48883936
和健身房运动锻炼很搭的｜外语歌,12712,https://music.163.com/#/playlist?id=2947853206,Adela_xu,https://music.163.com/#/user/home?id=347656987
『欧美氛围』轻微节奏，趁落日浪漫出逃,12674,https://music.163.com/#/playlist?id=8433165333,xiv以暖兮,https://music.163.com/#/user/home?id=4000950546
举铁训练日 | 洪荒之力激情释放·杜比全景声,12633,https://music.163.com/#/playlist?id=8421869204,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
星空律动 | 聆听乡村夜晚的舒缓旋律,12353,https://music.163.com/#/playlist?id=8450993795,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
漫步异国小镇 | 倾听民谣与欧美的邂逅,12258,https://music.163.com/#/playlist?id=8468623641,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
漫步异国小镇 | 倾听民谣与欧美的邂逅,12258,https://music.163.com/#/playlist?id=8468623641,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
[蜘蛛侠] ：爱♡格温♡自由,12191,https://music.163.com/#/playlist?id=7772061482,早川秋-FMY,https://music.163.com/#/user/home?id=2024606649
Skrillex | Bass电音代言人,12164,https://music.163.com/#/playlist?id=8421570201,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
走路听说唱 | 强势节奏 气场十足,11924,https://music.163.com/#/playlist?id=8458276200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
走路听说唱 | 强势节奏 气场十足,11924,https://music.163.com/#/playlist?id=8458276200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『治愈英文』在只有一个人的夜晚,11823,https://music.163.com/#/playlist?id=6881846278,杜柏达达达,https://music.163.com/#/user/home?id=505978886
心灵净土 | 逃离繁忙的工作和生活,11804,https://music.163.com/#/playlist?id=8449457536,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
『我在意的人不是异性』官方歌单,11498,https://music.163.com/#/playlist?id=8309216024,vomicer小v,https://music.163.com/#/user/home?id=321152745
把生活过成爵士乐即兴而行,11401,https://music.163.com/#/playlist?id=8309611731,chelife,https://music.163.com/#/user/home?id=443893337
摇滚征途 | 公路上的音乐狂欢,11309,https://music.163.com/#/playlist?id=8470943316,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
摇滚征途 | 公路上的音乐狂欢,11309,https://music.163.com/#/playlist?id=8470943316,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
｜陶醉女毒｜余音绕梁 无限循环,11209,https://music.163.com/#/playlist?id=8379334793,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
旅行之路 | 摇滚漫游欧美公路,11067,https://music.163.com/#/playlist?id=8471031216,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
旅行之路 | 摇滚漫游欧美公路,11067,https://music.163.com/#/playlist?id=8471031216,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
旅行之路 | 摇滚漫游欧美公路,11067,https://music.163.com/#/playlist?id=8471031216,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
神仙恋曲 | 一起沉浸在梦幻恋爱氛围中,11063,https://music.163.com/#/playlist?id=8449513584,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
神仙恋曲 | 一起沉浸在梦幻恋爱氛围中,11063,https://music.163.com/#/playlist?id=8449513584,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
神仙恋曲 | 一起沉浸在梦幻恋爱氛围中,11063,https://music.163.com/#/playlist?id=8449513584,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
神仙恋曲 | 一起沉浸在梦幻恋爱氛围中,11063,https://music.163.com/#/playlist?id=8449513584,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美情歌 | 英文里的浪漫与情愫,11054,https://music.163.com/#/playlist?id=8412733799,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美情歌 | 英文里的浪漫与情愫,11054,https://music.163.com/#/playlist?id=8412733799,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
深夜轻吟 | 舒缓解压的音乐旅程,11044,https://music.163.com/#/playlist?id=8449441982,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
深夜轻吟 | 舒缓解压的音乐旅程,11044,https://music.163.com/#/playlist?id=8449441982,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
民谣遐想 | 在城市中放飞思绪,11000,https://music.163.com/#/playlist?id=8468937724,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
民谣遐想 | 在城市中放飞思绪,11000,https://music.163.com/#/playlist?id=8468937724,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
民谣遐想 | 在城市中放飞思绪,11000,https://music.163.com/#/playlist?id=8468937724,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
独行公路 | 摇滚旋律的独奏之旅,10948,https://music.163.com/#/playlist?id=8470445198,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
独行公路 | 摇滚旋律的独奏之旅,10948,https://music.163.com/#/playlist?id=8470445198,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
旅行/高级感美妆/洗澡/收拾家/vlog BGM,10880,https://music.163.com/#/playlist?id=4876361001,小琳多次拒绝车银优,https://music.163.com/#/user/home?id=390679922
2000s Hits | 千禧年代欧美热歌精选,10857,https://music.163.com/#/playlist?id=8421566200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爵士R&B性感极致歌单,10723,https://music.163.com/#/playlist?id=7057701098,邓欧m,https://music.163.com/#/user/home?id=543597850
沉浸音乐 | 欧美流行曲带来放松氛围,10703,https://music.163.com/#/playlist?id=8459706033,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
夏日摇滚派对 | 动感元气嗨翻天,10694,https://music.163.com/#/playlist?id=8468812921,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Armada 20 Years | Armada Music成立20周年,10659,https://music.163.com/#/playlist?id=8449906200,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
轻松舒缓的英文歌&捕捉生活的温柔,10534,https://music.163.com/#/playlist?id=6963303728,VR_One,https://music.163.com/#/user/home?id=117429553
夜幕降临 | 欧美流行乐在浪漫夜晚的私语,10483,https://music.163.com/#/playlist?id=8451229992,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
『 高级氛围 』时尚品味 轻奢主义,10326,https://music.163.com/#/playlist?id=5288857515,Soul_Flower,https://music.163.com/#/user/home?id=1316104391
Robo-Funk | 你的popping练习曲,10307,https://music.163.com/#/playlist?id=8445043200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
小众宝藏英文/韩文/日文歌/轻音乐,10221,https://music.163.com/#/playlist?id=4966182888,worldlyfairy,https://music.163.com/#/user/home?id=540017471
摇滚旋律 | 孤独成疾，药石难医,10208,https://music.163.com/#/playlist?id=8449781620,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
摇滚旋律 | 孤独成疾，药石难医,10208,https://music.163.com/#/playlist?id=8449781620,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Latto 乐透姐的嘻哈大能量,9898,https://music.163.com/#/playlist?id=7658525052,Cardi_B,https://music.163.com/#/user/home?id=427582003
【R&B节奏布鲁斯】法海&盆栽精选,9707,https://music.163.com/#/playlist?id=8233539401,Yoovi_,https://music.163.com/#/user/home?id=283257625
元气满满 | 清晨唤醒快乐旋律,9645,https://music.163.com/#/playlist?id=8457725484,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
深夜酒馆｜夜晚又归于了沉寂,9616,https://music.163.com/#/playlist?id=8264253159,爱吃糖的小云,https://music.163.com/#/user/home?id=4016606451
幻谧向暖➹灵动女电，等唯美发芽～,9608,https://music.163.com/#/playlist?id=8291911970,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
恋爱旋律 | 在恋爱氛围中跳跃起舞,9538,https://music.163.com/#/playlist?id=8449872941,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
恋爱旋律 | 在恋爱氛围中跳跃起舞,9538,https://music.163.com/#/playlist?id=8449872941,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
坠入碧蓝盛夏☀清新电流，惬意微醺,9507,https://music.163.com/#/playlist?id=8295215706,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
摇滚晨练 | 在音乐中释放汗水和能量,9368,https://music.163.com/#/playlist?id=8451543532,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
摇滚晨练 | 在音乐中释放汗水和能量,9368,https://music.163.com/#/playlist?id=8451543532,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
清晨旋律 | 启动元气的音乐之旅,9082,https://music.163.com/#/playlist?id=8451411662,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
清晨旋律 | 启动元气的音乐之旅,9082,https://music.163.com/#/playlist?id=8451411662,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
欧美/致命节奏/超燃/鸡血,9037,https://music.163.com/#/playlist?id=8401688368,独行,https://music.163.com/#/user/home?id=422440514
盆栽/比伯/戳爷/断眉/萌德//梦龙/烟鬼,8898,https://music.163.com/#/playlist?id=2934993622,Mitchellik,https://music.163.com/#/user/home?id=646230162
小红书日推歌单,8881,https://music.163.com/#/playlist?id=7696726160,布洛芬解药,https://music.163.com/#/user/home?id=34898020
深夜思绪 | 歌词里的回忆最伤人,8815,https://music.163.com/#/playlist?id=8449905387,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
深夜思绪 | 歌词里的回忆最伤人,8815,https://music.163.com/#/playlist?id=8449905387,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
英文R&B丨低浓度の微醺浪漫氛围,8796,https://music.163.com/#/playlist?id=8153425633,芳心收集人,https://music.163.com/#/user/home?id=610336824
