歌单名称,播放量,歌单链接,用户名称,用户链接
“生活需beat 加持”,12661,https://music.163.com/#/playlist?id=2828722350,小婷在线伤感,https://music.163.com/#/user/home?id=485878135
想谈一场偶像剧般的恋爱6 BGM,12649,https://music.163.com/#/playlist?id=5244783085,Dinoshka,https://music.163.com/#/user/home?id=264113737
向往的生活第六季用过的bgm,12518,https://music.163.com/#/playlist?id=7410117029,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
那些一听到就会很开心的BGM,12489,https://music.163.com/#/playlist?id=2835968474,阿金哥哥er,https://music.163.com/#/user/home?id=279200325
我们的歌第四季原唱歌单,12430,https://music.163.com/#/playlist?id=7644486177,佳文JWEN,https://music.163.com/#/user/home?id=438576814
换乘恋爱BGM超全合集,12325,https://music.163.com/#/playlist?id=6955487720,Roni江凛,https://music.163.com/#/user/home?id=377405368
【中餐厅第六季】BGM合集,12313,https://music.163.com/#/playlist?id=7597734739,CelesteEyes,https://music.163.com/#/user/home?id=307426092
《谁是宝藏歌手》喜爱歌单,12296,https://music.163.com/#/playlist?id=6828008645,Hannahwoon,https://music.163.com/#/user/home?id=501170696
韩综《IN THE SOOP:友情旅行》BGM,12166,https://music.163.com/#/playlist?id=7520805271,Mars小久孤,https://music.163.com/#/user/home?id=644729214
《Begin Again 4•Korea》JTBC音综,12157,https://music.163.com/#/playlist?id=3007518167,谁像隔夜茶泼入隔岸人海cloud,https://music.163.com/#/user/home?id=135094301
追光的哥哥才有魅力,12132,https://music.163.com/#/playlist?id=5473077297,橘子色系,https://music.163.com/#/user/home?id=1614319785
丁海寅的行走报告书BGM (不断更新中),12098,https://music.163.com/#/playlist?id=3106802459,艾丽卡酱,https://music.163.com/#/user/home?id=80765404
中国新说唱2020 『同步更新』,12073,https://music.163.com/#/playlist?id=5116926805,AzR_Teli,https://music.163.com/#/user/home?id=324376244
“你 說 她 來 者 不 拒”,11943,https://music.163.com/#/playlist?id=5081464053,奈挺,https://music.163.com/#/user/home?id=1917345146
明星大侦探第七季,11863,https://music.163.com/#/playlist?id=4973210458,白开水不加糖味,https://music.163.com/#/user/home?id=128203825
心动的信号第五季BGM,11811,https://music.163.com/#/playlist?id=7591937126,MAOYOUGG,https://music.163.com/#/user/home?id=392639702
《我是唱作人2》（收藏版歌单）,11762,https://music.163.com/#/playlist?id=4976017389,Zhong2002_ZRJ,https://music.163.com/#/user/home?id=1878059054
装下世界的抽屉,11636,https://music.163.com/#/playlist?id=2518124800,忘巳而已,https://music.163.com/#/user/home?id=494806364
守护解放西BGM&OST♥,11519,https://music.163.com/#/playlist?id=5394846435,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
魔性搞笑综艺感 戏剧性BGM,11368,https://music.163.com/#/playlist?id=2895741392,冯十七丶,https://music.163.com/#/user/home?id=329679839
朋友请听好电台,11351,https://music.163.com/#/playlist?id=2102025411,7imoo,https://music.163.com/#/user/home?id=1296437878
PR剪辑专用搞笑伴奏,11195,https://music.163.com/#/playlist?id=2736858082,侬本多情ccc,https://music.163.com/#/user/home?id=371571394
【师傅，我要跳舞了】合集,11170,https://music.163.com/#/playlist?id=5028638114,小张firstfloorrr,https://music.163.com/#/user/home?id=1382681346
「影视原声」刻画.关联.连贯²⁰²⁰,11155,https://music.163.com/#/playlist?id=4964963028,灬特立独行丶丶,https://music.163.com/#/user/home?id=355578734
‖期盼已久的大海‖WISH SEA BAR ,10935,https://music.163.com/#/playlist?id=6773208117,-温如柾日-,https://music.163.com/#/user/home?id=1702697068
我想和你唱第1-4季 2023再度来袭万种风情,10847,https://music.163.com/#/playlist?id=7818839397,__Heisenberg丨,https://music.163.com/#/user/home?id=3223389037
剧好听的歌 | 原声音综Live合集,10683,https://music.163.com/#/playlist?id=4924613579,Bruce梁博,https://music.163.com/#/user/home?id=1580575984
妻子的浪漫旅行第四季bgm,10557,https://music.163.com/#/playlist?id=5063932026,肥宅不肥o,https://music.163.com/#/user/home?id=1300715785
喜欢你我也是《第三季》｜BGM更新ing,10490,https://music.163.com/#/playlist?id=7378434489,耳朵需要放空,https://music.163.com/#/user/home?id=515800797
综艺《了不起舞社2》,10446,https://music.163.com/#/playlist?id=8167041769,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
韩综 伊甸园 BGM（2另开歌单）,10405,https://music.163.com/#/playlist?id=7493046804,April_xr,https://music.163.com/#/user/home?id=314123523
心灵治愈|《再见爱人》BGM收录,10320,https://music.163.com/#/playlist?id=6892919244,FlipYuzjuz,https://music.163.com/#/user/home?id=40757801
高声彰高义！向山的专属歌单！【长期更新】,10242,https://music.163.com/#/playlist?id=4996933993,小喵万法师,https://music.163.com/#/user/home?id=84806531
乐队的海边 live/bgm全收录,10238,https://music.163.com/#/playlist?id=7667266108,圆圆的红薯,https://music.163.com/#/user/home?id=450872075
狼人杀W0LFS五坚情 陈零九 邱锋泽 娄赖晋,10141,https://music.163.com/#/playlist?id=3124371934,蔓萱林之飔,https://music.163.com/#/user/home?id=1428628076
今日好き/今天，喜欢上你了(日综),10036,https://music.163.com/#/playlist?id=2559402634,12十88,https://music.163.com/#/user/home?id=559074795
godlie S1-S4,10028,https://music.163.com/#/playlist?id=4873687102,bgngxp,https://music.163.com/#/user/home?id=1448258093
Into the I-LAND【iland & ENHYPEN】,9998,https://music.163.com/#/playlist?id=5096223486,MiaoMintCat,https://music.163.com/#/user/home?id=374832005
这就是街舞4｜<炸舞>全收录！持续更新,9994,https://music.163.com/#/playlist?id=6923215925,Taiskim,https://music.163.com/#/user/home?id=269622095
乐队的海边BGM及LIVE全收录,9982,https://music.163.com/#/playlist?id=7762174254,Lin_0316_,https://music.163.com/#/user/home?id=270102084
来历历｜不修边幅的老灵魂,9931,https://music.163.com/#/playlist?id=748602845,哈了个大,https://music.163.com/#/user/home?id=66643045
 世上最欢快·搞笑音乐400首☞一曲乐三天,9851,https://music.163.com/#/playlist?id=714441704,白浪闲人,https://music.163.com/#/user/home?id=287731079
The New Gay Iron General,9826,https://music.163.com/#/playlist?id=319457150,乸荣新on9,https://music.163.com/#/user/home?id=69608300
Gulf Kanawut 糕糕23岁生日会歌单,9641,https://music.163.com/#/playlist?id=5367947760,香酥可达鸭,https://music.163.com/#/user/home?id=1655725770
《歌手》神仙国家队,9604,https://music.163.com/#/playlist?id=4972166327,邹七锅,https://music.163.com/#/user/home?id=2118790577
【韩综】Begin again korea 第4季 ep1-9,9478,https://music.163.com/#/playlist?id=5087788934,J03Y44,https://music.163.com/#/user/home?id=104626290
韩综｜《伊甸园2》BGM,9377,https://music.163.com/#/playlist?id=7448485958,Mars小久孤,https://music.163.com/#/user/home?id=644729214
《披荆斩棘的哥哥2》曲目原唱,9331,https://music.163.com/#/playlist?id=7622773345,对木子许愿,https://music.163.com/#/user/home?id=1724094525
说唱听我的【最全合集 持续更新！】,9234,https://music.163.com/#/playlist?id=4995229756,网易云音乐榜单,https://music.163.com/#/user/home?id=513946110
2021综艺【乘风破浪的姐姐2】,9221,https://music.163.com/#/playlist?id=6602935018,肆影流光,https://music.163.com/#/user/home?id=443861273
综艺丨《中餐厅》第二季,9200,https://music.163.com/#/playlist?id=2324437666,美国恐怖故事,https://music.163.com/#/user/home?id=6679566
这就是街舞5 BGM（附有歌单）,9192,https://music.163.com/#/playlist?id=7612993481,MeU_豹纸,https://music.163.com/#/user/home?id=136392105
留下时代泪水的选秀考古歌单,9188,https://music.163.com/#/playlist?id=6640975682,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
一年一度喜剧大赛BGM,9179,https://music.163.com/#/playlist?id=7092584990,TolerLine,https://music.163.com/#/user/home?id=34719411
《中餐厅第5季》bgm全收录,9146,https://music.163.com/#/playlist?id=6878859381,马儿Emily,https://music.163.com/#/user/home?id=1949164229
江苏卫视聚划算55盛典,9116,https://music.163.com/#/playlist?id=5004911654,koala考拉爱科技,https://music.163.com/#/user/home?id=596483377
《我在岛屿读书》bgm,8915,https://music.163.com/#/playlist?id=7764597883,just_Qiken,https://music.163.com/#/user/home?id=1494136307
The kardashians 卡戴珊家族第二季,8898,https://music.163.com/#/playlist?id=7660750243,luuyiing,https://music.163.com/#/user/home?id=313478684
WOLF boy with the gang,8877,https://music.163.com/#/playlist?id=5399055330,捷克玫绅,https://music.163.com/#/user/home?id=126418194
【心动的信号】第五季 BGM 精选,8869,https://music.163.com/#/playlist?id=7701484124,sinyi1021,https://music.163.com/#/user/home?id=8081709590
_老牌子.MiuSic&.,8789,https://music.163.com/#/playlist?id=445029090,Omar2o7,https://music.163.com/#/user/home?id=251302464
毛不易//谢谢你一直唱，我们一直喜欢.,8726,https://music.163.com/#/playlist?id=4962269780,不太爱吃鱼吗,https://music.163.com/#/user/home?id=1790908367
信息混剪【精选】,8722,https://music.163.com/#/playlist?id=5180074185,zboukeng,https://music.163.com/#/user/home?id=127601819
←最不擅长这些花里胡哨，只能同桌打。,8659,https://music.163.com/#/playlist?id=2900632107,我不喜欢你看着我呀,https://music.163.com/#/user/home?id=1757623141
奔跑吧第六季&共同富裕篇,8646,https://music.163.com/#/playlist?id=7563811158,Dear-白鸽,https://music.163.com/#/user/home?id=1539677657
《国家宝藏第三季》第五期-敦煌莫高窟,8583,https://music.163.com/#/playlist?id=5457014505,艾泽拉斯的天空,https://music.163.com/#/user/home?id=19397350
❤️Turukqa Mug Nahxa❤️,8503,https://music.163.com/#/playlist?id=4865794187,-YurKam-,https://music.163.com/#/user/home?id=94121065
《国家宝藏第三季》第二期-秦始皇帝陵,8402,https://music.163.com/#/playlist?id=5380574637,艾泽拉斯的天空,https://music.163.com/#/user/home?id=19397350
X-SISTER,8373,https://music.163.com/#/playlist?id=5324851826,宇宙喜剧,https://music.163.com/#/user/home?id=1694108192
Begin Again3,8352,https://music.163.com/#/playlist?id=2892002260,yyyyou-,https://music.163.com/#/user/home?id=296135641
罗一舟【舞台/翻唱/应援曲/扑通汇总】持更,8348,https://music.163.com/#/playlist?id=6709229531,逐舟行,https://music.163.com/#/user/home?id=1539606220
极限挑战第五季BGM,8318,https://music.163.com/#/playlist?id=2852307734,乔乔亮晶晶,https://music.163.com/#/user/home?id=1576558693
Chinese Rap Planet,8247,https://music.163.com/#/playlist?id=5319144859,Kowboi牛仔宇,https://music.163.com/#/user/home?id=314793104
《人生第一次》纪录片,8213,https://music.163.com/#/playlist?id=4953311347,半颗冰镇西瓜,https://music.163.com/#/user/home?id=99232644
Show Me the Money9 | BGM/BEAT/音源全集合,8138,https://music.163.com/#/playlist?id=5188747641,遨游少女-三千,https://music.163.com/#/user/home?id=45373159
⌞ ⅟ ⌟ 一周的说唱歌手,8050,https://music.163.com/#/playlist?id=6745003958,Austere_,https://music.163.com/#/user/home?id=369918417
胡一天的电视剧歌曲,8050,https://music.163.com/#/playlist?id=5139309788,18楼的幺儿_GYeG,https://music.163.com/#/user/home?id=3312613324
韩综《出差十五夜》星船篇BGM,8041,https://music.163.com/#/playlist?id=7294391699,吴爱星双子,https://music.163.com/#/user/home?id=431526452
心动的信号第三季BGM,7915,https://music.163.com/#/playlist?id=5230627177,我睡过82个人的沙发,https://music.163.com/#/user/home?id=96568757
大侦探第七季用到的BGM,7877,https://music.163.com/#/playlist?id=7283756449,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
Queendom 2,7861,https://music.163.com/#/playlist?id=7345510984,SaSaSNSD,https://music.163.com/#/user/home?id=133363612
综艺【恰好是少年】BGM 董子健刘昊然王俊凯,7827,https://music.163.com/#/playlist?id=6708888235,野有蔓草lucky,https://music.163.com/#/user/home?id=446539961
韩综 || JTBC Super Band 超级乐队 合集,7820,https://music.163.com/#/playlist?id=2797399886,i7toy,https://music.163.com/#/user/home?id=43932971
西游证道-吴荻&澄书馆,7814,https://music.163.com/#/playlist?id=5451758359,长风_XMi,https://music.163.com/#/user/home?id=85636724
新年元旦｜喜庆歌曲（无需会员歌单）,7810,https://music.163.com/#/playlist?id=5394891394,临界I眠,https://music.163.com/#/user/home?id=577514244
明星大侦探 | NZND,7793,https://music.163.com/#/playlist?id=7502569630,世木酱呀,https://music.163.com/#/user/home?id=447951376
一起露营吧第二季bgm,7751,https://music.163.com/#/playlist?id=8309308627,玖贰零肆伍贰捌,https://music.163.com/#/user/home?id=390954737
《披荆斩棘的哥哥》之滚烫人生Live歌曲收录,7693,https://music.163.com/#/playlist?id=7348317829,Chris_拾柒,https://music.163.com/#/user/home?id=1573349774
纯峰cp/茂伊cp（吴伊纯×林茂峰）相遇的夏天,7684,https://music.163.com/#/playlist?id=7632943201,还没想好取什么哇,https://music.163.com/#/user/home?id=338625172
歌手们的神级翻唱,7634,https://music.163.com/#/playlist?id=7062928355,JOYCE_G0,https://music.163.com/#/user/home?id=425796840
平行时空遇见你 精选BGM合集,7625,https://music.163.com/#/playlist?id=5469187616,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
凛冬将至 怒火燎原 异鬼往冬,7529,https://music.163.com/#/playlist?id=5162486238,山野流浪诗人,https://music.163.com/#/user/home?id=629504622
《向往的生活》第四季BGM合集,7495,https://music.163.com/#/playlist?id=4998115887,落日飛機_pig,https://music.163.com/#/user/home?id=322216396
韩综 | 机智的露营生活 BGM,7478,https://music.163.com/#/playlist?id=6634889630,咕噜咕噜v-,https://music.163.com/#/user/home?id=111050645
Mandarin & cantonese ‘s songs ,7373,https://music.163.com/#/playlist?id=3074776792,小冯和胡萝卜,https://music.163.com/#/user/home?id=1806840249
舞蹈风暴第二季,7365,https://music.163.com/#/playlist?id=5283192250,巴赫玛尼诺夫-_-,https://music.163.com/#/user/home?id=100502498
这就是街舞第三季 尽力找到的音乐,7315,https://music.163.com/#/playlist?id=5129686318,xixixixi_12,https://music.163.com/#/user/home?id=108336571
剪辑欢快的bgm,7298,https://music.163.com/#/playlist?id=2179254841,wangzerozero,https://music.163.com/#/user/home?id=267259007
2022《中国说唱巅峰对决》作品合集,7285,https://music.163.com/#/playlist?id=7505712567,Yuas19,https://music.163.com/#/user/home?id=269705954
密室大逃脱第四季BGM收录,7185,https://music.163.com/#/playlist?id=7537904311,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
韩综《Fly to the dance》,7138,https://music.163.com/#/playlist?id=7473447034,温澜潮生CS,https://music.163.com/#/user/home?id=101251171
此题终结 Cn·,7134,https://music.163.com/#/playlist?id=2046853335,海带你来买一块,https://music.163.com/#/user/home?id=646476323
朋友请听好♡电台,7113,https://music.163.com/#/playlist?id=4909795165,陪你吹晚_风,https://music.163.com/#/user/home?id=581494004
跨次元新星 BGM合集,7105,https://music.163.com/#/playlist?id=5383392168,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
SHU理生活BGM,7054,https://music.163.com/#/playlist?id=2527715308,湘泪竹的泪,https://music.163.com/#/user/home?id=133540449
乘风破浪的姐姐2｜自信奋斗做更好的自己,7033,https://music.163.com/#/playlist?id=6582958274,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
2020〖韩国好声音〗（已完结）,7025,https://music.163.com/#/playlist?id=5053318575,风中狂舞的小污鬼,https://music.163.com/#/user/home?id=272572246
对不起，我爱你,6995,https://music.163.com/#/playlist?id=2980461828,伊芙酱_,https://music.163.com/#/user/home?id=1796837356
泰妍 | Begin Again 3,6907,https://music.163.com/#/playlist?id=3004622673,SaSaSNSD,https://music.163.com/#/user/home?id=133363612
主持人开场音乐,6878,https://music.163.com/#/playlist?id=2391697274,叶尔僧,https://music.163.com/#/user/home?id=132375840
喜欢你我也是2 BGM全收录(EP01已同步更新),6874,https://music.163.com/#/playlist?id=4998220067,therealwolves,https://music.163.com/#/user/home?id=481312420
大侦探第八季用到的BGM,6848,https://music.163.com/#/playlist?id=8076560656,一個黑鸦OvO,https://music.163.com/#/user/home?id=247542256
《舞蹈生》节目舞蹈配乐,6827,https://music.163.com/#/playlist?id=6978479380,cxchong,https://music.163.com/#/user/home?id=363531667
杨文昊练舞表演曲,6760,https://music.163.com/#/playlist?id=3079682206,johnnyliuzhang,https://music.163.com/#/user/home?id=1772862947
【剪出好玩的视频】逗比 搞怪 高光时刻,6718,https://music.163.com/#/playlist?id=4908361915,兑兑叉会儿腰,https://music.163.com/#/user/home?id=286395775
跨次元新星 合辑,6676,https://music.163.com/#/playlist?id=5363214144,潮汕阿堉,https://music.163.com/#/user/home?id=432474501
拜托了冰箱第六季BGM,6655,https://music.163.com/#/playlist?id=4994141144,骑绿摩托的小飞侠,https://music.163.com/#/user/home?id=508736129
Dj---nahxa---Remixla,6643,https://music.163.com/#/playlist?id=2407881313,Alkam_歌手,https://music.163.com/#/user/home?id=1444443321
韩综 喜欢的话请响铃 BGM,6596,https://music.163.com/#/playlist?id=7805297449,April_xr,https://music.163.com/#/user/home?id=314123523
韩综【sing again】同步更新,6563,https://music.163.com/#/playlist?id=5350650998,--S1mple,https://music.163.com/#/user/home?id=317129476
明星大侦探·白敬亭,6525,https://music.163.com/#/playlist?id=4878681787,彼岸_41742,https://music.163.com/#/user/home?id=538341246
暴走大测评BGM,6521,https://music.163.com/#/playlist?id=4934032996,六娃会隐身J,https://music.163.com/#/user/home?id=334247464
韩综《青春MT》BGM,6479,https://music.163.com/#/playlist?id=7514953399,吴爱星双子,https://music.163.com/#/user/home?id=431526452
骗你的 我只有猫 没有你,6349,https://music.163.com/#/playlist?id=3030254292,老秦抢不着,https://music.163.com/#/user/home?id=566383822
《国家宝藏第三季》第一期-故宫博物院,6311,https://music.163.com/#/playlist?id=5372588384,艾泽拉斯的天空,https://music.163.com/#/user/home?id=19397350
「Begin Again」李秀贤妹妹的神仙嗓音！,6300,https://music.163.com/#/playlist?id=5479996378,小岛西岸日落酒,https://music.163.com/#/user/home?id=1767225468
风烟俱净 天山共色 （华语流行）,6273,https://music.163.com/#/playlist?id=2745711959,鳄鱼热爱来天坛座工作,https://music.163.com/#/user/home?id=1309563164
歌手MISIA | 动感热烈，重绎绝美经典,6252,https://music.163.com/#/playlist?id=3205330342,网易云音乐,https://music.163.com/#/user/home?id=1
拜托了冰箱第六季BGM,6189,https://music.163.com/#/playlist?id=5015457372,ZDae-,https://music.163.com/#/user/home?id=90184494
VLOG BGM（搞笑 轻快 高能）,6181,https://music.163.com/#/playlist?id=2156218670,肥喵柒,https://music.163.com/#/user/home?id=133203184
追光吧 | 做与光赛跑的人,6164,https://music.163.com/#/playlist?id=7085791511,网易云音乐,https://music.163.com/#/user/home?id=1
（剪辑）快节奏卡点纯音乐BGM律动,6147,https://music.163.com/#/playlist?id=7107669183,慢半拍的尼莫怪,https://music.163.com/#/user/home?id=502737275
SNL（周六夜现场）音乐合集,6147,https://music.163.com/#/playlist?id=7298731371,云村村民52879119890622,https://music.163.com/#/user/home?id=4027441594
没谈过恋爱的我 | 恋综 bgm摆烂不更,6025,https://music.163.com/#/playlist?id=7316486037,Jo_haruno,https://music.163.com/#/user/home?id=454261145
少年说唱企划,5937,https://music.163.com/#/playlist?id=6930799576,特_别_怪_人,https://music.163.com/#/user/home?id=2001581261
[剪辑视频]适合转场或背景的小音乐,5870,https://music.163.com/#/playlist?id=4912196788,也不再计较灵魂,https://music.163.com/#/user/home?id=610124292
韩综《蹦蹦地球游戏厅2》BGM,5828,https://music.163.com/#/playlist?id=7489048563,Mars小久孤,https://music.163.com/#/user/home?id=644729214
韩综 || JTBC Hot Singer-炙热的歌手们,5748,https://music.163.com/#/playlist?id=7345263878,i7toy,https://music.163.com/#/user/home?id=43932971
央视CCTV9纪录频道配乐（经典推荐）,5719,https://music.163.com/#/playlist?id=5462107989,魔都卅郎,https://music.163.com/#/user/home?id=42441801
冠军Yusupjan- Mijit,5710,https://music.163.com/#/playlist?id=5388776150,帐号已注销,https://music.163.com/#/user/home?id=3395701268
韩综 恋爱捕手4 BGM,5709,https://music.163.com/#/playlist?id=7754527340,April_xr,https://music.163.com/#/user/home?id=314123523
【Queendom2】竞演曲目,5702,https://music.163.com/#/playlist?id=7434880522,在吹着爽朗的风,https://music.163.com/#/user/home?id=130676539
Run for the ocean,5660,https://music.163.com/#/playlist?id=393808729,Erin潇潇,https://music.163.com/#/user/home?id=285685795
whaaaaaaaaaaaaaaaa,5626,https://music.163.com/#/playlist?id=6623830975,MachineGunShady,https://music.163.com/#/user/home?id=1524619716
《千古风流人物》,5626,https://music.163.com/#/playlist?id=7376433441,左都督右翰林,https://music.163.com/#/user/home?id=1376689837
2022中国好声音现场歌曲（全收录）,5588,https://music.163.com/#/playlist?id=8001567820,解忧邵帅,https://music.163.com/#/user/home?id=1405435949
喜欢你我也是《第三季》合集BGM 更新中…,5559,https://music.163.com/#/playlist?id=7382840281,LYu吕吕吕,https://music.163.com/#/user/home?id=1470128540
贾凡的PLAYLIST√,5546,https://music.163.com/#/playlist?id=2738064896,Ryinlovemusic,https://music.163.com/#/user/home?id=52793494
中国说唱巅峰对决2023&热度榜,5539,https://music.163.com/#/playlist?id=8403029613,SDK-AS,https://music.163.com/#/user/home?id=351014330
心动的信号 第五季 歌单,5530,https://music.163.com/#/playlist?id=7618690816,鹿屿yl,https://music.163.com/#/user/home?id=407423259
百姓的味道bgm合集,5496,https://music.163.com/#/playlist?id=7107981630,cclovfru,https://music.163.com/#/user/home?id=317752919
乘风破浪的姐姐们BGM,5467,https://music.163.com/#/playlist?id=5061185474,听歌大法,https://music.163.com/#/user/home?id=375806790
[The Masked Singer] 美版蒙面歌王歌单,5353,https://music.163.com/#/playlist?id=2585156254,小修如也,https://music.163.com/#/user/home?id=548194670
天赐的声音第四季,5341,https://music.163.com/#/playlist?id=8386358568,思念里邂逅,https://music.163.com/#/user/home?id=53948094
朝阳打歌中心｜歌曲全收录,5286,https://music.163.com/#/playlist?id=5389998341,紫蓝粉_zlf_,https://music.163.com/#/user/home?id=281641246
说唱新世代参赛选手·人间不普通指南,5257,https://music.163.com/#/playlist?id=5300223600,探险岛岛主,https://music.163.com/#/user/home?id=1376725298
Clarkson’s Farm 2 （克拉克森的农场S2）,5236,https://music.163.com/#/playlist?id=8145360757,lrz829,https://music.163.com/#/user/home?id=509569519
中国好声音2022|第1-5期❤️更新中～,5110,https://music.163.com/#/playlist?id=7574048404,yyyyyyu-ing,https://music.163.com/#/user/home?id=485388235
Clarkson's Farm （克拉克森的农场）,5059,https://music.163.com/#/playlist?id=6846169789,lrz829,https://music.163.com/#/user/home?id=509569519
爱哥直播歌单,5000,https://music.163.com/#/playlist?id=5126199430,中国绊爱,https://music.163.com/#/user/home?id=3286282819
《中国说唱巅峰对决2023》作品合集,4996,https://music.163.com/#/playlist?id=8403643750,蟹肉奶黄堡,https://music.163.com/#/user/home?id=3857679703
综艺｜萌探探探案BGM,4996,https://music.163.com/#/playlist?id=6782938875,马儿Emily,https://music.163.com/#/user/home?id=1949164229
【日综】留宿在周末的恋爱,4988,https://music.163.com/#/playlist?id=6807073148,Dinoshka,https://music.163.com/#/user/home?id=264113737
Girls Planet 999：少女大战,4912,https://music.163.com/#/playlist?id=6909590696,茜茜茜宝_,https://music.163.com/#/user/home?id=502780899
《中餐厅》第五季BGM,4904,https://music.163.com/#/playlist?id=6891548282,ililyyy,https://music.163.com/#/user/home?id=33082036
"韩国餐厅用k-pop, k-rap歌单",4900,https://music.163.com/#/playlist?id=5149351128,Parkyyy_X2,https://music.163.com/#/user/home?id=1740209680
姐姐的爱乐之城,4900,https://music.163.com/#/playlist?id=5330400621,Jason-Scorpio,https://music.163.com/#/user/home?id=1656123085
糯米的哄睡神曲,4874,https://music.163.com/#/playlist?id=7246772744,馒小糖,https://music.163.com/#/user/home?id=294901053
【快乐再出发】0713再就业男团精选作品集,4845,https://music.163.com/#/playlist?id=7569687467,北舆随,https://music.163.com/#/user/home?id=286622982
乘风2023 | 乘风破浪的姐姐4歌单,4841,https://music.163.com/#/playlist?id=8404795559,安抵,https://music.163.com/#/user/home?id=4876073582
无限挑战歌谣祭,4837,https://music.163.com/#/playlist?id=102308926,youcy_宝要养一只狗一只猫,https://music.163.com/#/user/home?id=88843557
《心动的信号5》 BGM合集,4791,https://music.163.com/#/playlist?id=7615232412,LYu吕吕吕,https://music.163.com/#/user/home?id=1470128540
利路修｜弗拉季斯拉夫·伊凡诺夫｜卫俊浩,4761,https://music.163.com/#/playlist?id=449612410,7柚籽,https://music.163.com/#/user/home?id=263953174
极岛森林｜我们一起去露营吧,4748,https://music.163.com/#/playlist?id=7539162993,慢悠悠吖I,https://music.163.com/#/user/home?id=444075549
Stephen,4711,https://music.163.com/#/playlist?id=2626833307,德尔约柯特,https://music.163.com/#/user/home?id=1687522810
综艺《奔跑吧 第五季 全员集结》配乐,4597,https://music.163.com/#/playlist?id=6726590787,小城哥_,https://music.163.com/#/user/home?id=292945324
令人心动的offer第二季｜BGM（持续更新）,4564,https://music.163.com/#/playlist?id=5342153320,请保存文档丶,https://music.163.com/#/user/home?id=64541886
锵锵行天下 第二季,4543,https://music.163.com/#/playlist?id=7094502433,RosebyWho,https://music.163.com/#/user/home?id=494262326
历届选秀主题曲，谁是YYDS?,4513,https://music.163.com/#/playlist?id=6684176882,努力干活还不粘人的逍遥酱,https://music.163.com/#/user/home?id=1357329606
闪闪发光的你 第二季,4509,https://music.163.com/#/playlist?id=7519970325,王子莘,https://music.163.com/#/user/home?id=302210933
早餐中国第一季，片尾循环单曲，烟火气息,4501,https://music.163.com/#/playlist?id=5338339493,手手的脚脚,https://music.163.com/#/user/home?id=405405522
德没歌单 第一季完结,4467,https://music.163.com/#/playlist?id=5346900193,Aalhong,https://music.163.com/#/user/home?id=65075366
初音未来魔法未来2020东京场最终公演,4429,https://music.163.com/#/playlist?id=6656586368,桜与知世,https://music.163.com/#/user/home?id=254742879
央视一套《山水间的家》背景音乐收录,4400,https://music.163.com/#/playlist?id=7610457415,你的喵先森,https://music.163.com/#/user/home?id=272990449
{ 舞蹈风暴 } -第二季BGM,4362,https://music.163.com/#/playlist?id=5307227995,久婪,https://music.163.com/#/user/home?id=115930481
韩综《瑞镇家》韩国版BGM,4358,https://music.163.com/#/playlist?id=7512938190,Mars小久孤,https://music.163.com/#/user/home?id=644729214
心动的信号第三季BGM｜附时间点,4349,https://music.163.com/#/playlist?id=5227358513,Argines,https://music.163.com/#/user/home?id=37635731
中国说唱巅峰对决2023 第八期,4324,https://music.163.com/#/playlist?id=2451718542,Rootskool,https://music.163.com/#/user/home?id=558975871
【乐队的海边】bgm,4278,https://music.163.com/#/playlist?id=7756449402,俄罗斯红RR,https://music.163.com/#/user/home?id=1420094603
【转折】即将发生大事了BGM,4223,https://music.163.com/#/playlist?id=5046336828,花露水斯基,https://music.163.com/#/user/home?id=251187225
现代歌曲与京剧结合的流行音乐,4215,https://music.163.com/#/playlist?id=6785420052,VXGZh号背景音乐库,https://music.163.com/#/user/home?id=84938138
BOYSTORY饭桌声放送,4160,https://music.163.com/#/playlist?id=6657561503,小墨不白,https://music.163.com/#/user/home?id=87209311
《大湾仔的夜》听歌笔记,4148,https://music.163.com/#/playlist?id=7075858625,过期少女意达,https://music.163.com/#/user/home?id=601379416
NINE PERCENT,4139,https://music.163.com/#/playlist?id=4958937938,啊婷180723,https://music.163.com/#/user/home?id=1529970960
我管你 华晨宇,4110,https://music.163.com/#/playlist?id=2954983241,dark邪王,https://music.163.com/#/user/home?id=1958946044
想谈一场偶像剧般的恋爱9 BGM,4097,https://music.163.com/#/playlist?id=7453207761,Dinoshka,https://music.163.com/#/user/home?id=264113737
『盼望的大海/期盼已久的大海』_BGM,4081,https://music.163.com/#/playlist?id=6882464472,因缺斯听wenxin,https://music.163.com/#/user/home?id=130020907
人都有各自的月亮,4051,https://music.163.com/#/playlist?id=7430936109,我及是剑,https://music.163.com/#/user/home?id=1752056841
