歌单名称,播放量,歌单链接,用户名称,用户链接
【韩语】不懂，不代表不感动,7172,https://music.163.com/#/playlist?id=22225946,JW爱生活,https://music.163.com/#/user/home?id=15687936
90后才懂的DJ,7159,https://music.163.com/#/playlist?id=2465444977,小小阳ii,https://music.163.com/#/user/home?id=446355376
English,7147,https://music.163.com/#/playlist?id=475423380,forever_-_-ah,https://music.163.com/#/user/home?id=295903458
【雷鬼】世界和平时间,7126,https://music.163.com/#/playlist?id=707962495,高维猫,https://music.163.com/#/user/home?id=437843341
人 燃 剂 CFI,7063,https://music.163.com/#/playlist?id=2117270512,鑤雨歇会儿,https://music.163.com/#/user/home?id=344378972
FUCKYEP,7050,https://music.163.com/#/playlist?id=70621140,itstravis,https://music.163.com/#/user/home?id=6046530
早场Deep Bass Future House高端派对铺垫,7021,https://music.163.com/#/playlist?id=6684469229,DJAndyY,https://music.163.com/#/user/home?id=274398225
金典舞曲~~ 雷鬼音乐 节奏 节奏,7000,https://music.163.com/#/playlist?id=753302945,咖啡杯里的茶专用,https://music.163.com/#/user/home?id=3493544
听的你起鸡皮疙瘩,6991,https://music.163.com/#/playlist?id=493318685,16年全明星个人花式抖腿大赛冠军,https://music.163.com/#/user/home?id=270602046
『百大DJ』大型蹦迪现场,6979,https://music.163.com/#/playlist?id=2766975433,天敌__,https://music.163.com/#/user/home?id=1437505113
早起大王燕燕子,6974,https://music.163.com/#/playlist?id=5001691517,早起大王燕燕子,https://music.163.com/#/user/home?id=1526771121
gggggg顶,6974,https://music.163.com/#/playlist?id=2157353796,lvdanz,https://music.163.com/#/user/home?id=357264291
Starlight,6937,https://music.163.com/#/playlist?id=4886036500,自闭流泪猫猫头,https://music.163.com/#/user/home?id=613039362
春风又绿江南岸 明月何时照我还,6865,https://music.163.com/#/playlist?id=7100780530,你说神佛在保佑,https://music.163.com/#/user/home?id=1813052973
kuallo,6806,https://music.163.com/#/playlist?id=613393566,Holzherbst,https://music.163.com/#/user/home?id=302137039
入门mc 卡点麦词拍,6790,https://music.163.com/#/playlist?id=5044536367,緒寜,https://music.163.com/#/user/home?id=586578090
3+2dancehall舞曲,6769,https://music.163.com/#/playlist?id=2700034891,BadboiJ,https://music.163.com/#/user/home?id=1612725363
reggae,6752,https://music.163.com/#/playlist?id=104226424,地狱天堂皆在人间,https://music.163.com/#/user/home?id=6359782
乡村农业重金属,6731,https://music.163.com/#/playlist?id=2947698102,叼毛xxx,https://music.163.com/#/user/home?id=492319838
最后的地板王,6718,https://music.163.com/#/playlist?id=633295514,大神地板王,https://music.163.com/#/user/home?id=411484635
me gusta español,6710,https://music.163.com/#/playlist?id=579320212,终身美丽Vivian,https://music.163.com/#/user/home?id=69665438
『理想女友音』或慵懒或骚灵或烟嗓或性感,6706,https://music.163.com/#/playlist?id=758466633,梦与野桜,https://music.163.com/#/user/home?id=121110750
hip-hop,6693,https://music.163.com/#/playlist?id=2509682273,ZAPJOY,https://music.163.com/#/user/home?id=378632096
（真诚）我爱学习西班牙语！,6655,https://music.163.com/#/playlist?id=171833974,快乐音乐Ye,https://music.163.com/#/user/home?id=122918421
90年代Disco,6638,https://music.163.com/#/playlist?id=150501390,自我取悦之旅,https://music.163.com/#/user/home?id=83623588
ChinaMan Yard Records Present,6613,https://music.163.com/#/playlist?id=3221938882,Stinging_Ray,https://music.163.com/#/user/home?id=125248207
摇滚｜统统杀死我吧,6609,https://music.163.com/#/playlist?id=2652020494,陆鬼鬼-,https://music.163.com/#/user/home?id=397652161
wisin y yandel,6584,https://music.163.com/#/playlist?id=385297893,山鲁佐德_y,https://music.163.com/#/user/home?id=280073437
随时都可能删掉,6580,https://music.163.com/#/playlist?id=2401497318,你可以叫我影魂先生,https://music.163.com/#/user/home?id=1511952179
✪ EA7 Music 2022 ✪ CD Rmix☝,6512,https://music.163.com/#/playlist?id=3116009536,Djkosling,https://music.163.com/#/user/home?id=1358566031
独立雷鬼rap欧美 Urban zone电音trap,6479,https://music.163.com/#/playlist?id=390009640,ZA_Alvin,https://music.163.com/#/user/home?id=131244520
few songs,6454,https://music.163.com/#/playlist?id=3181573479,drlfy,https://music.163.com/#/user/home?id=393071061
Pitbull✔️（精选）,6419,https://music.163.com/#/playlist?id=78094910,RanxiuZhaBaEDM,https://music.163.com/#/user/home?id=70905744
Drum&Bass鼓打贝斯,6399,https://music.163.com/#/playlist?id=2647304608,朱古力ALTA,https://music.163.com/#/user/home?id=1372594988
魔性女神♡加藤米莉亚,6395,https://music.163.com/#/playlist?id=83254395,木莓,https://music.163.com/#/user/home?id=41111799
华晨宇【给你一次又一次的惊喜】,6382,https://music.163.com/#/playlist?id=4969686645,帕布yu,https://music.163.com/#/user/home?id=3231462982
纯电音⚡深入脑海自我遐想,6370,https://music.163.com/#/playlist?id=146368156,Hradstar,https://music.163.com/#/user/home?id=110317606
中国Hiphop,6353,https://music.163.com/#/playlist?id=5443664294,月亮小狗喝椰子水,https://music.163.com/#/user/home?id=1326390502
Νightсlub 车载,6302,https://music.163.com/#/playlist?id=498626177,Gvlyarim,https://music.163.com/#/user/home?id=98613602
TvReste.石子熟了,6290,https://music.163.com/#/playlist?id=617689243,M_小爷_,https://music.163.com/#/user/home?id=275599384
DUBSTEP-精选100首-万首歌单合并,6244,https://music.163.com/#/playlist?id=83169628,Mr-YYS-AND,https://music.163.com/#/user/home?id=13934386
Moombahton/Reggaeton/Afro,6227,https://music.163.com/#/playlist?id=696405892,Wall_Exx,https://music.163.com/#/user/home?id=31344722
Dancehall/Afro Remix,6197,https://music.163.com/#/playlist?id=404159000,奪命胎盤,https://music.163.com/#/user/home?id=250113101
Dr.Oscar,6185,https://music.163.com/#/playlist?id=2911728415,卑微狐狸崽P,https://music.163.com/#/user/home?id=1689254194
西域风情 中东混音,6181,https://music.163.com/#/playlist?id=724097202,於卓爾,https://music.163.com/#/user/home?id=271672846
English music,6176,https://music.163.com/#/playlist?id=117109365,Miss米娜,https://music.163.com/#/user/home?id=98217952
我很挑，你走开,6139,https://music.163.com/#/playlist?id=145056067,别跪着摇头啊,https://music.163.com/#/user/home?id=35628967
夏天的；迈阿密；牙买加；霓虹；海滩；,6097,https://music.163.com/#/playlist?id=2770063903,SpikeFaye_,https://music.163.com/#/user/home?id=100975319
音乐如同氧气.,6063,https://music.163.com/#/playlist?id=6763675300,小纸片人儿-,https://music.163.com/#/user/home?id=311111327
【GTA5新电台】MotoMami Los Santos,6063,https://music.163.com/#/playlist?id=7121279887,JoelPresley,https://music.163.com/#/user/home?id=422965217
希忘 Hope,6055,https://music.163.com/#/playlist?id=2017279664,还蛮厉害的,https://music.163.com/#/user/home?id=585368956
特警 SWAT,6055,https://music.163.com/#/playlist?id=435134797,战狼1015,https://music.163.com/#/user/home?id=298960216
亦是此间少年,6050,https://music.163.com/#/playlist?id=4876150531,Jay18ForeverLove,https://music.163.com/#/user/home?id=642109391
EDM电子音乐,6008,https://music.163.com/#/playlist?id=149754589,芝士炸鸡腿,https://music.163.com/#/user/home?id=86742269
[Keen'V•法语],5996,https://music.163.com/#/playlist?id=29034394,Anita58,https://music.163.com/#/user/home?id=2320705
tuvwxyz蓝调爵士放克雷鬼灵魂,5971,https://music.163.com/#/playlist?id=2989396506,为毛957,https://music.163.com/#/user/home?id=137455084
唯独 Song Chancellor,5945,https://music.163.com/#/playlist?id=2180210864,星光不问赶路人_RkRS,https://music.163.com/#/user/home?id=344795321
雷鬼乐（Reggae）,5941,https://music.163.com/#/playlist?id=27494162,Netagia,https://music.163.com/#/user/home?id=1352908
Ostat'sja,5937,https://music.163.com/#/playlist?id=438181450,Ostatsja,https://music.163.com/#/user/home?id=315315477
「Gangster rap 」,5901,https://music.163.com/#/playlist?id=499106522,Yrz_117,https://music.163.com/#/user/home?id=129680509
hip hop,5895,https://music.163.com/#/playlist?id=3137816658,蜉蝣梦-,https://music.163.com/#/user/home?id=1288296504
第五人格溜屠曲,5891,https://music.163.com/#/playlist?id=6583258307,沉凉情,https://music.163.com/#/user/home?id=2004104998
电的物种都变了,5891,https://music.163.com/#/playlist?id=55449297,Janepaggy,https://music.163.com/#/user/home?id=18355120
梁大大的歌单,5870,https://music.163.com/#/playlist?id=818602687,大邱___,https://music.163.com/#/user/home?id=546520888
trap queen☁️,5866,https://music.163.com/#/playlist?id=603598283,守护最好的菡菡,https://music.163.com/#/user/home?id=87385523
暴风雨又来临,5832,https://music.163.com/#/playlist?id=2455406828,废物利用集团,https://music.163.com/#/user/home?id=496272457
华语雷鬼系列,5815,https://music.163.com/#/playlist?id=5030482086,S_Ka,https://music.163.com/#/user/home?id=358453301
空灵飘渺 冰冷电子 [慢更.歌难找],5811,https://music.163.com/#/playlist?id=2709582373,喪甜老爹,https://music.163.com/#/user/home?id=269578246
Bowderrrrrrrrl,5807,https://music.163.com/#/playlist?id=2678109135,YoungChinesemafia,https://music.163.com/#/user/home?id=420999040
TIMGO RADIO 天狗电台,5790,https://music.163.com/#/playlist?id=993529694,KevenL1n,https://music.163.com/#/user/home?id=128470484
Bob Marley 雷鬼之父,5786,https://music.163.com/#/playlist?id=4933134788,86追不上奔驰_Tshe,https://music.163.com/#/user/home?id=601462844
Stifle,5761,https://music.163.com/#/playlist?id=2320274750,今晚有人睡不着,https://music.163.com/#/user/home?id=1402317725
Reggae&Dub,5756,https://music.163.com/#/playlist?id=380953408,吉米亨德里克柳,https://music.163.com/#/user/home?id=262184999
流行电子音乐ᵕ᷄≀ ̠ᵕ᷅,5756,https://music.163.com/#/playlist?id=2279785168,你不是二鬼子吧,https://music.163.com/#/user/home?id=450321738
温柔只给一个人,5727,https://music.163.com/#/playlist?id=2972047624,鹤辞cx300,https://music.163.com/#/user/home?id=1878215470
《第二十二条校规》剧本杀,5719,https://music.163.com/#/playlist?id=7240264833,吱嘛奈,https://music.163.com/#/user/home?id=1792809891
献给这两位四有老青年的歌单,5714,https://music.163.com/#/playlist?id=50656919,ReDtHiNk,https://music.163.com/#/user/home?id=35035369
HipHop,5714,https://music.163.com/#/playlist?id=935646915,雲吞唔要麵,https://music.163.com/#/user/home?id=89799486
DJ Sho Sakurai樱井翔—SHO BEAT,5706,https://music.163.com/#/playlist?id=389123950,可儿_CloVer,https://music.163.com/#/user/home?id=100907963
无敌宙斯大爆炸,5706,https://music.163.com/#/playlist?id=307049376,LaiDo丶,https://music.163.com/#/user/home?id=86618119
【雷鬼风格】Dancehall Reggae,5702,https://music.163.com/#/playlist?id=2094199021,IAmHeyson,https://music.163.com/#/user/home?id=111830132
Jamaica Roots Reggae,5698,https://music.163.com/#/playlist?id=924970833,三个空行母在商量,https://music.163.com/#/user/home?id=421303137
可以可以是一只肥猪,5685,https://music.163.com/#/playlist?id=786300119,程冯冯才不是圆脸,https://music.163.com/#/user/home?id=531866038
这歌有点黑啊,5672,https://music.163.com/#/playlist?id=4996381102,Xr阿如,https://music.163.com/#/user/home?id=1754189624
祝你锦绣前程。,5668,https://music.163.com/#/playlist?id=3018053087,长樂锦程,https://music.163.com/#/user/home?id=360554295
轻音乐丨下雨天的你会是什么心情,5664,https://music.163.com/#/playlist?id=2198415734,邓邓要开心呀,https://music.163.com/#/user/home?id=499329959
有个古老的传说,5643,https://music.163.com/#/playlist?id=2215573901,跳-刀,https://music.163.com/#/user/home?id=631601967
風格即人品 小众卻迷人,5639,https://music.163.com/#/playlist?id=463686716,子孑孓了,https://music.163.com/#/user/home?id=326388507
Dub reggae,5639,https://music.163.com/#/playlist?id=441699843,black_ra1n,https://music.163.com/#/user/home?id=45583847
FreestyleBeat伴奏,5622,https://music.163.com/#/playlist?id=2905422500,KninjaDope,https://music.163.com/#/user/home?id=1337805607
Bridge（嗨嗨嗨嗨嗨嗨）,5614,https://music.163.com/#/playlist?id=712499105,机智桥_,https://music.163.com/#/user/home?id=436460415
XP展厅背景音乐,5593,https://music.163.com/#/playlist?id=5124751570,嘀咕Lavid,https://music.163.com/#/user/home?id=506584564
shelby·汤,5588,https://music.163.com/#/playlist?id=2548977771,Shelby汤,https://music.163.com/#/user/home?id=1625768255
【俄罗斯歌♪ 精选 】,5580,https://music.163.com/#/playlist?id=2754896345,Azmat-0204,https://music.163.com/#/user/home?id=396861016
Listening to music 擨,5566,https://music.163.com/#/playlist?id=937210978,BadDaySs,https://music.163.com/#/user/home?id=246960584
解说诡异又病变类案件/电影专用,5563,https://music.163.com/#/playlist?id=993292592,第一千零一次独白,https://music.163.com/#/user/home?id=415378954
这是一个表情包里的歌单,5555,https://music.163.com/#/playlist?id=120032273,双叶杏P,https://music.163.com/#/user/home?id=89955401
夜晚的雨和睡不着的你,5540,https://music.163.com/#/playlist?id=6643415752,MC顾辰吖,https://music.163.com/#/user/home?id=3280259284
外语经典 总有那么一瞬直击内心,5509,https://music.163.com/#/playlist?id=724958769,小源好累a,https://music.163.com/#/user/home?id=426769867
雷鬼hiphop,5509,https://music.163.com/#/playlist?id=404116169,-铁蛋-Y,https://music.163.com/#/user/home?id=277535551
afro&dancehall,5509,https://music.163.com/#/playlist?id=3087265988,东芝卓玛,https://music.163.com/#/user/home?id=1328926861
trap&Rap,5454,https://music.163.com/#/playlist?id=129779885,Narbol--,https://music.163.com/#/user/home?id=106227505
m8nstar,5450,https://music.163.com/#/playlist?id=5293291546,Wyyancy_,https://music.163.com/#/user/home?id=531684344
M university,5446,https://music.163.com/#/playlist?id=2529555969,吴嘉祖,https://music.163.com/#/user/home?id=360643260
Jamaica's Reggae.,5443,https://music.163.com/#/playlist?id=134288452,Wesyu,https://music.163.com/#/user/home?id=29674697
DJ Coke＿刘捷,5429,https://music.163.com/#/playlist?id=652177618,keep-on-dancing_hiphopL,https://music.163.com/#/user/home?id=416599126
杜人才有个梦.,5420,https://music.163.com/#/playlist?id=727617159,心生恶,https://music.163.com/#/user/home?id=386210369
（雷姐伴奏）Lana Del Rey_Instrumentals,5416,https://music.163.com/#/playlist?id=561679336,闻楚-骑士小姐Artemis,https://music.163.com/#/user/home?id=323287384
我一直一直在等.她一直一直不肯,5408,https://music.163.com/#/playlist?id=5293258479,阿弥陀佛原谅她吧,https://music.163.com/#/user/home?id=1744822937
/耳朵的soul,5395,https://music.163.com/#/playlist?id=401105659,Jeanyoungs,https://music.163.com/#/user/home?id=30110301
Mister Keke Barbershop布鲁斯、雷鬼、拉丁,5387,https://music.163.com/#/playlist?id=2159952010,Keke南宁,https://music.163.com/#/user/home?id=354553471
运动 肾上腺素，精神良药,5383,https://music.163.com/#/playlist?id=6769900736,TheOcean_Yxy,https://music.163.com/#/user/home?id=1619909895
O M F G  神 曲,5374,https://music.163.com/#/playlist?id=784564712,eawake,https://music.163.com/#/user/home?id=513137887
KEEP ON DANCING,5366,https://music.163.com/#/playlist?id=2658266733,戳鹅不爱洗碗,https://music.163.com/#/user/home?id=1754012380
终·工体西路EP,5362,https://music.163.com/#/playlist?id=565302931,EYTTSRh,https://music.163.com/#/user/home?id=337430349
民谣是头条，摇滚是潮流,5357,https://music.163.com/#/playlist?id=21118521,大青树上的山麻雀,https://music.163.com/#/user/home?id=30311182
Rock | Reggae | Soul,5324,https://music.163.com/#/playlist?id=362429885,民瑶春方,https://music.163.com/#/user/home?id=265186387
DropTop$hit,5315,https://music.163.com/#/playlist?id=2658998209,KanyeWext,https://music.163.com/#/user/home?id=134562141
抖腿患者杀手,5294,https://music.163.com/#/playlist?id=2698771973,老瓜堡大呲花,https://music.163.com/#/user/home?id=324713228
春风随我作狮子鸣,5282,https://music.163.com/#/playlist?id=6803387532,你头发乱了喔_fQuC,https://music.163.com/#/user/home?id=5045049703
Dub Ambient Techno,5265,https://music.163.com/#/playlist?id=81567670,电化你的生活,https://music.163.com/#/user/home?id=1729145
苹果之父♦慢摇吧,5240,https://music.163.com/#/playlist?id=493516836,此花有主-勿扰,https://music.163.com/#/user/home?id=108180334
Hey Kong,5206,https://music.163.com/#/playlist?id=317253763,秋山潦,https://music.163.com/#/user/home?id=122065751
慢点 一首一首来.,5176,https://music.163.com/#/playlist?id=420494532,今天不买菜行吗,https://music.163.com/#/user/home?id=303189297
精选牙买加雷鬼午后,5173,https://music.163.com/#/playlist?id=471083144,明光哥,https://music.163.com/#/user/home?id=110530181
【燃系】one ok rock,5156,https://music.163.com/#/playlist?id=19578489,落风海色,https://music.163.com/#/user/home?id=27772431
压迫感音乐系列【王者、和平精英专用】,5139,https://music.163.com/#/playlist?id=7012833013,Cuisine_Pgtw,https://music.163.com/#/user/home?id=1977780574
感性 | 高品质钢琴曲,5126,https://music.163.com/#/playlist?id=2983244789,HIGH-ENdd,https://music.163.com/#/user/home?id=89372301
把浪漫存进歌里,5072,https://music.163.com/#/playlist?id=2577466137,沈卬--,https://music.163.com/#/user/home?id=387821037
异域风情，雷鬼电音,5066,https://music.163.com/#/playlist?id=70094531,帐号已注销,https://music.163.com/#/user/home?id=44671201
Daytrip took it to ten,5051,https://music.163.com/#/playlist?id=2254855889,谁家信鸽-,https://music.163.com/#/user/home?id=594708972
Bob Marley & The Wailers 鲍勃·马利,5039,https://music.163.com/#/playlist?id=64071027,帐号已注销,https://music.163.com/#/user/home?id=20320998
reggae music ,5034,https://music.163.com/#/playlist?id=7000360528,Bobsamdrup,https://music.163.com/#/user/home?id=1643636349
【88分的歌单】高燃各场景BGM 车载抖腿,5021,https://music.163.com/#/playlist?id=390106641,这个大叔有点嗨,https://music.163.com/#/user/home?id=58098668
Nev_be慢摇舞曲♡ranGwaz,4992,https://music.163.com/#/playlist?id=2230554857,Nev_be,https://music.163.com/#/user/home?id=292662009
滚动的天空原曲、正曲和其它,4984,https://music.163.com/#/playlist?id=926475263,zzxcvhhh,https://music.163.com/#/user/home?id=571380838
打碟混音！Call 911 Now!!!,4984,https://music.163.com/#/playlist?id=475671206,Hiccn,https://music.163.com/#/user/home?id=339976199
电子｜爱与自由,4975,https://music.163.com/#/playlist?id=892924743,温野冷柔,https://music.163.com/#/user/home?id=546498646
meiyou,4967,https://music.163.com/#/playlist?id=2090335801,李昱祖祖,https://music.163.com/#/user/home?id=1362691752
（3D）立体环绕曲,4958,https://music.163.com/#/playlist?id=887513340,涟绮,https://music.163.com/#/user/home?id=60773899
画画烧脑必备/欧美雷鬼电音,4954,https://music.163.com/#/playlist?id=2245684515,-奶油粗妹,https://music.163.com/#/user/home?id=576938752
Raggae/Ska,4950,https://music.163.com/#/playlist?id=326699590,MP40,https://music.163.com/#/user/home?id=45479868
绝缘体小酒馆,4912,https://music.163.com/#/playlist?id=3034151221,陈宇佳i,https://music.163.com/#/user/home?id=419231464
那就答应y吧,4912,https://music.163.com/#/playlist?id=4958527448,崔临光,https://music.163.com/#/user/home?id=1386502325
过去的刺激战场,4912,https://music.163.com/#/playlist?id=2795219484,纤茵,https://music.163.com/#/user/home?id=613326486
海龟|红辣椒|刺猬|布朗尼|指人儿|夏企,4895,https://music.163.com/#/playlist?id=2703783926,GiselleGici,https://music.163.com/#/user/home?id=556844556
▷宋 时 名 秋[日语],4883,https://music.163.com/#/playlist?id=545987985,阿涅丝转身,https://music.163.com/#/user/home?id=311653863
Cary Syma,4874,https://music.163.com/#/playlist?id=2778802533,兄弟情灬流年,https://music.163.com/#/user/home?id=1386288244
Dance很HOT,4870,https://music.163.com/#/playlist?id=5086707158,小花姐姐Folwer-,https://music.163.com/#/user/home?id=110420467
MissYouuuu,4870,https://music.163.com/#/playlist?id=589761409,Bobokillrr,https://music.163.com/#/user/home?id=396026909
hip-pop，rap，摇滚,4868,https://music.163.com/#/playlist?id=37970070,Wa-ve,https://music.163.com/#/user/home?id=15796345
Car play,4866,https://music.163.com/#/playlist?id=472615010,帐号已注销,https://music.163.com/#/user/home?id=47469715
Hrad➕Raw⚡快速出拳拳拳到肉,4862,https://music.163.com/#/playlist?id=460406179,Hradstar,https://music.163.com/#/user/home?id=110317606
宝贝，准备好入无间了吗？,4862,https://music.163.com/#/playlist?id=2760786192,Dreamer_ly1992,https://music.163.com/#/user/home?id=1544163173
calefaction - cure ,4845,https://music.163.com/#/playlist?id=2723032624,桑bade,https://music.163.com/#/user/home?id=393084605
MUSE缪斯☞本色☞苏荷☞菲比,4845,https://music.163.com/#/playlist?id=745636482,HardwellOfficialRevealed,https://music.163.com/#/user/home?id=419057167
CreamD(皇犬先生)-他很低调但是有狂的资本,4832,https://music.163.com/#/playlist?id=2931767508,虾米编辑部-虾小编,https://music.163.com/#/user/home?id=249201615
Psydub,4824,https://music.163.com/#/playlist?id=4932931553,FFoOpal,https://music.163.com/#/user/home?id=2123896
LOL那些尴尬的时刻,4807,https://music.163.com/#/playlist?id=363364396,怜酱丶,https://music.163.com/#/user/home?id=123293475
此啧啧此啧『Reggae』,4796,https://music.163.com/#/playlist?id=363462997,浅尝辄止_r,https://music.163.com/#/user/home?id=89152539
China Rapper,4795,https://music.163.com/#/playlist?id=623094286,Young-Shark鲨魚,https://music.163.com/#/user/home?id=285542393
Rida Foe Life,4774,https://music.163.com/#/playlist?id=2125946958,J-Van在睡呢,https://music.163.com/#/user/home?id=338787304
Hustle,4748,https://music.163.com/#/playlist?id=1988360156,早睡一次8,https://music.163.com/#/user/home?id=603504226
雷鬼/afro,4727,https://music.163.com/#/playlist?id=6778150249,飞舞的三十菌,https://music.163.com/#/user/home?id=503997771
“震耳欲聋的触感”,4723,https://music.163.com/#/playlist?id=6797601795,陈奕琛_,https://music.163.com/#/user/home?id=3366346996
国产电音⚡悄然苏醒的东方巨龙,4723,https://music.163.com/#/playlist?id=445267584,Hradstar,https://music.163.com/#/user/home?id=110317606
如果我有家酒吧 鸡尾酒•咖啡•微醺•爵士,4719,https://music.163.com/#/playlist?id=2682316346,乌托邦里的Leecity,https://music.163.com/#/user/home?id=350848029
『悪魔城ドラキュラ』Vampire Killer 各种版本,4706,https://music.163.com/#/playlist?id=2632123131,Kyu_歔,https://music.163.com/#/user/home?id=561685950
Moombathon雷鬼流行,4694,https://music.163.com/#/playlist?id=2338591881,edmboydontkill,https://music.163.com/#/user/home?id=293146006
社会。 我大狗哥,4685,https://music.163.com/#/playlist?id=2496215766,DJ大家风范,https://music.163.com/#/user/home?id=1645898427
BIG BANG 再也没有下个十年YG,4673,https://music.163.com/#/playlist?id=40362321,听誽说,https://music.163.com/#/user/home?id=45729743
Hip hop,4669,https://music.163.com/#/playlist?id=914620590,110_3,https://music.163.com/#/user/home?id=530918974
ex b*tch,4669,https://music.163.com/#/playlist?id=4902018391,xxxtenFake,https://music.163.com/#/user/home?id=1468879718
Reggae,4664,https://music.163.com/#/playlist?id=602954858,人和时间还有什么,https://music.163.com/#/user/home?id=136240555
c. muradil 7 CR7❤,4656,https://music.163.com/#/playlist?id=360102532,dilnur198361,https://music.163.com/#/user/home?id=129933561
freeд说唱伴奏,4618,https://music.163.com/#/playlist?id=2466321951,Wusnliar,https://music.163.com/#/user/home?id=469092145
罪恶都市威滚电台,4614,https://music.163.com/#/playlist?id=703892782,bounceFM,https://music.163.com/#/user/home?id=452818223
小众/ 独立/ 高级配乐,4614,https://music.163.com/#/playlist?id=2461166019,Danity_AIly,https://music.163.com/#/user/home?id=323756553
最悠哉也最摇摆的夏威夷雷鬼乐,4606,https://music.163.com/#/playlist?id=24290806,惜金,https://music.163.com/#/user/home?id=5783829
（Raggea）牙 買 加 雷 鬼,4593,https://music.163.com/#/playlist?id=968866254,帐号已注销,https://music.163.com/#/user/home?id=425178482
毫不犹豫做的手机铃声，，，,4593,https://music.163.com/#/playlist?id=167203014,Airatjan,https://music.163.com/#/user/home?id=91614486
「請打開隨機播放」,4593,https://music.163.com/#/playlist?id=7361364699,-Lifeblood-,https://music.163.com/#/user/home?id=564704145
pohpih par B&R A,4585,https://music.163.com/#/playlist?id=639404238,QLOT,https://music.163.com/#/user/home?id=116745615
西伯利亚朋克精选,4580,https://music.163.com/#/playlist?id=7686486840,ZeroStrelka,https://music.163.com/#/user/home?id=3885737995
1. （Trap&Hip Hop）,4576,https://music.163.com/#/playlist?id=2397216013,Jane_Six,https://music.163.com/#/user/home?id=259373854
wiggle,4572,https://music.163.com/#/playlist?id=401573942,nin_meleth,https://music.163.com/#/user/home?id=290714769
Wonder Girls 宣美Sunmi ins推荐歌曲,4559,https://music.163.com/#/playlist?id=476703315,田口淳之介,https://music.163.com/#/user/home?id=744968
ONO独壹不贰,4555,https://music.163.com/#/playlist?id=756161120,CHUngY1N,https://music.163.com/#/user/home?id=291506945
Hip-Hop练习/Freestyle/Groove/Bounce,4526,https://music.163.com/#/playlist?id=3171284302,北北icr,https://music.163.com/#/user/home?id=405027355
这就是第三之力,4517,https://music.163.com/#/playlist?id=5049426074,--Feint--,https://music.163.com/#/user/home?id=3320170062
catwalk,4501,https://music.163.com/#/playlist?id=2497469300,Josh778,https://music.163.com/#/user/home?id=616119548
MATZKA,4489,https://music.163.com/#/playlist?id=65617395,韦恩卑鄙,https://music.163.com/#/user/home?id=41573989
宇宙梦游指南,4463,https://music.163.com/#/playlist?id=2429505275,南玉冢,https://music.163.com/#/user/home?id=255969024
认真读书打游戏,4446,https://music.163.com/#/playlist?id=2820490181,找回遗失的狼性,https://music.163.com/#/user/home?id=1306585953
战歌over.,4438,https://music.163.com/#/playlist?id=2628990159,百思02,https://music.163.com/#/user/home?id=1441874606
skate小航的歌单,4425,https://music.163.com/#/playlist?id=6708248763,skate小航,https://music.163.com/#/user/home?id=1698270672
摇着滚 滚着摇,4412,https://music.163.com/#/playlist?id=5048691435,国际Liu_,https://music.163.com/#/user/home?id=1476775672
Club/House/EDM 00s,4412,https://music.163.com/#/playlist?id=961179532,李天赐Giliam,https://music.163.com/#/user/home?id=616893976
来一些匪帮说唱,4404,https://music.163.com/#/playlist?id=129978233,Angelazisui,https://music.163.com/#/user/home?id=106959079
battle of rap,4396,https://music.163.com/#/playlist?id=629648516,绝对音感king,https://music.163.com/#/user/home?id=437736462
Britpop,4379,https://music.163.com/#/playlist?id=517971157,AkJoLl,https://music.163.com/#/user/home?id=77776318
我们是迷失在森林里的旅人I,4370,https://music.163.com/#/playlist?id=4929371225,狗子不再快乐了,https://music.163.com/#/user/home?id=623120613
韩国雷鬼一定要听这个啊,4362,https://music.163.com/#/playlist?id=2303661839,我知道你很急但是你先别急,https://music.163.com/#/user/home?id=135472228
如何逼疯同学和室友(非战斗员请撤离）,4354,https://music.163.com/#/playlist?id=980226143,一条小柴柴QVQ,https://music.163.com/#/user/home?id=431900794
猪baby爱listen的歌,4345,https://music.163.com/#/playlist?id=2903454960,想成为鸣人的红色查克拉,https://music.163.com/#/user/home?id=1711123803
悬崖边盛开的红花,4333,https://music.163.com/#/playlist?id=2260316636,張誌興,https://music.163.com/#/user/home?id=621565567
hutunwaz0998,4333,https://music.163.com/#/playlist?id=2965282858,帐号已注销,https://music.163.com/#/user/home?id=1605815002
Chicken gob come back,4312,https://music.163.com/#/playlist?id=7502774725,鱿鱼由于有雨忧郁DZJM,https://music.163.com/#/user/home?id=248500715
$$ $ Real ₩ Hiphop,4303,https://music.163.com/#/playlist?id=149187291,坂花,https://music.163.com/#/user/home?id=114157947
Future Bass / Tropical House,4299,https://music.163.com/#/playlist?id=514488168,帐号已注销,https://music.163.com/#/user/home?id=327561037
情迷雷鬼丨悠闲且动感，喜怒与哀乐,4291,https://music.163.com/#/playlist?id=697920804,让胡路与萨尔图,https://music.163.com/#/user/home?id=123846248
刻命的freestyle杂货铺,4265,https://music.163.com/#/playlist?id=2511728863,刻命不说话,https://music.163.com/#/user/home?id=446739315
❋ 俄罗斯经典精选舞曲 ❋,4261,https://music.163.com/#/playlist?id=450896364,ERXATWOW,https://music.163.com/#/user/home?id=113259625
- Reggae,4253,https://music.163.com/#/playlist?id=40737889,-BadB,https://music.163.com/#/user/home?id=45994316
