歌单名称,播放量,歌单链接,用户名称,用户链接
「中古」欧洲中世纪异教民谣精选,13312,https://music.163.com/#/playlist?id=466192218,摩羯癌晚期患者,https://music.163.com/#/user/home?id=36859461
你的蒙古说唱歌单,13270,https://music.163.com/#/playlist?id=7483950829,TsegelWhat,https://music.163.com/#/user/home?id=1646048556
【意大利美声歌曲】 音乐专业生必听,13144,https://music.163.com/#/playlist?id=981167804,Yuki1music,https://music.163.com/#/user/home?id=340442376
小曲（京剧、二人转、黄梅戏、小调儿~）,13094,https://music.163.com/#/playlist?id=2715165054,怪厮,https://music.163.com/#/user/home?id=431922298
百听不厌·优美藏歌~2020,13006,https://music.163.com/#/playlist?id=2583440543,FM素先生日志,https://music.163.com/#/user/home?id=371461967
『怀旧』经典的回忆歌曲老歌榜单|持续更新,12913,https://music.163.com/#/playlist?id=366659427,花季美,https://music.163.com/#/user/home?id=266962681
极地音符▶翻译贡献♥作品合集♬,12846,https://music.163.com/#/playlist?id=6823532123,极地音符Ls,https://music.163.com/#/user/home?id=386907678
Leo Rojas 印第安神曲,12796,https://music.163.com/#/playlist?id=2325982724,winter小腾,https://music.163.com/#/user/home?id=283274066
动听的歌曲集合,12741,https://music.163.com/#/playlist?id=7026471623,ubul_offical,https://music.163.com/#/user/home?id=356757168
新疆Drill♥UG Drill,12722,https://music.163.com/#/playlist?id=7675365832,SDK-AS,https://music.163.com/#/user/home?id=351014330
Ata | Ana Kerindax Nahxilar爸♥妈兄弟歌曲,12707,https://music.163.com/#/playlist?id=7792675420,RRIuv,https://music.163.com/#/user/home?id=301543163
Rawap独奏,12544,https://music.163.com/#/playlist?id=5027656689,柯布-,https://music.163.com/#/user/home?id=1288481358
【文明6】秦始皇 必备歌单,12527,https://music.163.com/#/playlist?id=892207953,吹风机大爷,https://music.163.com/#/user/home?id=3194248
【秘鲁.空灵笛音】印加黎明乐队,12493,https://music.163.com/#/playlist?id=2660305519,山东-老刘,https://music.163.com/#/user/home?id=443081554
采薇 (中国歌剧舞剧院舞剧《孔子》选段),12455,https://music.163.com/#/playlist?id=2447969478,美杜莎与希腊少女,https://music.163.com/#/user/home?id=123057948
*新疆吉他歌手~abdu.阿布....♬,12451,https://music.163.com/#/playlist?id=5099786177,CozilyOfficial,https://music.163.com/#/user/home?id=340833250
古典英文歌曲（惬意）,12300,https://music.163.com/#/playlist?id=2218772654,主动去追逐,https://music.163.com/#/user/home?id=543427158
丨吐鲁番♡民歌丨 TurPan,12292,https://music.163.com/#/playlist?id=2881821207,eDiQut-,https://music.163.com/#/user/home?id=113229758
古风温柔/轻柔诗意向/纯音乐（持续更新）,12277,https://music.163.com/#/playlist?id=2739561607,万物虚鲲,https://music.163.com/#/user/home?id=359894709
20首超好听的草原歌,12224,https://music.163.com/#/playlist?id=7421400131,小峰Ta意难平,https://music.163.com/#/user/home?id=1689197154
MiLa ♡♬ 汉语歌♬♡,12182,https://music.163.com/#/playlist?id=824512250,咪罗一,https://music.163.com/#/user/home?id=550137813
丨天籁只能在离太阳最近的地方听到丨,12069,https://music.163.com/#/playlist?id=878019502,丨善丨丶,https://music.163.com/#/user/home?id=342328125
「丹麦」北欧海盗.含蓄优雅,11645,https://music.163.com/#/playlist?id=2682629140,山东-老刘,https://music.163.com/#/user/home?id=443081554
热河路消失的三的歌单,11548,https://music.163.com/#/playlist?id=3051087621,消失的3,https://music.163.com/#/user/home?id=305798097
【波兰手风琴合奏民谣】Czeslaw Spiewa,11498,https://music.163.com/#/playlist?id=2669983824,山东-老刘,https://music.163.com/#/user/home?id=443081554
京剧老生.于魁智,11489,https://music.163.com/#/playlist?id=7438963444,山东-老刘,https://music.163.com/#/user/home?id=443081554
无产阶级革命的歌(二):火红的原野,11464,https://music.163.com/#/playlist?id=2113602923,契雅,https://music.163.com/#/user/home?id=398231547
十三狼 专辑歌曲串,11401,https://music.163.com/#/playlist?id=2036704470,陈恋音,https://music.163.com/#/user/home?id=1296495112
西藏——才旦卓玛•翻身农奴把歌唱,11292,https://music.163.com/#/playlist?id=2246296979,喜欢唱点经典,https://music.163.com/#/user/home?id=594686730
好听的藏族文化歌曲，听一首心目中的歌曲,11174,https://music.163.com/#/playlist?id=6594301295,love勤劳的传承者3344,https://music.163.com/#/user/home?id=1892808487
让世界低头是一种霸气,11002,https://music.163.com/#/playlist?id=600765221,池鲤l,https://music.163.com/#/user/home?id=371972431
藏歌精选(持续更新),10897,https://music.163.com/#/playlist?id=5281487007,Dail_6,https://music.163.com/#/user/home?id=1413936346
藏族舞蹈音乐（锅庄）,10805,https://music.163.com/#/playlist?id=7058675159,拥泽旺旺,https://music.163.com/#/user/home?id=1698201166
歌仔戏曲闽南高甲戏芗剧,10784,https://music.163.com/#/playlist?id=2782020826,YOHO是阿毓吖,https://music.163.com/#/user/home?id=392598178
远离一切影响睡眠质量的人和事,10738,https://music.163.com/#/playlist?id=3005291611,梅花五瓣六七一十三,https://music.163.com/#/user/home?id=1551103405
瑞鸣发烧天碟 伶歌系列,10662,https://music.163.com/#/playlist?id=556671653,老乔-如歌,https://music.163.com/#/user/home?id=8942462
龚琳娜《24节气歌》,10599,https://music.163.com/#/playlist?id=5215323129,AerialTal,https://music.163.com/#/user/home?id=114007078
唯美中亚风情~,10582,https://music.163.com/#/playlist?id=4968380354,Candy1108,https://music.163.com/#/user/home?id=132822904
最流行的歌曲集合,10486,https://music.163.com/#/playlist?id=7366443747,atesh102,https://music.163.com/#/user/home?id=1660735188
维吾尔歌手 Anwar Maglik,10334,https://music.163.com/#/playlist?id=7679534213,Ablimit_Official,https://music.163.com/#/user/home?id=351896416
中国红，红歌、军歌集合,10297,https://music.163.com/#/playlist?id=736221452,李洪高,https://music.163.com/#/user/home?id=110705498
【情绪沼泽】抒情蒙语飞鸟与鱼，终不同路,10016,https://music.163.com/#/playlist?id=7714490078,___________________AIR_SURFACE,https://music.163.com/#/user/home?id=323121407
中国声乐曲集 | 感受艺术歌曲的震撼与魅力,9940,https://music.163.com/#/playlist?id=2542263901,什奕峰,https://music.163.com/#/user/home?id=119921962
【黑暗乡村】猎杀对决,9902,https://music.163.com/#/playlist?id=7125661819,GarbageTrunk,https://music.163.com/#/user/home?id=3286777708
读论文/写代码/看书专用BGM,9822,https://music.163.com/#/playlist?id=2555039774,PDFKiller,https://music.163.com/#/user/home?id=104629911
武侠风古风歌单(不定时更新),9730,https://music.163.com/#/playlist?id=868539170,凌青阁主,https://music.163.com/#/user/home?id=496199899
维吾尔热瓦普音乐Rawap muzika muzikila♡,9704,https://music.163.com/#/playlist?id=6984968561,Kinez-Yiliz,https://music.163.com/#/user/home?id=1502276945
我们走在大路上！,9692,https://music.163.com/#/playlist?id=3001415535,1933-2003,https://music.163.com/#/user/home?id=1353504070
「摩纳哥」腓尼基人.奔放野性,9658,https://music.163.com/#/playlist?id=2682560808,山东-老刘,https://music.163.com/#/user/home?id=443081554
和风纯音丨优柔典雅 风味浓郁,9593,https://music.163.com/#/playlist?id=6765118626,Sakura雫,https://music.163.com/#/user/home?id=111089166
海鲜面&邪叫教主的八百万粉丝,9570,https://music.163.com/#/playlist?id=585473145,monsoonlh,https://music.163.com/#/user/home?id=80425416
情话 ღ 想用维吾尔语唱给听,9465,https://music.163.com/#/playlist?id=5202744452,Elham-Mamat,https://music.163.com/#/user/home?id=3407915554
nahxa2023年的经典集歌曲,9326,https://music.163.com/#/playlist?id=7109473542,Kinez-Yiliz,https://music.163.com/#/user/home?id=1502276945
苏联颂---永远的祖国,9221,https://music.163.com/#/playlist?id=2793786866,changepls,https://music.163.com/#/user/home?id=1645660057
道乐道乐道乐道乐,9104,https://music.163.com/#/playlist?id=7260535434,逝昏,https://music.163.com/#/user/home?id=1839783916
xawkat sidik歌手,9087,https://music.163.com/#/playlist?id=7803135642,JaNiMa-music,https://music.163.com/#/user/home?id=3341088754
『买托合提·沙塔尔』Mattohti Sattar,9079,https://music.163.com/#/playlist?id=7384318256,Mungwaz,https://music.163.com/#/user/home?id=133666673
轻音乐【日本最唯美】阴翳礼赞 简约侘寂,9070,https://music.163.com/#/playlist?id=4962515559,白浪闲人,https://music.163.com/#/user/home?id=287731079
中国民歌钢琴曲集,8944,https://music.163.com/#/playlist?id=6810422973,九焈,https://music.163.com/#/user/home?id=8988161
锵锵行天下 第三季,8923,https://music.163.com/#/playlist?id=8229159919,夢旎睆妳,https://music.163.com/#/user/home?id=63745583
泰国民谣泰国民歌民谣偶像,8915,https://music.163.com/#/playlist?id=3013452805,倾季伴我,https://music.163.com/#/user/home?id=538485183
《七八十年代歌曲精选》一代人的追忆一,8906,https://music.163.com/#/playlist?id=7844730347,再別康桥_029,https://music.163.com/#/user/home?id=80058485
根源、雷鬼、dub,8902,https://music.163.com/#/playlist?id=6760237909,包一支哈,https://music.163.com/#/user/home?id=117394808
诸葛亮｜鞠躬尽瘁，死而后已,8814,https://music.163.com/#/playlist?id=2839621808,乐天不乐,https://music.163.com/#/user/home?id=379601668
【古代印度萨罗达琴】Chinmaya Dunster,8806,https://music.163.com/#/playlist?id=2662366410,山东-老刘,https://music.163.com/#/user/home?id=443081554
神秘力量，暗黑，古老旋律,8764,https://music.163.com/#/playlist?id=150892051,崎玉川,https://music.163.com/#/user/home?id=97278969
吐尔番英雄｜依不拉音库尔班｜火热歌单｜,8730,https://music.163.com/#/playlist?id=6643618100,SabiraFm,https://music.163.com/#/user/home?id=4039327239
神牧小子藏歌集,8680,https://music.163.com/#/playlist?id=5082668464,神牧小子,https://music.163.com/#/user/home?id=1775697977
【日本第一奥卡里那笛】宗次郎,8680,https://music.163.com/#/playlist?id=2671474156,山东-老刘,https://music.163.com/#/user/home?id=443081554
潮流蒙古音乐 Mongol 《偶尔更新》,8646,https://music.163.com/#/playlist?id=3014195326,JS-24-8,https://music.163.com/#/user/home?id=1759287028
Koglum 23年最新流行歌曲大全,8475,https://music.163.com/#/playlist?id=7668167699,Ablatjan-Mamat,https://music.163.com/#/user/home?id=1288886534
流星，伤感歌曲,8440,https://music.163.com/#/playlist?id=3132595683,NuRMaMat-DaWuT,https://music.163.com/#/user/home?id=1940739193
维吾尔吉他曲gettar gittar Kuyliri nahxa,8440,https://music.163.com/#/playlist?id=7014856252,Kinez-Yiliz,https://music.163.com/#/user/home?id=1502276945
达瓦里氏，你应该听这些！,8386,https://music.163.com/#/playlist?id=4918226422,Bergvagabunden,https://music.163.com/#/user/home?id=1359589396
mugluk,8348,https://music.163.com/#/playlist?id=5163301665,DJ-mardan_8JBu,https://music.163.com/#/user/home?id=2134689810
【罗马尼亚排箫大师】Gheorghe Zamfir,8314,https://music.163.com/#/playlist?id=2669883523,山东-老刘,https://music.163.com/#/user/home?id=443081554
【潜渊症】红海军木卫二舰队潜艇兵必备,8092,https://music.163.com/#/playlist?id=7102023026,Minato_Saltfish,https://music.163.com/#/user/home?id=1464375497
吾拉木江GhulamjanYakup,8087,https://music.163.com/#/playlist?id=5271204477,Askar_Muhtar,https://music.163.com/#/user/home?id=1455494490
“高音天王”春雷 ,7932,https://music.163.com/#/playlist?id=13335846,-涛声依旧-,https://music.163.com/#/user/home?id=2865333
一个金牛座男生喜欢听的歌！,7924,https://music.163.com/#/playlist?id=627628550,丶丶K丶,https://music.163.com/#/user/home?id=273111197
【古调国风】诗经乐府楚辞汉赋 收录,7777,https://music.163.com/#/playlist?id=2541307741,-绯靥-,https://music.163.com/#/user/home?id=76069736
纯音乐♬印加黎明触及灵魂,7751,https://music.163.com/#/playlist?id=757770887,Ctree丿落花飞絮,https://music.163.com/#/user/home?id=491055783
陈祉卓天天听的歌单,7747,https://music.163.com/#/playlist?id=2259789746,美丽的扁桃体,https://music.163.com/#/user/home?id=551332111
『莫扎特醒脑神曲 学习快速入状态』,7693,https://music.163.com/#/playlist?id=2809544897,白开水yong,https://music.163.com/#/user/home?id=1548085626
千古绝响｜龚一古琴精选,7667,https://music.163.com/#/playlist?id=2997805819,Ronny_M,https://music.163.com/#/user/home?id=309634043
京剧名段 燃向 入坑警告 西皮流水 快板,7630,https://music.163.com/#/playlist?id=6649010006,帐户已封印,https://music.163.com/#/user/home?id=401706171
传统戏剧秦腔名段,7582,https://music.163.com/#/playlist?id=6897767464,一起向未來-,https://music.163.com/#/user/home?id=1670235443
 ♛【 乌兹别克明星|| Rayhon 】♡,7541,https://music.163.com/#/playlist?id=2636914110,BENOMGURUHi,https://music.163.com/#/user/home?id=1512169147
Uyghurqa Kilassik Nahxilarr *✲丶,7504,https://music.163.com/#/playlist?id=5065819846,MartinGayrix12,https://music.163.com/#/user/home?id=406445416
图瓦阿拉什乐队（Alash Ensemble),7478,https://music.163.com/#/playlist?id=4916659805,意识光谱Khorchin,https://music.163.com/#/user/home?id=528566465
维吾尔语情歌 Uyhurqa nahxia,7453,https://music.163.com/#/playlist?id=576552142,sulay522,https://music.163.com/#/user/home?id=299758511
《 最后的莫干西人 》印第安名曲,7340,https://music.163.com/#/playlist?id=4908340366,网抑云忘忧君,https://music.163.com/#/user/home?id=580145111
EU4天朝日不落bgm不完全列表,7315,https://music.163.com/#/playlist?id=6704204639,我永远喜欢小仓朝阳,https://music.163.com/#/user/home?id=2057460051
MORETEN,7231,https://music.163.com/#/playlist?id=7071918827,MORETEN,https://music.163.com/#/user/home?id=50142340
蒙古匪帮说唱团-CLICK CLICK BOOM,7172,https://music.163.com/#/playlist?id=157437991,MFREEZY蒙古说唱网,https://music.163.com/#/user/home?id=91388048
【Afro&Dancehall Party】,7063,https://music.163.com/#/playlist?id=2962784340,嗦丝SAUCE,https://music.163.com/#/user/home?id=301769510
苏联/苏军/俄军/-红色经典音乐集,6937,https://music.163.com/#/playlist?id=2090007276,SovietNade,https://music.163.com/#/user/home?id=411846021
Mongol.,6869,https://music.163.com/#/playlist?id=3012109531,Gem_1127,https://music.163.com/#/user/home?id=530928821
哈密民歌 Komul Nahxiliri,6773,https://music.163.com/#/playlist?id=5482366841,AnisaAli,https://music.163.com/#/user/home?id=3993699615
我喜欢的音乐，维。,6760,https://music.163.com/#/playlist?id=2801984291,Wusuowei703,https://music.163.com/#/user/home?id=1761167583
♛AlimjanHasan♛阿里木江·艾山♤精品歌单,6655,https://music.163.com/#/playlist?id=2838232650,xj龙神,https://music.163.com/#/user/home?id=1756028965
✺◟Elijan/Anwar/Rukiya/Zoya流行歌手◞✺,6525,https://music.163.com/#/playlist?id=7592289788,Abdugeni-Anwar,https://music.163.com/#/user/home?id=1446449395
洞萧经典名曲,6504,https://music.163.com/#/playlist?id=896708630,成成快乐听,https://music.163.com/#/user/home?id=123191158
长山洋子精选,6488,https://music.163.com/#/playlist?id=46683249,大荒,https://music.163.com/#/user/home?id=1009424
『万年筝』一弦一柱思华年（古筝纯音乐）,6441,https://music.163.com/#/playlist?id=928594558,松树是松鼠的爷爷,https://music.163.com/#/user/home?id=89794237
喜迎国庆70周年歌唱祖国,6374,https://music.163.com/#/playlist?id=2999489500,小蚊子1997,https://music.163.com/#/user/home?id=411227650
怀念经典 - 中国轻音乐合集,6323,https://music.163.com/#/playlist?id=324326910,悠悠风来yy,https://music.163.com/#/user/home?id=247462544
愿历尽千帆，归来仍是少年,6139,https://music.163.com/#/playlist?id=435092576,TuDaoNorBu,https://music.163.com/#/user/home?id=306995387
维吾尔语歌曲,6130,https://music.163.com/#/playlist?id=4981844000,繁23_,https://music.163.com/#/user/home?id=324691318
抒情『藏歌』藏族民谣,6071,https://music.163.com/#/playlist?id=7397023964,Ludreb_Dorjy,https://music.163.com/#/user/home?id=492649659
【民乐】京韵流芳—京胡名曲锦集,6029,https://music.163.com/#/playlist?id=2805331988,著雍野叟,https://music.163.com/#/user/home?id=1527829452
精选太极拳音乐,6013,https://music.163.com/#/playlist?id=6638261539,yihua8888,https://music.163.com/#/user/home?id=3928498545
说说Crystal,6000,https://music.163.com/#/playlist?id=6633389372,肥鹿君LUW,https://music.163.com/#/user/home?id=118744146
说走就走的旅行！,5996,https://music.163.com/#/playlist?id=5037705342,AOLOMAC,https://music.163.com/#/user/home?id=3224681318
♬维吾尔语歌曲 ♪Uyhur Qa Mug Nahxa♬,5941,https://music.163.com/#/playlist?id=2548727368,AR-0883,https://music.163.com/#/user/home?id=478131949
老北京小茶馆-小曲小调儿,5929,https://music.163.com/#/playlist?id=7064581190,周末hanna,https://music.163.com/#/user/home?id=1548607352
西西里不只有黑帮〔意大利音乐〕,5916,https://music.163.com/#/playlist?id=2511420483,knife_UK,https://music.163.com/#/user/home?id=102368438
Кыргыз ыр-күүлөрү‖комуз♪komuz♪库姆孜‖,5912,https://music.163.com/#/playlist?id=7060425566,酷希Dear,https://music.163.com/#/user/home?id=247168627
【网易云音乐最美藏歌】,5706,https://music.163.com/#/playlist?id=2386794005,索朗旦达啦,https://music.163.com/#/user/home?id=628612604
DJ~aNkaR,5672,https://music.163.com/#/playlist?id=2153935563,aNkaR-EA7,https://music.163.com/#/user/home?id=1342191961
歌唱祖国丨五星红旗迎风飘扬,5446,https://music.163.com/#/playlist?id=7655981406,星外星音乐,https://music.163.com/#/user/home?id=347463902
秘密后院全记录,5303,https://music.163.com/#/playlist?id=2664184159,雍Ashes,https://music.163.com/#/user/home?id=36129921
Yigi Nahxila,5194,https://music.163.com/#/playlist?id=2650542122,Paherdin-Turmamat,https://music.163.com/#/user/home?id=342840642
徒步穿越官场系【运气·才华·博弈·诙谐】,5152,https://music.163.com/#/playlist?id=4993524343,白浪闲人,https://music.163.com/#/user/home?id=287731079
♛【 阿图什民歌丨Atux Halik Nahxisi】♡,5139,https://music.163.com/#/playlist?id=5337489604,kurban-Jan_,https://music.163.com/#/user/home?id=1526618732
感性 | 高品质钢琴曲,5126,https://music.163.com/#/playlist?id=2983244789,HIGH-ENdd,https://music.163.com/#/user/home?id=89372301
那些清澈空灵的歌曲〔治愈系〕,5104,https://music.163.com/#/playlist?id=7702771574,艾瑞克杰森-京墨-楓锋,https://music.163.com/#/user/home?id=1833521672
天籁草原|悠扬豪迈，气吞山河,5088,https://music.163.com/#/playlist?id=8007478940,易兜兜糖,https://music.163.com/#/user/home?id=1770781028
中国人民解放军军乐团,5055,https://music.163.com/#/playlist?id=422560364,老范1947,https://music.163.com/#/user/home?id=81178053
【收藏】五弦琴音,5026,https://music.163.com/#/playlist?id=2020046601,青诀君,https://music.163.com/#/user/home?id=1293154266
梅派青衣·梅葆玖,4858,https://music.163.com/#/playlist?id=2660602686,RauBe,https://music.163.com/#/user/home?id=1497052582
红歌经典｜100首合集,4769,https://music.163.com/#/playlist?id=8301056853,枫子老巢,https://music.163.com/#/user/home?id=32893242
◢①超级喜欢的新/旧mug歌①◣,4761,https://music.163.com/#/playlist?id=949089972,MugTaRim,https://music.163.com/#/user/home?id=255653359
异域风情｜摇摆之上,4757,https://music.163.com/#/playlist?id=6978305896,CNW-W7ing,https://music.163.com/#/user/home?id=559747873
哥Abdu-FM❤Muhabbat Kuyliri❤,4694,https://music.163.com/#/playlist?id=2664214802,哥Abdu-FM,https://music.163.com/#/user/home?id=364141715
印度歌曲精选India Music,4685,https://music.163.com/#/playlist?id=5289336875,eliaqsopa,https://music.163.com/#/user/home?id=32062825
Ayxamgul Yusup新歌 Dardim Bar,4664,https://music.163.com/#/playlist?id=7235725915,payzulla_jfHk,https://music.163.com/#/user/home?id=3887237286
 中国最后的【老嬉皮】民谣摇滚！,4618,https://music.163.com/#/playlist?id=2300143683,白浪闲人,https://music.163.com/#/user/home?id=287731079
精选中国风Beat/伴奏，助力中文Hiphop说唱,4610,https://music.163.com/#/playlist?id=7290700849,JaylinN忠,https://music.163.com/#/user/home?id=86907457
【新搖滾閩南語】Bân-lâm-gú,4589,https://music.163.com/#/playlist?id=7625771330,绿地苍兰,https://music.163.com/#/user/home?id=97394839
MunG - ( 歌唱心声 ),4559,https://music.163.com/#/playlist?id=770344673,丿BahTi309,https://music.163.com/#/user/home?id=114604621
【纯音乐】异域冒险.妖精 勇者 骑士 魔法师,4505,https://music.163.com/#/playlist?id=3000215457,海边的卡林卡,https://music.163.com/#/user/home?id=1873549012
『南欧传统音乐』希腊 Greece,4421,https://music.163.com/#/playlist?id=2307515321,木子小娘鱼,https://music.163.com/#/user/home?id=279335774
传统节日儿歌 | 听儿歌，了解中国传统节日,4358,https://music.163.com/#/playlist?id=7126405312,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
MilLi Muzika（纯音乐）,4336,https://music.163.com/#/playlist?id=7771450571,Deggiz_ben,https://music.163.com/#/user/home?id=6491946458
五行之角调式音乐（木音）,4240,https://music.163.com/#/playlist?id=2751853765,-南宫天言-,https://music.163.com/#/user/home?id=253809938
VIOLET EVERGARDEN （作者:Evan call）,4190,https://music.163.com/#/playlist?id=7224993619,迷空茫白,https://music.163.com/#/user/home?id=1747240489
dj yaman -official 音乐,4148,https://music.163.com/#/playlist?id=4937525805,策勒县djYamanNeVRemiX-,https://music.163.com/#/user/home?id=1765037962
【中古世界】吟游诗人吟唱的歌谣（纯音篇）,4148,https://music.163.com/#/playlist?id=816751877,沧海一喵的滚滚,https://music.163.com/#/user/home?id=253407744
〖藏族最新歌曲★〗赞不绝口♡,4097,https://music.163.com/#/playlist?id=7606542393,囍-代吉,https://music.163.com/#/user/home?id=1620001183
谭盾《武侠三部曲》（全集）,4013,https://music.163.com/#/playlist?id=326847390,SheldonRain,https://music.163.com/#/user/home?id=129408348
情感世界｜精选柯尔克孜语歌曲集｜小种语,2038,https://music.163.com/#/playlist?id=8268813936,xxxxPac,https://music.163.com/#/user/home?id=351702345
❥Muhabbat KuyLiri 爱情歌单✔,1729,https://music.163.com/#/playlist?id=8295628980,RRIuv,https://music.163.com/#/user/home?id=301543163
【英式和平】第二大陆军,1703,https://music.163.com/#/playlist?id=8292456892,HYQi7,https://music.163.com/#/user/home?id=4039813608
Kaysar Abdukerim新歌 Konglum,1674,https://music.163.com/#/playlist?id=8289457008,PayzullaHoxur,https://music.163.com/#/user/home?id=8379389495
Alborada Del Inka（印加黎明）秘鲁乐队,1576,https://music.163.com/#/playlist?id=8421990139,藏人普布郎杰,https://music.163.com/#/user/home?id=8114954037
elijangupur新歌 Bir Romka Xarap,792,https://music.163.com/#/playlist?id=8308713494,PayzullaHoxur,https://music.163.com/#/user/home?id=8379389495
维吾尔说唱流行歌手(Allmira),679,https://music.163.com/#/playlist?id=8301454380,Ablimit_Official,https://music.163.com/#/user/home?id=351896416
2023藏族流行歌曲,641,https://music.163.com/#/playlist?id=8382138877,Heder_1,https://music.163.com/#/user/home?id=494977045
Uygur____Guitar(吉他神曲),582,https://music.163.com/#/playlist?id=8296160714,RRIuv,https://music.163.com/#/user/home?id=301543163
奥斯曼艾麦提 OsmanAmat(Okya),450,https://music.163.com/#/playlist?id=8419216761,Osman_Okya,https://music.163.com/#/user/home?id=1543385714
☸elijangupur喀什流行歌手kaytip kalma☸,380,https://music.163.com/#/playlist?id=8271207997,PayzullaHoxur,https://music.163.com/#/user/home?id=8379389495
老歌^ - ^（经典歌曲）.,313,https://music.163.com/#/playlist?id=8286173082,sailike-1220,https://music.163.com/#/user/home?id=1563538129
Patigul Husayin 全集合集 qidimayman,250,https://music.163.com/#/playlist?id=8307735727,RRIuv,https://music.163.com/#/user/home?id=301543163
孟庭苇的90年代成长轨迹,208,https://music.163.com/#/playlist?id=8281131102,SC-XZP,https://music.163.com/#/user/home?id=1470907620
寒窑不敌壮志 萤火亦能曜日,183,https://music.163.com/#/playlist?id=8370423929,南昌导师,https://music.163.com/#/user/home?id=5011431221
派对歌单准备中,170,https://music.163.com/#/playlist?id=8268123247,Devil_xuling,https://music.163.com/#/user/home?id=392495278
elijangupur~艾力江·乌普尔 Soygunum,159,https://music.163.com/#/playlist?id=8308408148,Elijan-Gupur,https://music.163.com/#/user/home?id=7852936363
忆 ｜乌鲁木齐老牌子,155,https://music.163.com/#/playlist?id=8396830006,aKida_1028,https://music.163.com/#/user/home?id=6439797885
elijangupur~艾力江·乌普尔 Soygunum,154,https://music.163.com/#/playlist?id=8382572115,Elijan-Gupur,https://music.163.com/#/user/home?id=7852936363
“雨夜的闪电侠嘴里吐液体剑！”,150,https://music.163.com/#/playlist?id=8445432985,Jerrry_J,https://music.163.com/#/user/home?id=1407383214
吐蕃精曲/经典&流行的结合,148,https://music.163.com/#/playlist?id=8406315154,YongssMon,https://music.163.com/#/user/home?id=8409596474
【国风RAP】中国顶级swag牛批的rappe,146,https://music.163.com/#/playlist?id=8285511834,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
「 诗画旋律 vs 说唱国风 」,146,https://music.163.com/#/playlist?id=8418249882,又名艾文的克斯,https://music.163.com/#/user/home?id=84498661
我的民谣小镇,143,https://music.163.com/#/playlist?id=8403075221,YuChen薛之谦,https://music.163.com/#/user/home?id=3349841848
Azap LiK Nah xA,134,https://music.163.com/#/playlist?id=8439029930,云音乐VAP,https://music.163.com/#/user/home?id=1991657048
saliman ♬,130,https://music.163.com/#/playlist?id=8404256987,小萨-M,https://music.163.com/#/user/home?id=3935636515
歌手Akram nurmamat,121,https://music.163.com/#/playlist?id=8265769759,Abdukeram-AmaT,https://music.163.com/#/user/home?id=8034833229
elijangupur~艾力江·乌普尔 Soygunum,118,https://music.163.com/#/playlist?id=8363123324,Elijan-Gupur,https://music.163.com/#/user/home?id=7852936363
哪里都值得 恋恋不舍,114,https://music.163.com/#/playlist?id=8415626624,足球带我奔跑_mFE1,https://music.163.com/#/user/home?id=407248852
牧子藏英汉 流行歌单,100,https://music.163.com/#/playlist?id=8389772401,TB--音牧子,https://music.163.com/#/user/home?id=432145360
African Rock(泛非洲摇滚),100,https://music.163.com/#/playlist?id=8296558057,王大志I,https://music.163.com/#/user/home?id=1368444927
elijangupur~艾力江·乌普尔 Soygunum,96,https://music.163.com/#/playlist?id=8380121685,Elijan-Gupur,https://music.163.com/#/user/home?id=7852936363
Gulzhigit Satibekov,96,https://music.163.com/#/playlist?id=8377612059,布尔阿迪西卡,https://music.163.com/#/user/home?id=626977125
旋律控 微醺 下午茶 『Chill』,87,https://music.163.com/#/playlist?id=8474481903,十down,https://music.163.com/#/user/home?id=8612721270
私人循环播放音乐.,85,https://music.163.com/#/playlist?id=8379912783,MJJ_0605,https://music.163.com/#/user/home?id=4973898936
扛 点 什 么 才 能 加 入 呢？,82,https://music.163.com/#/playlist?id=8398985815,做作男些,https://music.163.com/#/user/home?id=596699867
哈…哈哈……哈哈哈,78,https://music.163.com/#/playlist?id=8381423756,狄禍,https://music.163.com/#/user/home?id=7933666023
世界名著――红楼梦,78,https://music.163.com/#/playlist?id=8377651276,zmj乐海拾贝,https://music.163.com/#/user/home?id=91229674
国风vlog配乐 | 江南烟雨色，诗意水乡调,78,https://music.163.com/#/playlist?id=8414714063,如果你要走,https://music.163.com/#/user/home?id=54842218
每每入戏已太深 假还真【西皮流水】京剧腔,76,https://music.163.com/#/playlist?id=8305112143,执剑稳,https://music.163.com/#/user/home?id=290894929
我心比天高 只求做最自由的鸟,74,https://music.163.com/#/playlist?id=8290463487,纯情小思在上,https://music.163.com/#/user/home?id=4975510347
奥特曼登场音乐,67,https://music.163.com/#/playlist?id=8338863127,DESIREGRANDPRIX,https://music.163.com/#/user/home?id=5192654321
安安静静的歌,67,https://music.163.com/#/playlist?id=8475646058,天边v8,https://music.163.com/#/user/home?id=101547882
【国风】我们的浓浓的国风歌曲、绝对精选,65,https://music.163.com/#/playlist?id=8496902818,摇滚兰兰,https://music.163.com/#/user/home?id=15216178
带上耳机入睡吧,65,https://music.163.com/#/playlist?id=8400651871,龙三太子1208,https://music.163.com/#/user/home?id=1527654046
东欧深动！苏式音乐,64,https://music.163.com/#/playlist?id=8374371869,老鱼bilibili,https://music.163.com/#/user/home?id=5078106108
