歌单名称,播放量,歌单链接,用户名称,用户链接
唯有自己喜欢的才是真正喜欢,91,https://music.163.com/#/playlist?id=8419566525,雷Jin_RT8T,https://music.163.com/#/user/home?id=8438740421
好好睡觉 明天要比今天开心,91,https://music.163.com/#/playlist?id=8269729200,与世界晚安_H,https://music.163.com/#/user/home?id=8335350950
高级开车跳舞聚会氛围节奏2023精选,91,https://music.163.com/#/playlist?id=8381368325,音乐凯Music,https://music.163.com/#/user/home?id=1554938069
幸福来之不易更不应该如履薄冰,89,https://music.163.com/#/playlist?id=8301921579,凌晨泪_6U0L,https://music.163.com/#/user/home?id=8357159022
“认识世界的荒谬，并接受它。”,89,https://music.163.com/#/playlist?id=8446270931,黑瀬令児,https://music.163.com/#/user/home?id=6414298771
小小世界 我和你,89,https://music.163.com/#/playlist?id=8430171363,怕恰小婷,https://music.163.com/#/user/home?id=8094622472
那就烂在回忆里吧直到回忆也烂掉.,89,https://music.163.com/#/playlist?id=8376174537,語語_Z,https://music.163.com/#/user/home?id=8525663480
【青春】夏日与毕业季|愿你听见能想起.....,87,https://music.163.com/#/playlist?id=8440986338,阿澈的小龙长大啦,https://music.163.com/#/user/home?id=532323314
我就说嘛 我平平无奇 怎么会有人一直爱我呢,87,https://music.163.com/#/playlist?id=8387486159,小小k崽,https://music.163.com/#/user/home?id=8532940131
不允许表达的心事 都被藏起来了,87,https://music.163.com/#/playlist?id=8414113365,Jfeic,https://music.163.com/#/user/home?id=2032923428
我最偏心你，所以我的糖都给你咯！,85,https://music.163.com/#/playlist?id=8279444782,媪姬n__n,https://music.163.com/#/user/home?id=8137105338
“世界本就浑浊 罪与爱同歌”,85,https://music.163.com/#/playlist?id=8296589759,-赋锦春,https://music.163.com/#/user/home?id=552222899
ikun练习曲｜用了两年半的时间挑选,85,https://music.163.com/#/playlist?id=8491810240,thingness,https://music.163.com/#/user/home?id=1937961918
分你一半耳机 ▸  ı||ııı||ı|,85,https://music.163.com/#/playlist?id=8412317454,椛椰菜_ovo,https://music.163.com/#/user/home?id=1963303397
伤感旋律［小雾神］,83,https://music.163.com/#/playlist?id=8498618813,无敌文少,https://music.163.com/#/user/home?id=1850936108
人间温柔亦浪漫❤️,83,https://music.163.com/#/playlist?id=8296645735,亦_Hana花,https://music.163.com/#/user/home?id=5126807639
听慢速硬曲 过极致ー生 『降调/0.8x』,82,https://music.163.com/#/playlist?id=8468326548,好你个A6,https://music.163.com/#/user/home?id=6467958021
别听这些PHONK我怕你上头,82,https://music.163.com/#/playlist?id=8468667886,余温似海,https://music.163.com/#/user/home?id=4901361006
2023开车必听车载BGM（炸音响）,82,https://music.163.com/#/playlist?id=8295262955,爱情事业双丰收只因我开蒙迪欧,https://music.163.com/#/user/home?id=571282629
那你去守护她吧我要和眼泪睡觉了.,82,https://music.163.com/#/playlist?id=8288159723,明天忘记你-mr,https://music.163.com/#/user/home?id=8144101197
“宝宝，我们不爱了好不好”,82,https://music.163.com/#/playlist?id=8386546167,恩一直都在,https://music.163.com/#/user/home?id=8071706625
等一下也不回家的等一下就回家,80,https://music.163.com/#/playlist?id=8436123805,等一下就洄家YYZ,https://music.163.com/#/user/home?id=3972727265
深夜偷听（慢节奏）,78,https://music.163.com/#/playlist?id=8274379565,听水星記的羊,https://music.163.com/#/user/home?id=3353540912
《活佛濟公》電視原聲帶,78,https://music.163.com/#/playlist?id=8275730973,潮汕阿堉,https://music.163.com/#/user/home?id=432474501
中国风|传统文化与流行节奏的碰撞,76,https://music.163.com/#/playlist?id=8406456595,18岁的小羊咩咩,https://music.163.com/#/user/home?id=568244854
很多自以为是的关系 其实也就那样.,76,https://music.163.com/#/playlist?id=8288252443,那晚上错了床,https://music.163.com/#/user/home?id=8090656774
爱的投入 忘了防备,76,https://music.163.com/#/playlist?id=8449528261,防6Jr,https://music.163.com/#/user/home?id=1498237387
再深情也没用 再喜欢也没用 再爱也没用 毕,74,https://music.163.com/#/playlist?id=8272200584,苦咖喱唯一,https://music.163.com/#/user/home?id=7960634905
不要站在雾里，不要执着没有意义的人和事,74,https://music.163.com/#/playlist?id=8268458694,麣鱫,https://music.163.com/#/user/home?id=8112443406
关于夏天：海 烟火 汽水 相片 骄阳 你,74,https://music.163.com/#/playlist?id=8458019269,鱼要开心-,https://music.163.com/#/user/home?id=2067573417
鸭鸭的专属小世界,74,https://music.163.com/#/playlist?id=8396768452,讨厌吃苦瓜_1aeu,https://music.163.com/#/user/home?id=5188182075
斗志昂扬壮志凌云沉梦昂志,73,https://music.163.com/#/playlist?id=8391589646,l何来完美l,https://music.163.com/#/user/home?id=370044189
能够惊艳你同学的music(3),71,https://music.163.com/#/playlist?id=8447159348,黎明前的流星雨丶,https://music.163.com/#/user/home?id=510972739
我早就知道了答案 只想听听你怎么骗我.,71,https://music.163.com/#/playlist?id=8455716343,FikY3,https://music.163.com/#/user/home?id=7814320097
打第五打着打着去了奈落,71,https://music.163.com/#/playlist?id=8442719664,Echo_残响,https://music.163.com/#/user/home?id=3413663742
风驶过的声音是（说唱版）,71,https://music.163.com/#/playlist?id=8448741159,wu许G,https://music.163.com/#/user/home?id=1893610484
讨厌迅速升温又突然降温的关系,70,https://music.163.com/#/playlist?id=8305641840,笨笨_yYss,https://music.163.com/#/user/home?id=8459841447
小小世界 开心至上,69,https://music.163.com/#/playlist?id=8494491481,笨蛋小季季,https://music.163.com/#/user/home?id=2092447195
热圈恐惧症要犯了呃呃(五期desu,69,https://music.163.com/#/playlist?id=8372071591,freelytomorrow_,https://music.163.com/#/user/home?id=2053384995
她是我在学校里唯一的精神支柱,69,https://music.163.com/#/playlist?id=8297477157,心动三分零一秒,https://music.163.com/#/user/home?id=8507505286
远离悲痛文字天天开心,69,https://music.163.com/#/playlist?id=8420302960,捏着书的169页,https://music.163.com/#/user/home?id=7850159418
别emo了DJ直接塞你脑子里直接起飞,67,https://music.163.com/#/playlist?id=8396957708,-失眠小莹,https://music.163.com/#/user/home?id=3881814023
0.8xx想去看海 想养小狗.,67,https://music.163.com/#/playlist?id=8299462788,小丁睡不着ddd,https://music.163.com/#/user/home?id=3726034916
頻繁聊天会产生恋愛的错觉,65,https://music.163.com/#/playlist?id=8454647304,关灯睡一觉,https://music.163.com/#/user/home?id=1908147956
一定要牵着手吗，或许一个人更胜一筹呢。,65,https://music.163.com/#/playlist?id=8388356260,A_hanser,https://music.163.com/#/user/home?id=7931487708
大赦天下 条子 蹦迪抖腿,65,https://music.163.com/#/playlist?id=8427879407,A曲断人散,https://music.163.com/#/user/home?id=1854324433
你是我内心泛起涟漪的秋,65,https://music.163.com/#/playlist?id=8407413283,辞三七,https://music.163.com/#/user/home?id=4004852806
༼爱我你会火༽|逐渐升温0.8X,65,https://music.163.com/#/playlist?id=8458973113,洛神_642h,https://music.163.com/#/user/home?id=8360555269
千人千面 看到哪面算哪面,62,https://music.163.com/#/playlist?id=8286756162,网逃_supU,https://music.163.com/#/user/home?id=3956417068
一份独属于止水的浪漫,62,https://music.163.com/#/playlist?id=8450110170,CAT奈何,https://music.163.com/#/user/home?id=8197999789
游戏¦手法决定你的上限,62,https://music.163.com/#/playlist?id=8305280225,檩琳_Y07G,https://music.163.com/#/user/home?id=3932688884
国产Rap〖我想和你一起听rap〗✨,62,https://music.163.com/#/playlist?id=8264658997,Submerge-沦陷,https://music.163.com/#/user/home?id=544796656
压迫感音乐(个人感觉),60,https://music.163.com/#/playlist?id=8383785271,鬼宝懒汉st拉拉,https://music.163.com/#/user/home?id=2130303703
赢了 废墟变繁花 输了 枯木变长青.,60,https://music.163.com/#/playlist?id=8482242569,长相依_念,https://music.163.com/#/user/home?id=8581442642
不要和别人完成，我们未完成的约定,60,https://music.163.com/#/playlist?id=8476152753,-后-藤-独-,https://music.163.com/#/user/home?id=2041380307
0.8x 耳机里播放着谁的遗憾 emo.,58,https://music.163.com/#/playlist?id=8375190471,黑玫瑰之心海,https://music.163.com/#/user/home?id=331193241
小说同人曲：余生多甘苦，共尔同舟渡,56,https://music.163.com/#/playlist?id=8292928406,执剑稳,https://music.163.com/#/user/home?id=290894929
"""也许错过的不是时机,而是无数次的犹豫"",",56,https://music.163.com/#/playlist?id=8369671529,冬恋雪1-25,https://music.163.com/#/user/home?id=1926853312
跟别人提起你是我的唯一我想你,56,https://music.163.com/#/playlist?id=8307930199,词不达意_4Dcx,https://music.163.com/#/user/home?id=8240190771
☆超卡哇的歌曲哦♡,56,https://music.163.com/#/playlist?id=8435765491,小荔枝请帮我开运T-T,https://music.163.com/#/user/home?id=3867154251
随便 反正和谁都走不远.,56,https://music.163.com/#/playlist?id=8412267113,小困_谕,https://music.163.com/#/user/home?id=8556991565
小江_...+曾召志...的共享歌单,56,https://music.163.com/#/playlist?id=8351299029,曾召志2b,https://music.163.com/#/user/home?id=8518977240
小盒脆...+被迫早...的共享歌单,56,https://music.163.com/#/playlist?id=8367688142,被迫早睡,https://music.163.com/#/user/home?id=380852272
【摸鱼/oc/绘画】现在是，幻想时间！,55,https://music.163.com/#/playlist?id=8435514685,归雁篱,https://music.163.com/#/user/home?id=3225198641
回不去的何止是时间.,55,https://music.163.com/#/playlist?id=8422560498,07-07-25,https://music.163.com/#/user/home?id=5130269227
看完这场演出 就去告白好吗,55,https://music.163.com/#/playlist?id=8472960577,一只眠羊_Adam,https://music.163.com/#/user/home?id=8611348266
听phonk，做一个真正的Superman,55,https://music.163.com/#/playlist?id=8436014983,Romanticlyc,https://music.163.com/#/user/home?id=2091834466
我爱自己但我好像更爱你,55,https://music.163.com/#/playlist?id=8284211070,恋鱼极桔,https://music.163.com/#/user/home?id=2112627533
与作业斗争到底,55,https://music.163.com/#/playlist?id=8450608115,神崎飒马猴烧酒,https://music.163.com/#/user/home?id=2044728885
只是删了一个收货地址 取消一个城市的天气,55,https://music.163.com/#/playlist?id=8432578396,我真的很喜歡倪,https://music.163.com/#/user/home?id=3900642768
中日英—游戏《二次元》燃曲,55,https://music.163.com/#/playlist?id=8495154244,华月cc,https://music.163.com/#/user/home?id=130272787
讨厌你 总说刺痛我的话,53,https://music.163.com/#/playlist?id=8482197413,Joe-kkkkkkk,https://music.163.com/#/user/home?id=1926084252
刻进DNA的动漫主题曲,53,https://music.163.com/#/playlist?id=8304276131,去海边吹风的王某,https://music.163.com/#/user/home?id=7895370788
适合二次元摸鱼听,53,https://music.163.com/#/playlist?id=8444125478,球球是咸_鱼,https://music.163.com/#/user/home?id=5197447441
亲手把你送给他,53,https://music.163.com/#/playlist?id=8419993967,_凯_318,https://music.163.com/#/user/home?id=3250736866
「0.8倍」新的夏天 准备释怀了.emo,53,https://music.163.com/#/playlist?id=8289853543,_烂大街的愛_,https://music.163.com/#/user/home?id=5092547802
“少年的征途是星辰大海。”,51,https://music.163.com/#/playlist?id=8424589553,travel_zj,https://music.163.com/#/user/home?id=8567062204
当依赖形成 离开就像戒赌,51,https://music.163.com/#/playlist?id=8482946950,恋梦辰,https://music.163.com/#/user/home?id=3855898203
绿肥红瘦蛙蛙组合,51,https://music.163.com/#/playlist?id=8452422244,糖果不甜了吖M,https://music.163.com/#/user/home?id=2026823558
再听一遍if you感觉回到了去年冬天 ,51,https://music.163.com/#/playlist?id=8475609697,说谎LY,https://music.163.com/#/user/home?id=8191190310
小说有完结篇我们没有.,49,https://music.163.com/#/playlist?id=8453767074,恋梦洁,https://music.163.com/#/user/home?id=3288941529
明明是你说会一直爱我的,49,https://music.163.com/#/playlist?id=8266756519,只偏爱民谣,https://music.163.com/#/user/home?id=1832262597
是微风 是晚霞 是无可替代,49,https://music.163.com/#/playlist?id=8415880711,爱困的锦,https://music.163.com/#/user/home?id=4050090989
不会一直有趣 我也会没话说,49,https://music.163.com/#/playlist?id=8449738222,心软小禾,https://music.163.com/#/user/home?id=8065668258
“伤感篇”把心事藏在耳机里,49,https://music.163.com/#/playlist?id=8457416181,椿对浪漫过敏,https://music.163.com/#/user/home?id=7810200099
[0.8/0.7x]小乖那就忘了吧,49,https://music.163.com/#/playlist?id=8415845726,终在风中释怀,https://music.163.com/#/user/home?id=3328793512
心明明是我的 里面为什么全是你,47,https://music.163.com/#/playlist?id=8299979259,夢見辞_BgEK,https://music.163.com/#/user/home?id=8171245493
可惜事与愿违 尊重结尾.,47,https://music.163.com/#/playlist?id=8441675925,扬訁愛他,https://music.163.com/#/user/home?id=8145360823
[游戏]手感开始爆发！,47,https://music.163.com/#/playlist?id=8442366604,风刀浩-,https://music.163.com/#/user/home?id=3357742701
哪有什么选择恐惧症和问题，还不是因为穷,47,https://music.163.com/#/playlist?id=8435549442,ks不动明,https://music.163.com/#/user/home?id=5171463960
永远把自己放在第一位[0.8X］,46,https://music.163.com/#/playlist?id=8498480529,浪漫写进歌,https://music.163.com/#/user/home?id=3282842739
苦尽甘来 苦都没尽 甘怎么来,46,https://music.163.com/#/playlist?id=8490012663,_砵兰街的夜-,https://music.163.com/#/user/home?id=3577355175
答案在明天 明天的明天 ,46,https://music.163.com/#/playlist?id=8380066778,不循环的缘-7_lv,https://music.163.com/#/user/home?id=3947919169
猜不透的永远是人心看不懂的永远是感情,46,https://music.163.com/#/playlist?id=8305037004,1-颖妹_,https://music.163.com/#/user/home?id=8514506309
永远跟心走 心说跟你走,46,https://music.163.com/#/playlist?id=8439860943,琦的凌晨的心事,https://music.163.com/#/user/home?id=3963976935
可惜爱不是三言两语我也不再是十七八岁,44,https://music.163.com/#/playlist?id=8479828488,始终空,https://music.163.com/#/user/home?id=1523188136
我是废柴 但爱你我是天才^``v``^!!,44,https://music.163.com/#/playlist?id=8493417225,恋爱女主-,https://music.163.com/#/user/home?id=8531406774
"好烦啊,我始终想不明白,我到底哪里不如她？",44,https://music.163.com/#/playlist?id=8490696584,女主角2301,https://music.163.com/#/user/home?id=8307522259
爱一路仁至义尽,44,https://music.163.com/#/playlist?id=8280508439,Arie6,https://music.163.com/#/user/home?id=8300436593
没办法忘记 因为心里永远有痕迹,42,https://music.163.com/#/playlist?id=8492236231,1-在风中告别1,https://music.163.com/#/user/home?id=8330205697
二次元小孤独的日系歌单,42,https://music.163.com/#/playlist?id=8476759047,道长szlb,https://music.163.com/#/user/home?id=1519903036
挡得住吗.回忆的千军万马.,42,https://music.163.com/#/playlist?id=8484888849,旋律猪_D,https://music.163.com/#/user/home?id=3313721757
【游戏】让这套BGM成为你的操作神曲！,42,https://music.163.com/#/playlist?id=8373721324,T-3-Secret,https://music.163.com/#/user/home?id=430567149
【青春日记】推开青春那扇窗,42,https://music.163.com/#/playlist?id=8400577951,与凯听Jay--,https://music.163.com/#/user/home?id=1789211575
对不起的事都做了 对不起的话就别说了,40,https://music.163.com/#/playlist?id=8274885572,A7-辰宸,https://music.163.com/#/user/home?id=2115888826
牵好我的手多少苦难我都陪你走,40,https://music.163.com/#/playlist?id=8291133490,7x-记得说晚安,https://music.163.com/#/user/home?id=7908647274
0.5x-1.0x音乐---纯音乐歌单合集,40,https://music.163.com/#/playlist?id=8401545155,入不了你的眼__,https://music.163.com/#/user/home?id=8234703112
听EA7硬曲，做幸福女人。,40,https://music.163.com/#/playlist?id=8416048101,song99889,https://music.163.com/#/user/home?id=3380753462
还真是有心栽花 花不开 没劲.,38,https://music.163.com/#/playlist?id=8475068087,-09小雾神,https://music.163.com/#/user/home?id=7936967390
第五人格溜鬼战歌〈超燃〉,38,https://music.163.com/#/playlist?id=8460629108,野心_悸余,https://music.163.com/#/user/home?id=8198442642
"【小众】某音上刷不到的""treasure songs""",38,https://music.163.com/#/playlist?id=8287947419,简fi,https://music.163.com/#/user/home?id=6289114509
后来，有人似你三分，我便慌了神”,38,https://music.163.com/#/playlist?id=8419091062,x小黑不六糗x,https://music.163.com/#/user/home?id=508052207
破碎的世界 你是我的全部,38,https://music.163.com/#/playlist?id=8466156997,失眠_0926,https://music.163.com/#/user/home?id=3934280670
我不要任何形式的对不起，我要你对得起,38,https://music.163.com/#/playlist?id=8440212573,小小香LAH,https://music.163.com/#/user/home?id=5080992099
高高兴兴上大街,38,https://music.163.com/#/playlist?id=8469718800,笨蛋小季季,https://music.163.com/#/user/home?id=2092447195
路是我选的 幸福不了我也认,38,https://music.163.com/#/playlist?id=8459332417,1-冰岛_,https://music.163.com/#/user/home?id=8000361389
抖腿嗨曲小语种（教主）,38,https://music.163.com/#/playlist?id=8280108525,加糖的百事可乐,https://music.163.com/#/user/home?id=7864759786
无聊时就听听吧,38,https://music.163.com/#/playlist?id=8434229933,0103ni,https://music.163.com/#/user/home?id=3311834168
那些著名男艺人女艺人的歌,37,https://music.163.com/#/playlist?id=8451939062,YUZU_九房婆婆,https://music.163.com/#/user/home?id=8218790130
我将违背系统指令.无条件偏向你,37,https://music.163.com/#/playlist?id=8488197407,傾訴T_l,https://music.163.com/#/user/home?id=8209427938
说唱|Beat Switch 无缝衔接的艺术,37,https://music.163.com/#/playlist?id=8467570572,把耳膜搞炸,https://music.163.com/#/user/home?id=1295824196
你也是术术人吗,37,https://music.163.com/#/playlist?id=8423005218,对不起我是一个特别可怜的厕妹,https://music.163.com/#/user/home?id=3392827835
永远总在发现宝藏的路上,37,https://music.163.com/#/playlist?id=8372548936,Rlqc2022,https://music.163.com/#/user/home?id=6376432556
盛夏日落迟，灯火未夜匆匆明 ,37,https://music.163.com/#/playlist?id=8311289537,我叫大怪兽,https://music.163.com/#/user/home?id=1335906750
你不是最喜欢逆风翻盘了吗？？？？,35,https://music.163.com/#/playlist?id=8434870647,袖染稱香,https://music.163.com/#/user/home?id=1764072885
我差一点就要见到星星了，只是后来天亮了。,35,https://music.163.com/#/playlist?id=8497908290,花开过却无果,https://music.163.com/#/user/home?id=8535070872
[欧美/开口脆]沉迷于你的声音里,35,https://music.163.com/#/playlist?id=8466839411,BLUE鲁,https://music.163.com/#/user/home?id=3296208915
开口跪|无前奏评论999＋日语歌,35,https://music.163.com/#/playlist?id=8291164960,-王马小吉酱,https://music.163.com/#/user/home?id=7920350515
我会发着呆 然后忘记你,35,https://music.163.com/#/playlist?id=8402609988,瘦到被鳳吹走,https://music.163.com/#/user/home?id=3409119689
刀剑不过三分苦 感情却是万分毒,35,https://music.163.com/#/playlist?id=8490105236,請記住小宇_,https://music.163.com/#/user/home?id=3574187296
我不说你不懂这就是距离,35,https://music.163.com/#/playlist?id=8395282093,7饱了再做饭,https://music.163.com/#/user/home?id=8442986433
你爱的歌 我反复听,35,https://music.163.com/#/playlist?id=8385520344,1-养只猫叫春三月,https://music.163.com/#/user/home?id=8272589005
千万酷刑任你挑 杀我别用感情刀.,35,https://music.163.com/#/playlist?id=8287943818,绝招Kk,https://music.163.com/#/user/home?id=2097165106
做不到的话就不要承诺永远,33,https://music.163.com/#/playlist?id=8497795277,肚子好e--,https://music.163.com/#/user/home?id=7890839662
没有常青树 就做自己的由花,33,https://music.163.com/#/playlist?id=8496933384,提笔书几行-y,https://music.163.com/#/user/home?id=6290238694
以宁之名祝你岁岁平安,33,https://music.163.com/#/playlist?id=8483116818,-08的宁-,https://music.163.com/#/user/home?id=1672330757
年少时 不信人间有别离.,33,https://music.163.com/#/playlist?id=8484218998,别骗本少情感,https://music.163.com/#/user/home?id=4890921530
变成小猫 九条命都和你过,33,https://music.163.com/#/playlist?id=8464426876,悄漫雾Hh,https://music.163.com/#/user/home?id=5120228170
[亲爱的 你是自由的] 0.8X 0.89X 天天开心,33,https://music.163.com/#/playlist?id=8385208203,风说想念他,https://music.163.com/#/user/home?id=6307290243
别困在爱里天高任鸟飞,33,https://music.163.com/#/playlist?id=8419336657,冷冰冰的誓言-M,https://music.163.com/#/user/home?id=6287170682
enfp（本人）超喜欢的一些歌,33,https://music.163.com/#/playlist?id=8269327165,牧四诚AI,https://music.163.com/#/user/home?id=1717175770
中文说唱最巅峰的歌单！,33,https://music.163.com/#/playlist?id=8458956316,小洛KSA,https://music.163.com/#/user/home?id=1872519958
富士山终究留不住欲落的樱花,33,https://music.163.com/#/playlist?id=8268985136,李福阳_vr68,https://music.163.com/#/user/home?id=7965795149
将我的17岁留在此处吧,33,https://music.163.com/#/playlist?id=8410422358,睡不饱的杨坏蛋,https://music.163.com/#/user/home?id=3311546109
心不诚 说什么永不分离.,33,https://music.163.com/#/playlist?id=8433307787,WH烦_,https://music.163.com/#/user/home?id=3367228741
怀念是惩罚 惩罚念旧的人,31,https://music.163.com/#/playlist?id=8427824913,K尘_,https://music.163.com/#/user/home?id=8278973666
难过的话 就来听听歌吧,31,https://music.163.com/#/playlist?id=8430254493,凈樱,https://music.163.com/#/user/home?id=8322871289
常听 有**，打游排位上分必备,31,https://music.163.com/#/playlist?id=8450177450,阿菡_love五宝,https://music.163.com/#/user/home?id=8583727061
世界真的很美，请你别焦虑,31,https://music.163.com/#/playlist?id=8483264363,反锁回忆牢笼__,https://music.163.com/#/user/home?id=8414624463
“爱自有天意”可我还是认为“感觉至上”,29,https://music.163.com/#/playlist?id=8445737428,Aaaa-顺8,https://music.163.com/#/user/home?id=8566445908
【东北】铁刹山出马回魂,29,https://music.163.com/#/playlist?id=8496360859,小人从众,https://music.163.com/#/user/home?id=509235452
要开始发疯了！,29,https://music.163.com/#/playlist?id=8493990370,九心然,https://music.163.com/#/user/home?id=263120122
夜里有腐烂的梦，梦里有重复的人,29,https://music.163.com/#/playlist?id=8413237628,诗道轩,https://music.163.com/#/user/home?id=2128100364
一定要拥有吗或许失去更轻松呢.,28,https://music.163.com/#/playlist?id=8485662057,心说只跟你走_W2ww,https://music.163.com/#/user/home?id=1935884950
拿出你的本事让我畏惧你,28,https://music.163.com/#/playlist?id=8299111597,许怮_,https://music.163.com/#/user/home?id=3866622317
本少的维也纳金色大厅,28,https://music.163.com/#/playlist?id=8383067729,flipped-1142,https://music.163.com/#/user/home?id=5111770525
【0.7x 0.8x】海阔凭鱼跃，天高任鸟飞,28,https://music.163.com/#/playlist?id=8411916193,海鸥的诀别诗___,https://music.163.com/#/user/home?id=587587356
慢慢听情歌 慢慢想你在夜里,26,https://music.163.com/#/playlist?id=8476114739,林翎翎,https://music.163.com/#/user/home?id=5150417320
你愿意听慢速的歌却不愿意了解慢热的我,26,https://music.163.com/#/playlist?id=8427069479,YY7X-,https://music.163.com/#/user/home?id=1370008193
【陈立农】嗓音清纯阳光宝藏少年音,26,https://music.163.com/#/playlist?id=8372984108,阿澈的小龙长大啦,https://music.163.com/#/user/home?id=532323314
甜歌】爱与被爱同时发生很值得炫耀.,26,https://music.163.com/#/playlist?id=8370898120,是秋天的静子呀,https://music.163.com/#/user/home?id=6279475399
欧美】无数朵玫瑰在我们相爱的寂静里跳动,26,https://music.163.com/#/playlist?id=8370958004,是秋天的静子呀,https://music.163.com/#/user/home?id=6279475399
我知道我是一个不好的人,26,https://music.163.com/#/playlist?id=8481420201,肆月doki,https://music.163.com/#/user/home?id=1809421316
说好的永远不分开呢.,26,https://music.163.com/#/playlist?id=8367201339,王牌Falt,https://music.163.com/#/user/home?id=8080100635
从你的全世界路过,26,https://music.163.com/#/playlist?id=8302832020,封心_QhlL,https://music.163.com/#/user/home?id=258676639
一歌一世界，一曲一往事,26,https://music.163.com/#/playlist?id=8458949580,-未空-,https://music.163.com/#/user/home?id=8461059006
听纯音乐睡觉很舒服,26,https://music.163.com/#/playlist?id=8446285076,冥之蔑,https://music.163.com/#/user/home?id=4987277866
八万个汉字唯有情字最伤人。,26,https://music.163.com/#/playlist?id=8455224878,婷的yyyyyyyyy,https://music.163.com/#/user/home?id=2087074403
不断的去包容你，是我的……,24,https://music.163.com/#/playlist?id=8504342031,无敌文少,https://music.163.com/#/user/home?id=1850936108
不喜欢小猫 干嘛要摸它0.8x,24,https://music.163.com/#/playlist?id=8478484084,小猫悲伤日记-,https://music.163.com/#/user/home?id=5089796769
别骗我好吗 我的心是薯片做的 ˃ ˄ ˂,24,https://music.163.com/#/playlist?id=8285837752,-冰冷小林,https://music.163.com/#/user/home?id=5088247715
文字冰冷无趣 我想听听你的声音.,24,https://music.163.com/#/playlist?id=8498445430,难遇小嘉,https://music.163.com/#/user/home?id=5040236342
防门的旋律你们的一辈子,24,https://music.163.com/#/playlist?id=8491822352,再见小77,https://music.163.com/#/user/home?id=8428720339
那一刻，我不再拥有你。,24,https://music.163.com/#/playlist?id=8391164338,刘某啊lbw,https://music.163.com/#/user/home?id=8193931391
“物以稀为贵 爱以诚为主”,24,https://music.163.com/#/playlist?id=8434748648,小呆呆爱吃螺蛳粉,https://music.163.com/#/user/home?id=5138447304
我不是谁的偏爱和救赎更不是谁的例外.,24,https://music.163.com/#/playlist?id=8409963133,杉崽崽__,https://music.163.com/#/user/home?id=2061213935
无聊就来听听歌吧,24,https://music.163.com/#/playlist?id=8297735199,永远的失去他,https://music.163.com/#/user/home?id=8120992143
治愈系/温柔风（娜娜宝贝专属）,24,https://music.163.com/#/playlist?id=8448238233,别酱紫阿-,https://music.163.com/#/user/home?id=3933471520
美术佬和文化佬的歌单,24,https://music.163.com/#/playlist?id=8511743578,GahGot,https://music.163.com/#/user/home?id=1961190818
为爱冲锋的勇士 你赢了吗,24,https://music.163.com/#/playlist?id=8424406377,伱的爱是个梦,https://music.163.com/#/user/home?id=8502851164
谁还不是小朋友呢！,24,https://music.163.com/#/playlist?id=8266732865,haokunna,https://music.163.com/#/user/home?id=1523359120
能够惊艳你同学的music(4),22,https://music.163.com/#/playlist?id=8447434738,黎明前的流星雨丶,https://music.163.com/#/user/home?id=510972739
不动心 真的可以省掉很多麻烦,22,https://music.163.com/#/playlist?id=8503644252,苦咖喱唯一,https://music.163.com/#/user/home?id=7960634905
外星球可没有音乐哟-【好听到极致的音乐】,22,https://music.163.com/#/playlist?id=8500483580,猜猜我是谁220409,https://music.163.com/#/user/home?id=3385608496
『卷死全班同学的歌单.』,22,https://music.163.com/#/playlist?id=8372879669,Evelyn最棒,https://music.163.com/#/user/home?id=1520234440
画画摸鱼在听的,22,https://music.163.com/#/playlist?id=8414513924,九了个眳啊,https://music.163.com/#/user/home?id=2086496241
有eom，也有让耳朵怀孕的歌,22,https://music.163.com/#/playlist?id=8431848048,算你OK,https://music.163.com/#/user/home?id=1822638345
成为自由且快乐的小羊,22,https://music.163.com/#/playlist?id=8410675644,渺可,https://music.163.com/#/user/home?id=322820146
那些怎么也听不腻的歌哇,22,https://music.163.com/#/playlist?id=8501758845,潮落_Yao,https://music.163.com/#/user/home?id=3320664069
佛道电音｜赛博朋克 永远年轻 热泪盈眶,22,https://music.163.com/#/playlist?id=8497795967,小香宝_,https://music.163.com/#/user/home?id=18126814
就让过去成为遗憾吧,22,https://music.163.com/#/playlist?id=8452789750,该要怎么微笑,https://music.163.com/#/user/home?id=3879768287
浅浅emo一下也无妨,22,https://music.163.com/#/playlist?id=8388776506,湫湫不凡,https://music.163.com/#/user/home?id=7976792227
杀死我吧 连同那段回忆,20,https://music.163.com/#/playlist?id=8468150503,-淚-痣,https://music.163.com/#/user/home?id=5184354899
亲爱的 路远殊途 祝你得偿所愿.,20,https://music.163.com/#/playlist?id=8415196628,二十七号失眠,https://music.163.com/#/user/home?id=3305212373
纯爱0.8| 比起你的脸 我更熟悉你的背影,20,https://music.163.com/#/playlist?id=8374207983,爱祖弟,https://music.163.com/#/user/home?id=4950338219
我看你这逆风的帆又能翻过几重山,20,https://music.163.com/#/playlist?id=8445026658,没打完的黑八,https://music.163.com/#/user/home?id=8023681298
宇宙终极浪漫～【J】,20,https://music.163.com/#/playlist?id=8459434712,LOVE是深海呐,https://music.163.com/#/user/home?id=8515478566
当代年轻人精神状态大赏,20,https://music.163.com/#/playlist?id=8285942017,长柳-清树,https://music.163.com/#/user/home?id=3321238879
英文歌曲（带有点中文歌曲,20,https://music.163.com/#/playlist?id=8309632982,抖音死川,https://music.163.com/#/user/home?id=5087222232
