歌单名称,播放量,歌单链接,用户名称,用户链接
那天你约我散步，我笑着摇了摇头,37,https://music.163.com/#/playlist?id=8497193489,夜晾辉,https://music.163.com/#/user/home?id=3573303816
新歌单 | 日文歌收录 春日淋场雨,37,https://music.163.com/#/playlist?id=8284241508,極端分子_,https://music.163.com/#/user/home?id=258292299
因为有你，今天才值得期待,37,https://music.163.com/#/playlist?id=8271107633,Mayouuuuuu,https://music.163.com/#/user/home?id=125898508
大小姐和管家的一生.,37,https://music.163.com/#/playlist?id=8438623511,脏脏包_9,https://music.163.com/#/user/home?id=3238445978
闻遍人间烟火，看遍世间百态,37,https://music.163.com/#/playlist?id=8397619045,Lord630,https://music.163.com/#/user/home?id=7950934734
平淡无奇方为真心所向,37,https://music.163.com/#/playlist?id=8385774878,辽A-AE86,https://music.163.com/#/user/home?id=5088560011
可惜大小姐流泪也留不住心爱之人,35,https://music.163.com/#/playlist?id=8390531740,神赐小佳_,https://music.163.com/#/user/home?id=7943917499
日语少年的蛊惑（什）,35,https://music.163.com/#/playlist?id=8285796924,三年级小学生的成长史,https://music.163.com/#/user/home?id=3989314222
小水波蛋喜欢的歌,35,https://music.163.com/#/playlist?id=8400892524,可爱的水波蛋-,https://music.163.com/#/user/home?id=8153744247
[日系大杂烩]哪有那么多温柔啊，故意的罢了,35,https://music.163.com/#/playlist?id=8281475176,问君不知,https://music.163.com/#/user/home?id=630286400
小蝴蝶和小狗,35,https://music.163.com/#/playlist?id=8274580816,BOSE比较爽,https://music.163.com/#/user/home?id=51767842
今天要快乐亿点点,35,https://music.163.com/#/playlist?id=8450992305,Tanya-_,https://music.163.com/#/user/home?id=347206370
不恨你了 因为你曾经对我很好,33,https://music.163.com/#/playlist?id=8419080277,不敢li,https://music.163.com/#/user/home?id=1781345273
甜歌要和喜欢的人一起听,33,https://music.163.com/#/playlist?id=8270072828,酸梅汁r,https://music.163.com/#/user/home?id=3418106447
不愿为花之贵族,33,https://music.163.com/#/playlist?id=8449031750,失重中心蜜糖小砸,https://music.163.com/#/user/home?id=114909640
那个夏日已经饱和了,33,https://music.163.com/#/playlist?id=8294679948,贺兰诀与廖敏之,https://music.163.com/#/user/home?id=2137484331
神曲，希望你能喜欢,33,https://music.163.com/#/playlist?id=8410362739,Im-believe_,https://music.163.com/#/user/home?id=1590831849
在日落时说爱你.,33,https://music.163.com/#/playlist?id=8442056863,挚爱的沾沾,https://music.163.com/#/user/home?id=1327316720
生活的日常需要一些橘槐的味道,33,https://music.163.com/#/playlist?id=8432209442,幻夜梦月x,https://music.163.com/#/user/home?id=1688732843
没有风暴的海洋，那不是海，是泥塘,33,https://music.163.com/#/playlist?id=8368942424,爱意随风姒起,https://music.163.com/#/user/home?id=646310622
故欹单枕梦中寻 梦又不成灯又尽,33,https://music.163.com/#/playlist?id=8269102499,巫山_GL,https://music.163.com/#/user/home?id=1721938848
道不同不相為謀,33,https://music.163.com/#/playlist?id=8396563754,L怡雪_,https://music.163.com/#/user/home?id=7800325625
古典音乐 | 感受古典带来的震撼,31,https://music.163.com/#/playlist?id=8497345009,大力手绘,https://music.163.com/#/user/home?id=280521093
小说里的美好悲壮爱情,31,https://music.163.com/#/playlist?id=8482444434,Levi-Ackerm-an,https://music.163.com/#/user/home?id=1501531700
春日漫游｜去看阳光下的草地 微风摇曳的花,31,https://music.163.com/#/playlist?id=8423424299,彦的平方,https://music.163.com/#/user/home?id=349678592
别把自己过的那么累。保存开心。,31,https://music.163.com/#/playlist?id=8382289953,悍匪_Jvrn瑞桐,https://music.163.com/#/user/home?id=3313474781
不诚的话 就永远别回头了.,31,https://music.163.com/#/playlist?id=8499718654,玄忻,https://music.163.com/#/user/home?id=8395501057
我跟你说早安宝 你跟我说保安早,31,https://music.163.com/#/playlist?id=8303674008,芝士烤啦zZ,https://music.163.com/#/user/home?id=3572677849
乐观和爱才是生活的解药,31,https://music.163.com/#/playlist?id=8290461865,暮已澄舟,https://music.163.com/#/user/home?id=1701978649
我的动漫霓虹一般泡沫の夏日,31,https://music.163.com/#/playlist?id=8440736306,无名氏_Whaf,https://music.163.com/#/user/home?id=1725045635
就保存给自己听YYH.,31,https://music.163.com/#/playlist?id=8430932967,这辈子就喜欢王俊凯,https://music.163.com/#/user/home?id=7806605433
『半空』逃离世界的钥匙/Chill,31,https://music.163.com/#/playlist?id=8389313159,DarkSprait,https://music.163.com/#/user/home?id=6352987439
纯音，随机播放,31,https://music.163.com/#/playlist?id=8453969576,新的emo,https://music.163.com/#/user/home?id=1329451042
努力路上的歌声伴你,31,https://music.163.com/#/playlist?id=8494384065,小晨不吃鱼呀,https://music.163.com/#/user/home?id=1330407297
我一定会成为自己想成为的大人的！,29,https://music.163.com/#/playlist?id=8279683980,老坛酸菜仙,https://music.163.com/#/user/home?id=1765495748
民谣不是陈词滥调 只是故事发了酵,29,https://music.163.com/#/playlist?id=8377088436,一双眼皮_,https://music.163.com/#/user/home?id=1820341141
这世上总有一小部分留住你,29,https://music.163.com/#/playlist?id=8372415747,那些居心叵测不必一一回答,https://music.163.com/#/user/home?id=64049923
「小众私藏」“希望和悲伤 都是一缕光”,29,https://music.163.com/#/playlist?id=8448750399,Go04,https://music.163.com/#/user/home?id=1517910218
春天不是读书天,29,https://music.163.com/#/playlist?id=8374190587,Julian_mss,https://music.163.com/#/user/home?id=1400849261
凯蒂猫KK的共享歌单,29,https://music.163.com/#/playlist?id=8297710407,凯蒂猫_kk,https://music.163.com/#/user/home?id=1697711647
日系|前辈，去江边吹风吗？,28,https://music.163.com/#/playlist?id=8303155755,Messiah-X,https://music.163.com/#/user/home?id=4915841866
本少的维也纳金色大厅,28,https://music.163.com/#/playlist?id=8383067729,flipped-1142,https://music.163.com/#/user/home?id=5111770525
小淇饱饱的sss级珍藏歌单(^-^) ,28,https://music.163.com/#/playlist?id=8440212201,养只猫叫八月七,https://music.163.com/#/user/home?id=3318748959
仗剑江湖载酒行，楚腰纤细掌中轻,28,https://music.163.com/#/playlist?id=8281953802,魇魔simn,https://music.163.com/#/user/home?id=1325169686
此歌单适合随机播放,28,https://music.163.com/#/playlist?id=8422248196,So1w,https://music.163.com/#/user/home?id=556610945
哭什么，十几岁的爱情，你守得住吗？,28,https://music.163.com/#/playlist?id=8302651987,Lucas谦,https://music.163.com/#/user/home?id=4874223305
阳和启蛰 品物皆春,28,https://music.163.com/#/playlist?id=8464460555,筒筒筒筒啊,https://music.163.com/#/user/home?id=8350378030
或许换个时间 我们真的合适,28,https://music.163.com/#/playlist?id=8508690541,窝恨泥一辈叽,https://music.163.com/#/user/home?id=3814903211
非常爆炸的嘿啪歌单（说唱）,28,https://music.163.com/#/playlist?id=8451024856,未知名医学生,https://music.163.com/#/user/home?id=535475548
漫天飞来，初次雪花，不由得喜欢你,26,https://music.163.com/#/playlist?id=8478191563,深爱的love,https://music.163.com/#/user/home?id=4054124962
『沉思往事立残阳 当时只道是寻常』,26,https://music.163.com/#/playlist?id=8389269904,催人泪的是锦烂熳花枝横绣闼,https://music.163.com/#/user/home?id=1505473213
【光终是照亮了少年的未来】,26,https://music.163.com/#/playlist?id=8413721457,left的小乖,https://music.163.com/#/user/home?id=5073208591
纯音乐 | 慢下来，好好呼吸。,26,https://music.163.com/#/playlist?id=8369081129,人类行为研究员-秋浦,https://music.163.com/#/user/home?id=8469289645
在田园共进野餐，尽享自然的诗意,26,https://music.163.com/#/playlist?id=8308165291,阿姨-1997,https://music.163.com/#/user/home?id=2000419989
中文是最适合说唱的,26,https://music.163.com/#/playlist?id=8497470809,DeanPhilips,https://music.163.com/#/user/home?id=431584803
橘子汽水一样的心动,26,https://music.163.com/#/playlist?id=8445733474,比温迪更可爱_baek,https://music.163.com/#/user/home?id=5043624201
希望你永久快乐，任何选择过后都洒脱。,24,https://music.163.com/#/playlist?id=8381009844,周周zz_PY,https://music.163.com/#/user/home?id=3919924717
封闭其余四感，唯留听觉,24,https://music.163.com/#/playlist?id=8416942680,春风亦可不低头,https://music.163.com/#/user/home?id=1322094999
一个人漫步在深夜的寂寥街头,24,https://music.163.com/#/playlist?id=8413882475,黎明不是清晨,https://music.163.com/#/user/home?id=323791045
每一瞬间舒缓的轻松的，更爱这个世界了！,24,https://music.163.com/#/playlist?id=8414221313,小丝喵喵,https://music.163.com/#/user/home?id=617124573
“浪漫的人有自己的乌托邦”,24,https://music.163.com/#/playlist?id=8436235050,CHU忄源,https://music.163.com/#/user/home?id=2015074813
早悟兰因 不结絮果,24,https://music.163.com/#/playlist?id=8291210646,星霜季,https://music.163.com/#/user/home?id=1874810634
有史以来最伟大的十张金属核专辑,24,https://music.163.com/#/playlist?id=8395253234,NapoleonDynamite,https://music.163.com/#/user/home?id=5177316578
短暂又热烈的夏天开始了,24,https://music.163.com/#/playlist?id=8456970654,isRare,https://music.163.com/#/user/home?id=62002860
世间温柔只与你一人,24,https://music.163.com/#/playlist?id=8488212556,_木羽,https://music.163.com/#/user/home?id=1477586305
阴阳怪气bohemian⑦,24,https://music.163.com/#/playlist?id=8370068694,阴阳怪气bohemian,https://music.163.com/#/user/home?id=1962878394
轻音乐|青春的年纪，恰巧懂你。,24,https://music.163.com/#/playlist?id=8449033673,堅-从臤从土,https://music.163.com/#/user/home?id=625351181
你总认为机会无限 所以才不珍惜眼前人,24,https://music.163.com/#/playlist?id=8398684661,_有缘再见1,https://music.163.com/#/user/home?id=8166480352
再说一次在想你,24,https://music.163.com/#/playlist?id=8451749237,思鱼绵绵,https://music.163.com/#/user/home?id=380616303
小李和小周的一天,24,https://music.163.com/#/playlist?id=8395649865,宁及,https://music.163.com/#/user/home?id=413697332
我们都在淡化这段感情你选择新欢我选择时间,24,https://music.163.com/#/playlist?id=8290190937,小俊天天快乐,https://music.163.com/#/user/home?id=3350150539
华语R&B男声精选：耳朵怀孕的质感！,22,https://music.163.com/#/playlist?id=8422079744,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
发乎情，止乎礼,22,https://music.163.com/#/playlist?id=8435402152,Mididj-Trap,https://music.163.com/#/user/home?id=439255390
RAP | 听了就会爱上的抓耳旋律,22,https://music.163.com/#/playlist?id=8412816832,我叫伊成可以了吧,https://music.163.com/#/user/home?id=387398772
作业（英语+日语+纯音乐+中文）,22,https://music.163.com/#/playlist?id=8414515944,西宫硝子的将也,https://music.163.com/#/user/home?id=1897855971
你从我身边经过 橘子味,22,https://music.163.com/#/playlist?id=8279219130,公主的烦恼0,https://music.163.com/#/user/home?id=8486627733
我的灵魂与你同在,22,https://music.163.com/#/playlist?id=8369715785,崽崽榕2005,https://music.163.com/#/user/home?id=3221067479
最美旳不昰下雨天 昰曾‥☎︎,22,https://music.163.com/#/playlist?id=8397290551,婭咪_YAMI,https://music.163.com/#/user/home?id=8530958544
纵使你以后阅人无数也再无人似我.,22,https://music.163.com/#/playlist?id=8307550239,0917_foclkW,https://music.163.com/#/user/home?id=8469650240
高三最后一次努力，绝对不要放弃,22,https://music.163.com/#/playlist?id=8409076795,啦啦啦啦啦啦柒,https://music.163.com/#/user/home?id=8476258738
R&B 慢慢索吻的纯情歌,22,https://music.163.com/#/playlist?id=8450597528,纪云禾-w,https://music.163.com/#/user/home?id=3871893397
还是会有遗憾吗,22,https://music.163.com/#/playlist?id=8484063864,挽优,https://music.163.com/#/user/home?id=348381133
无需改天 不用下次 不必以后 就在今天,22,https://music.163.com/#/playlist?id=8282228028,啊彬呐_,https://music.163.com/#/user/home?id=1807054169
旧曲重听记忆闪帧,22,https://music.163.com/#/playlist?id=8441858934,Lnvader-Healer,https://music.163.com/#/user/home?id=6392544599
小许什么时候可以谈恋爱！！,22,https://music.163.com/#/playlist?id=8291388698,记得要早早睡觉喔u_u,https://music.163.com/#/user/home?id=374471422
拯救世界时播放的bgm,22,https://music.163.com/#/playlist?id=8389545999,絷雾,https://music.163.com/#/user/home?id=3251805766
音乐是唯一解药【infp避难所】,22,https://music.163.com/#/playlist?id=8494031873,memorydemo,https://music.163.com/#/user/home?id=3965703754
时光似的缓慢流淌的音乐,20,https://music.163.com/#/playlist?id=8396288267,1021_OUmk,https://music.163.com/#/user/home?id=7914220104
Eason Chan 请用心听 不要说话,20,https://music.163.com/#/playlist?id=8412372200,颓废机器,https://music.163.com/#/user/home?id=588341235
亲爱的 路远殊途 祝你得偿所愿.,20,https://music.163.com/#/playlist?id=8415196628,二十七号失眠,https://music.163.com/#/user/home?id=3305212373
我曾这样遇见你 已足够幸福了。,20,https://music.163.com/#/playlist?id=8444720237,秋灵_宫木熙,https://music.163.com/#/user/home?id=6350390091
日语 | 多曲风 | 50首,20,https://music.163.com/#/playlist?id=8496842381,宇名祐希,https://music.163.com/#/user/home?id=7945189480
侠，仗剑走天涯（做梦日常）,20,https://music.163.com/#/playlist?id=8496279709,据说萧城的本体是羊驼,https://music.163.com/#/user/home?id=1467158590
誓言生锈 我们分别,20,https://music.163.com/#/playlist?id=8459581324,_hello7i_,https://music.163.com/#/user/home?id=3814404187
是哪首歌，触碰了你心底的温柔？,20,https://music.163.com/#/playlist?id=8428191493,刘牛牛_py,https://music.163.com/#/user/home?id=6391469927
你是我决堤的夏天,20,https://music.163.com/#/playlist?id=8480180234,谦谦3y,https://music.163.com/#/user/home?id=1671329556
一日看尽长安花,20,https://music.163.com/#/playlist?id=8280029665,-第七片无望海-,https://music.163.com/#/user/home?id=3234605104
为你封麦只唱你爱,20,https://music.163.com/#/playlist?id=8293682743,唉小晚,https://music.163.com/#/user/home?id=1422898483
做个有你的美梦,20,https://music.163.com/#/playlist?id=8304641320,_抱抱小乖_,https://music.163.com/#/user/home?id=8338178864
圣托里尼的日落,20,https://music.163.com/#/playlist?id=8477727017,那天我看44次日落,https://music.163.com/#/user/home?id=2015011220
【主日】乱七八槽唯美上头好歌/愿时光驻足,19,https://music.163.com/#/playlist?id=8483861236,怸年,https://music.163.com/#/user/home?id=3254172345
可爱女人开车时要听的歌!!!,19,https://music.163.com/#/playlist?id=8283965048,Starry_haha,https://music.163.com/#/user/home?id=134321339
只属于自己の【术力口】,19,https://music.163.com/#/playlist?id=8456551937,羅木幻象_atc,https://music.163.com/#/user/home?id=1428881160
｜欧美流行｜可动感 可忧郁 可治愈,19,https://music.163.com/#/playlist?id=8298042888,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
两个吊炸天的大帅比的歌单,19,https://music.163.com/#/playlist?id=8505888747,小优崽汁,https://music.163.com/#/user/home?id=1790236966
不想心事重重 只想天天开心.,19,https://music.163.com/#/playlist?id=8469980825,寒--霄,https://music.163.com/#/user/home?id=4023988158
前奏带来的故事,19,https://music.163.com/#/playlist?id=8490507315,Leo_鲸鹿,https://music.163.com/#/user/home?id=3304960557
空灵中冥想，氛围里谱诗,19,https://music.163.com/#/playlist?id=8275235700,绮九,https://music.163.com/#/user/home?id=449876035
至死暴烈的浪漫,19,https://music.163.com/#/playlist?id=8390968182,一只眼睛的猫_8xrw,https://music.163.com/#/user/home?id=7927423738
放松的纯音乐钢琴曲和英,19,https://music.163.com/#/playlist?id=8282311149,我没哭我没空,https://music.163.com/#/user/home?id=8026505781
放松愉乐悠闲的下班时间,19,https://music.163.com/#/playlist?id=8388504168,迷失于月球,https://music.163.com/#/user/home?id=364536321
我在等风再起时 也在盼风继续吹,19,https://music.163.com/#/playlist?id=8397628372,为爱守护男高,https://music.163.com/#/user/home?id=7805355233
听了心情就好起来的歌呀,19,https://music.163.com/#/playlist?id=8416376372,暮缕纤希,https://music.163.com/#/user/home?id=1385414202
夏日之前，夜晚之后 (Before Summer，After,19,https://music.163.com/#/playlist?id=8436008184,热爱学习与工作-_,https://music.163.com/#/user/home?id=1674563191
青藤仲夏;聆听风铃蝉鸣与雨声,19,https://music.163.com/#/playlist?id=8383201981,月野星舟,https://music.163.com/#/user/home?id=367528014
听属于我们俩的情歌,19,https://music.163.com/#/playlist?id=8394084849,_理想不倒_,https://music.163.com/#/user/home?id=484963509
拒绝摆烂 好好学习 天天向上,19,https://music.163.com/#/playlist?id=8395119117,-我与耳机为伴,https://music.163.com/#/user/home?id=474437266
写作业时的随机播放,19,https://music.163.com/#/playlist?id=8423871320,Lemon-YYYX,https://music.163.com/#/user/home?id=5108407997
睡，建议随机播放,19,https://music.163.com/#/playlist?id=8406237699,钧藤,https://music.163.com/#/user/home?id=7931346014
【INFP】“歌词的每句都把我看破。”,17,https://music.163.com/#/playlist?id=8452766837,午夜獾,https://music.163.com/#/user/home?id=409720644
阴天之后总有续命的晴空,17,https://music.163.com/#/playlist?id=8487336746,999连跪的感冒灵,https://music.163.com/#/user/home?id=3387405872
适合一个人安静的享受,17,https://music.163.com/#/playlist?id=8455176076,Iridescent_PJ,https://music.163.com/#/user/home?id=1750499005
散步轻音｜深呼吸，然后拥抱绿意,17,https://music.163.com/#/playlist?id=8478882139,小熊不伤心_,https://music.163.com/#/user/home?id=3327856502
0.8x耳边声音太吵别管别听向前走.,17,https://music.163.com/#/playlist?id=8445463562,怡难忘_irly,https://music.163.com/#/user/home?id=1729920245
“我听见一阵风从我身体里吹过”,17,https://music.163.com/#/playlist?id=8277485214,粥粥都复始,https://music.163.com/#/user/home?id=1464276115
一次有预谋的初次相遇(棱镜),17,https://music.163.com/#/playlist?id=8306602837,想吃一口冰淇淋ummmm,https://music.163.com/#/user/home?id=501964664
棱 镜 乐 队 | 透 过 棱 镜 你 成 为 你,17,https://music.163.com/#/playlist?id=8407622887,精緻YAN,https://music.163.com/#/user/home?id=562117721
可惜爱不是写诗我只能欲言又止,17,https://music.163.com/#/playlist?id=8506047125,烫手的冰_sOVT,https://music.163.com/#/user/home?id=8641299987
甜甜的恋爱当然要和你一起,17,https://music.163.com/#/playlist?id=8421525734,限定盲盒迈,https://music.163.com/#/user/home?id=333298708
声生不息宝岛季,17,https://music.163.com/#/playlist?id=8433614861,阿莫lk,https://music.163.com/#/user/home?id=1332785072
妮妮-...+Eve...的共享歌单,17,https://music.163.com/#/playlist?id=8482486946,妮妮-y2y,https://music.163.com/#/user/home?id=1324708319
Lillian｜好好爱自己 爱你的人会对你偏心,17,https://music.163.com/#/playlist?id=8275824768,LILLIAN一,https://music.163.com/#/user/home?id=3298081153
正在退化的无聊人类,17,https://music.163.com/#/playlist?id=8371418610,亭亭如愿,https://music.163.com/#/user/home?id=1301084117
快乐｜晴空万里 阳光灿烂♬ ,17,https://music.163.com/#/playlist?id=8278598247,宣霖-,https://music.163.com/#/user/home?id=536972871
开ᥫᩣ最大化- 廈門旅行,17,https://music.163.com/#/playlist?id=8405745137,Serienxxxx,https://music.163.com/#/user/home?id=1313008624
超超超超超级好听的音乐！,17,https://music.163.com/#/playlist?id=8452784265,-Aere-,https://music.163.com/#/user/home?id=7861003702
伍佰老师那些甜甜的歌,17,https://music.163.com/#/playlist?id=8496902667,枫情Wubaicn,https://music.163.com/#/user/home?id=543131060
少年的青春永远热烈,17,https://music.163.com/#/playlist?id=8304215702,阿拉斯加海湾886,https://music.163.com/#/user/home?id=6480600973
蓝色孤本收藏家,17,https://music.163.com/#/playlist?id=8385197678,岛上鲜花盛开,https://music.163.com/#/user/home?id=1720945372
流行音乐/治愈/舒缓/放空/甜蜜,17,https://music.163.com/#/playlist?id=8303997692,M_xuan萱,https://music.163.com/#/user/home?id=8441785475
“不求风生水起，只求大风不要把我们吹散”,17,https://music.163.com/#/playlist?id=8439170314,黑丝珍珠奶茶,https://music.163.com/#/user/home?id=8363968610
【常听】半温不火的那些好歌,15,https://music.163.com/#/playlist?id=8489912062,某胖君,https://music.163.com/#/user/home?id=3855142944
r&b加soul加trap再加一点jap元气就是热桂圆,15,https://music.163.com/#/playlist?id=8485769210,Nyango_,https://music.163.com/#/user/home?id=1765041241
玻璃心水滴鱼(つд⊂)（倒车入库/老破麻,15,https://music.163.com/#/playlist?id=8403585137,雾里寻e,https://music.163.com/#/user/home?id=6377960874
90后精品私人歌单【唯有音乐最懂我心】,15,https://music.163.com/#/playlist?id=8444700295,Miy温情,https://music.163.com/#/user/home?id=1319667854
念念不忘 必有回响,15,https://music.163.com/#/playlist?id=8487854808,只是一只好猫,https://music.163.com/#/user/home?id=317520958
小时候设最多的一集,15,https://music.163.com/#/playlist?id=8389172670,雜魚1919,https://music.163.com/#/user/home?id=6369411094
心平能愈三千疾,15,https://music.163.com/#/playlist?id=8437868640,偷个餅乾,https://music.163.com/#/user/home?id=1973153123
让睡觉更有仪式感,15,https://music.163.com/#/playlist?id=8474934436,夜不黑_rjs,https://music.163.com/#/user/home?id=8355350133
降调“一起去看海吧”,15,https://music.163.com/#/playlist?id=8455019916,秋叶_TZ,https://music.163.com/#/user/home?id=8232040140
轻盈迷人的噪音：一些国产自赏盯鞋,15,https://music.163.com/#/playlist?id=8443779937,眼斑螳,https://music.163.com/#/user/home?id=378879227
民谣\理想，姑娘，诗和远方,15,https://music.163.com/#/playlist?id=8481702030,广西某位孤独患者,https://music.163.com/#/user/home?id=1937066166
耳熟的旋律，你觉得怎么样^O^,13,https://music.163.com/#/playlist?id=8476824458,瞎投篮生,https://music.163.com/#/user/home?id=2117964932
【民谣】北方的木，南方的树,13,https://music.163.com/#/playlist?id=8309040293,柬埔寨的鱼,https://music.163.com/#/user/home?id=325314133
｜纯音乐｜远望孤山，回头是岸,13,https://music.163.com/#/playlist?id=8445197679,清湖水雾,https://music.163.com/#/user/home?id=7933219308
一些讲精神状态的歌单|欲成功先成魔,13,https://music.163.com/#/playlist?id=8396539536,甜不甜酸不酸的奶糖,https://music.163.com/#/user/home?id=1824472351
微醺氛围 节奏感 暧昧,13,https://music.163.com/#/playlist?id=8431520853,-鲸叫我照顾海-,https://music.163.com/#/user/home?id=1741894597
午夜爵士/在日落前吻过你的眼睑(lofi),13,https://music.163.com/#/playlist?id=8497877362,初夏崎秋,https://music.163.com/#/user/home?id=2057041991
不才·固执的尘埃·0422,13,https://music.163.com/#/playlist?id=8373350156,苜梓荩茜,https://music.163.com/#/user/home?id=565573587
和你的散步歌单,13,https://music.163.com/#/playlist?id=8415993408,运气来的若有似无啊,https://music.163.com/#/user/home?id=1534264450
甜甜甜甜的我未来的某一天也会拥有的吧,13,https://music.163.com/#/playlist?id=8288128234,小猪佩奇的俄狄浦斯王,https://music.163.com/#/user/home?id=2141641783
不开心就听听,13,https://music.163.com/#/playlist?id=8433325529,Fuyukisa,https://music.163.com/#/user/home?id=3255638297
影视剧原声 | 回忆影视杀,11,https://music.163.com/#/playlist?id=8496270587,大力手绘,https://music.163.com/#/user/home?id=280521093
日常推荐（你什么时候都听一遍我再更新）,11,https://music.163.com/#/playlist?id=8459579896,哥九点半不回家,https://music.163.com/#/user/home?id=2037818313
混杂了各种类型的纯音乐歌单,11,https://music.163.com/#/playlist?id=8479551455,安斯特工,https://music.163.com/#/user/home?id=1647576163
这就是你说的永远爱我,11,https://music.163.com/#/playlist?id=8459275591,Aaa小小阳,https://music.163.com/#/user/home?id=5091249145
你说你要陪我闯天南海北。,11,https://music.163.com/#/playlist?id=8475067632,Aurora_西,https://music.163.com/#/user/home?id=6411141669
“清晨与落日，缓缓而幸福”,11,https://music.163.com/#/playlist?id=8384882483,黛画-温茶,https://music.163.com/#/user/home?id=3724769212
是不是有病呀非主流,11,https://music.163.com/#/playlist?id=8396090401,-情至死爱永存,https://music.163.com/#/user/home?id=3286298961
“好听的音乐 分享给好看的人.”宝藏音乐の,11,https://music.163.com/#/playlist?id=8503176606,心情乱糟糟的少女桃,https://music.163.com/#/user/home?id=8409678442
与书为伴｜待心应如是住,11,https://music.163.com/#/playlist?id=8454914372,可口可乐可救赎,https://music.163.com/#/user/home?id=599920640
觉得冷...+等等等...的共享歌单,11,https://music.163.com/#/playlist?id=8471059461,等等等等-_XYBM,https://music.163.com/#/user/home?id=1540457548
请 让 自 己 慢 下 来 º,11,https://music.163.com/#/playlist?id=8370249525,周八无休的普通人,https://music.163.com/#/user/home?id=3532509301
在谷底也要开花 在海底也要望月.,11,https://music.163.com/#/playlist?id=8431970249,抱走佳佳i,https://music.163.com/#/user/home?id=1656176099
山前山后各有风景，有风无风都很自由,11,https://music.163.com/#/playlist?id=8463755550,小昆KK,https://music.163.com/#/user/home?id=1766384968
树影婆娑里尽是安宁祥和,11,https://music.163.com/#/playlist?id=8264740836,CHAUSU,https://music.163.com/#/user/home?id=1453115826
嘈杂也需要安静,11,https://music.163.com/#/playlist?id=8424006416,如果能冬眠x,https://music.163.com/#/user/home?id=1660439324
老年代步车载音乐,11,https://music.163.com/#/playlist?id=8483104127,兔子先生zjh,https://music.163.com/#/user/home?id=105221157
怎么舒服怎么来™,11,https://music.163.com/#/playlist?id=8402006182,aynrkk,https://music.163.com/#/user/home?id=108073820
听了要甜晕过去的歌单^0^^0^^0^,11,https://music.163.com/#/playlist?id=8304655008,名字太长真的会降低重名率吗,https://music.163.com/#/user/home?id=3363608911
五月天2023年8月泉州站歌单,11,https://music.163.com/#/playlist?id=8376413231,山山而川___L,https://music.163.com/#/user/home?id=1840816233
为以后自驾游准备的歌单,10,https://music.163.com/#/playlist?id=8447301676,慢吞吞长颈鹿,https://music.163.com/#/user/home?id=1563155632
日语 | 温柔如你，入心间,10,https://music.163.com/#/playlist?id=8496453696,大力手绘,https://music.163.com/#/user/home?id=280521093
耳机里的音乐变成了和你的语音通话,10,https://music.163.com/#/playlist?id=8404947264,烏鴉説情話_,https://music.163.com/#/user/home?id=3971814609
我啊，我是个傻子,10,https://music.163.com/#/playlist?id=8274489780,从此借酒小丑,https://music.163.com/#/user/home?id=8487050586
黄昏沉于日暮时｜遗憾大于思念吧,10,https://music.163.com/#/playlist?id=8412409453,麦克白kerouac,https://music.163.com/#/user/home?id=8552633725
朋友关系暧昧不清 恋人关系冷冰冰,10,https://music.163.com/#/playlist?id=8406138726,香菜_ROSE_l,https://music.163.com/#/user/home?id=7837987982
没确定一个人之前还是单着吧,10,https://music.163.com/#/playlist?id=8499737565,心在闹市走失,https://music.163.com/#/user/home?id=5170834852
“红色感叹号是有多失望”,10,https://music.163.com/#/playlist?id=8405235667,接wo回家,https://music.163.com/#/user/home?id=3933346561
不许长大的小大人和乖乖的小孩儿,10,https://music.163.com/#/playlist?id=8412354284,音乐拯救P-p,https://music.163.com/#/user/home?id=616407940
爱你的人，会一直守候着你,10,https://music.163.com/#/playlist?id=8369132654,violet-简凡,https://music.163.com/#/user/home?id=8521305986
非洲节奏乐合辑,10,https://music.163.com/#/playlist?id=8497355651,BULGARY,https://music.163.com/#/user/home?id=259060948
生活不如意，就听R&B,10,https://music.163.com/#/playlist?id=8370163099,LIN林_yyqx,https://music.163.com/#/user/home?id=8452981423
先说爱的人却不会爱到最后,8,https://music.163.com/#/playlist?id=8449705572,阴天鱿鱼,https://music.163.com/#/user/home?id=1515359003
李润棋.张星特.郑润泽.许光汉.队长.~,8,https://music.163.com/#/playlist?id=8268598925,夏日椰Y,https://music.163.com/#/user/home?id=1817363826
众人皆为罪人，天使不存于世,8,https://music.163.com/#/playlist?id=8425075671,年糕-高,https://music.163.com/#/user/home?id=8476080104
人声随想录-云镜大道电台collect by孔雀,8,https://music.163.com/#/playlist?id=8400382090,塑料孔雀,https://music.163.com/#/user/home?id=342643459
❤️日落时愛上她|轻松|环境❤️,8,https://music.163.com/#/playlist?id=8273108734,Anre源,https://music.163.com/#/user/home?id=8460610972
这一次我选择点到即止的分寸,8,https://music.163.com/#/playlist?id=8409369838,玖言j,https://music.163.com/#/user/home?id=2083436487
海绵宝宝的菠萝屋,8,https://music.163.com/#/playlist?id=8476867052,阿鲤的碎碎念念,https://music.163.com/#/user/home?id=3891087755
万物与我都是荒诞的静寂,8,https://music.163.com/#/playlist?id=8277363348,奶盖味云朵,https://music.163.com/#/user/home?id=1643188424
