歌单名称,播放量,歌单链接,用户名称,用户链接
酸性摇滚精选,305,https://music.163.com/#/playlist?id=6686195699,云音乐多多,https://music.163.com/#/user/home?id=309791722
硬浩室舞曲精选|从《Gold Skies (Original Mix)》听起,305,https://music.163.com/#/playlist?id=6686195741,云音乐多多,https://music.163.com/#/user/home?id=309791722
法朵精选|从《À Procura de Você》听起,301,https://music.163.com/#/playlist?id=6686195283,云音乐多多,https://music.163.com/#/user/home?id=309791722
"民谣金属精选|从《Origins (Intro, MFIT)》听起",301,https://music.163.com/#/playlist?id=6686195362,云音乐多多,https://music.163.com/#/user/home?id=309791722
曲艺精选|从《月牙儿》听起,301,https://music.163.com/#/playlist?id=6686195384,云音乐多多,https://music.163.com/#/user/home?id=309791722
街头朋克精选|从《Moving Clocks Run Slow》听起,301,https://music.163.com/#/playlist?id=6686195598,云音乐多多,https://music.163.com/#/user/home?id=309791722
可爱金属精选|从《ありふれたBattle Song～いつも戦闘は面倒だ～》听起,296,https://music.163.com/#/playlist?id=6686195613,云音乐多多,https://music.163.com/#/user/home?id=309791722
草东有派对 永远都有派对,296,https://music.163.com/#/playlist?id=8294301506,用户7803685941,https://music.163.com/#/user/home?id=7803685941
底特律科技舞曲精选|从《POLICE》听起,292,https://music.163.com/#/playlist?id=6686195516,云音乐多多,https://music.163.com/#/user/home?id=309791722
格扎尔音乐精选,292,https://music.163.com/#/playlist?id=6686195562,云音乐多多,https://music.163.com/#/user/home?id=309791722
金属核精选|从《Bad Things》听起,284,https://music.163.com/#/playlist?id=6686195599,云音乐多多,https://music.163.com/#/user/home?id=309791722
“闭上眼睛听你会想起谁呢？,284,https://music.163.com/#/playlist?id=8291265954,171218_Lin,https://music.163.com/#/user/home?id=1315659456
当代民谣精选|从《The Sound Of Silence》听起,275,https://music.163.com/#/playlist?id=6686195257,云音乐多多,https://music.163.com/#/user/home?id=309791722
前卫流行精选,275,https://music.163.com/#/playlist?id=6686195380,云音乐多多,https://music.163.com/#/user/home?id=309791722
摇摆乐精选|从《Fly Me to the Moon》听起,275,https://music.163.com/#/playlist?id=6686195432,云音乐多多,https://music.163.com/#/user/home?id=309791722
金牛座万大爺的骑行歌单,275,https://music.163.com/#/playlist?id=8409764053,金牛座万大爺,https://music.163.com/#/user/home?id=6529855
自由即兴精选,271,https://music.163.com/#/playlist?id=6686195770,云音乐多多,https://music.163.com/#/user/home?id=309791722
“温柔而深沉的暴风骤雨”,271,https://music.163.com/#/playlist?id=8279294850,一滩cat,https://music.163.com/#/user/home?id=8459723627
情感充沛的纯音（不适合睡觉）,267,https://music.163.com/#/playlist?id=8381450637,暖海冷月,https://music.163.com/#/user/home?id=531872608
经典出神舞曲精选|从《Synaesthesia (Alaska Sunset Mix)》听起,263,https://music.163.com/#/playlist?id=6686195600,云音乐多多,https://music.163.com/#/user/home?id=309791722
一些遥远的事情、,263,https://music.163.com/#/playlist?id=8396522206,-提燈鬼-,https://music.163.com/#/user/home?id=67642572
酒吧蹦迪神曲 (DJ版),254,https://music.163.com/#/playlist?id=8393850380,出奇的可爱_F,https://music.163.com/#/user/home?id=319578403
「Lo-Fi hiphop」,254,https://music.163.com/#/playlist?id=8284219236,djH太狼,https://music.163.com/#/user/home?id=336311267
音乐才是解药！,253,https://music.163.com/#/playlist?id=8284151203,-薛定谔不养猫--,https://music.163.com/#/user/home?id=4903363636
加巴精选|从《Japanese Transformation (Original Mix)》听起,250,https://music.163.com/#/playlist?id=6686195591,云音乐多多,https://music.163.com/#/user/home?id=309791722
『节奏控』抖腿/蹦迪神曲～,246,https://music.163.com/#/playlist?id=8266285876,键某不逝南通,https://music.163.com/#/user/home?id=7914140117
传统乡村乐精选|从《Amazing Grace》听起,238,https://music.163.com/#/playlist?id=6686195251,云音乐多多,https://music.163.com/#/user/home?id=309791722
Kiss the Moon.,233,https://music.163.com/#/playlist?id=8288767656,12MkggR-,https://music.163.com/#/user/home?id=580477771
"菲律宾流行精选|从《Sinta,》听起",229,https://music.163.com/#/playlist?id=6686195287,云音乐多多,https://music.163.com/#/user/home?id=309791722
宗教新世纪精选|从《Divano》听起,229,https://music.163.com/#/playlist?id=6686195462,云音乐多多,https://music.163.com/#/user/home?id=309791722
前卫民谣精选,225,https://music.163.com/#/playlist?id=6686195660,云音乐多多,https://music.163.com/#/user/home?id=309791722
"中提琴精选|从《Holberg Suite, Op. 40: I. Präludium》听起",221,https://music.163.com/#/playlist?id=6686195765,云音乐多多,https://music.163.com/#/user/home?id=309791722
评剧精选|从《花为媒·窈窕淑女君子好逑》听起,217,https://music.163.com/#/playlist?id=6686195377,云音乐多多,https://music.163.com/#/user/home?id=309791722
暗黑鼓打贝斯,217,https://music.163.com/#/playlist?id=6686195481,云音乐多多,https://music.163.com/#/user/home?id=309791722
克莱兹梅尔精选,217,https://music.163.com/#/playlist?id=6686195615,云音乐多多,https://music.163.com/#/user/home?id=309791722
去TM的世界,217,https://music.163.com/#/playlist?id=8305871507,CX330_l9,https://music.163.com/#/user/home?id=253784070
饶舌金属精选|从《Killing in the Name》听起,212,https://music.163.com/#/playlist?id=6686195665,云音乐多多,https://music.163.com/#/user/home?id=309791722
政治民谣精选,212,https://music.163.com/#/playlist?id=6686195760,云音乐多多,https://music.163.com/#/user/home?id=309791722
胎教精选|从《Intentions (Acoustic)》听起,208,https://music.163.com/#/playlist?id=6686195701,云音乐多多,https://music.163.com/#/user/home?id=309791722
传统金属精选|从《Jump》听起,204,https://music.163.com/#/playlist?id=6686195248,云音乐多多,https://music.163.com/#/user/home?id=309791722
日本演歌精选|从《夜明けのブルース》听起,204,https://music.163.com/#/playlist?id=6686195672,云音乐多多,https://music.163.com/#/user/home?id=309791722
传统爵士精选|从《Pennies from Heaven》听起,200,https://music.163.com/#/playlist?id=6686195249,云音乐多多,https://music.163.com/#/user/home?id=309791722
简约科技舞曲精选|从《Star Dust》听起,200,https://music.163.com/#/playlist?id=6686195593,云音乐多多,https://music.163.com/#/user/home?id=309791722
神游舞曲精选|从《Gråtrunka》听起,200,https://music.163.com/#/playlist?id=6686195683,云音乐多多,https://music.163.com/#/user/home?id=309791722
史诗出神舞曲精选|从《A Billion Stars Above (Extended Mix)》听起,200,https://music.163.com/#/playlist?id=6686195687,云音乐多多,https://music.163.com/#/user/home?id=309791722
圆号精选,200,https://music.163.com/#/playlist?id=6686195752,云音乐多多,https://music.163.com/#/user/home?id=309791722
女巫浩室舞曲,196,https://music.163.com/#/playlist?id=6686195653,云音乐多多,https://music.163.com/#/user/home?id=309791722
你是体育生吗？,196,https://music.163.com/#/playlist?id=8293851158,奈川12街6号_ISNW,https://music.163.com/#/user/home?id=4937133320
民族爵士精选|从《Minor Swing》听起,191,https://music.163.com/#/playlist?id=6686195364,云音乐多多,https://music.163.com/#/user/home?id=309791722
英国放克舞曲精选|从《Attitude》听起,191,https://music.163.com/#/playlist?id=6686195739,云音乐多多,https://music.163.com/#/user/home?id=309791722
巴西全域音乐精选|从《Baby (Remastered)》听起,187,https://music.163.com/#/playlist?id=6686195487,云音乐多多,https://music.163.com/#/user/home?id=309791722
流体鼓打贝斯精选|从《Chapters》听起,187,https://music.163.com/#/playlist?id=6686195630,云音乐多多,https://music.163.com/#/user/home?id=309791722
流体陷阱音乐精选|从《Ready Yet》听起,187,https://music.163.com/#/playlist?id=6686195632,云音乐多多,https://music.163.com/#/user/home?id=309791722
主舞台精选|从《Bigfoot (Original Mix)》听起,187,https://music.163.com/#/playlist?id=6686195769,云音乐多多,https://music.163.com/#/user/home?id=309791722
斯卡精选|从《Talibans》听起,183,https://music.163.com/#/playlist?id=6686195404,云音乐多多,https://music.163.com/#/user/home?id=309791722
电影主题曲精选,183,https://music.163.com/#/playlist?id=6686195523,云音乐多多,https://music.163.com/#/user/home?id=309791722
布基伍基精选|从《Rock This House》听起,179,https://music.163.com/#/playlist?id=6686195240,云音乐多多,https://music.163.com/#/user/home?id=309791722
三角洲蓝调精选|从《Malted Milk》听起,179,https://music.163.com/#/playlist?id=6686195679,云音乐多多,https://music.163.com/#/user/home?id=309791722
Invicta,179,https://music.163.com/#/playlist?id=8371654447,咸鱼小新,https://music.163.com/#/user/home?id=304605217
直笛精选,177,https://music.163.com/#/playlist?id=6686195764,云音乐多多,https://music.163.com/#/user/home?id=309791722
"协奏曲精选|从《Sonata in F Minor (Concerto Without Orchestra), Op. 14: IV. Prestissimo possible》听起",173,https://music.163.com/#/playlist?id=6686195720,云音乐多多,https://music.163.com/#/user/home?id=309791722
摇滚也拯救了我啊,173,https://music.163.com/#/playlist?id=8424330469,恶鬼陈酿,https://music.163.com/#/user/home?id=3282374451
传统民谣精选|从《遠古的夢(Edit)》听起,172,https://music.163.com/#/playlist?id=6686195250,云音乐多多,https://music.163.com/#/user/home?id=309791722
草东没有派对,172,https://music.163.com/#/playlist?id=8354872277,盛宴呐呐呐,https://music.163.com/#/user/home?id=503688232
南方说唱精选|从《Kiss Me Thru The Phone》听起,170,https://music.163.com/#/playlist?id=6686195651,云音乐多多,https://music.163.com/#/user/home?id=309791722
旋律前卫精选|从《Lift (Original Mix)》听起,170,https://music.163.com/#/playlist?id=6686195730,云音乐多多,https://music.163.com/#/user/home?id=309791722
我的私人空间,170,https://music.163.com/#/playlist?id=8370645177,像冬天的樹一樣掛滿想像,https://music.163.com/#/user/home?id=361346351
新民谣精选|从《Hoch im Norden》听起,168,https://music.163.com/#/playlist?id=6686195728,云音乐多多,https://music.163.com/#/user/home?id=309791722
学院摇滚精选|从《Holiday》听起,168,https://music.163.com/#/playlist?id=6686195732,云音乐多多,https://music.163.com/#/user/home?id=309791722
管弦爵士精选|从《Le Combat》听起,166,https://music.163.com/#/playlist?id=6686195299,云音乐多多,https://music.163.com/#/user/home?id=309791722
碎拍精选|从《Your Motivation》听起,166,https://music.163.com/#/playlist?id=6686195406,云音乐多多,https://music.163.com/#/user/home?id=309791722
迷幻驰放精选|从《at last we saw》听起,166,https://music.163.com/#/playlist?id=6686195639,云音乐多多,https://music.163.com/#/user/home?id=309791722
未来流行精选,166,https://music.163.com/#/playlist?id=6686195707,云音乐多多,https://music.163.com/#/user/home?id=309791722
我的后摇入门曲,166,https://music.163.com/#/playlist?id=8376432262,旧時海岸,https://music.163.com/#/user/home?id=3373838573
波普精选|从《Joe's Blues》听起,164,https://music.163.com/#/playlist?id=6686195239,云音乐多多,https://music.163.com/#/user/home?id=309791722
毁灭金属精选,164,https://music.163.com/#/playlist?id=6686195588,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉丁另类音乐精选|从《Efímera》听起,164,https://music.163.com/#/playlist?id=6686195619,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉格精选,164,https://music.163.com/#/playlist?id=6686195621,云音乐多多,https://music.163.com/#/user/home?id=309791722
芯片音乐精选|从《地上BGM (スーパーマリオワールド)》听起,164,https://music.163.com/#/playlist?id=6686195721,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声浩室精选|从《Love Can Be So Hard》听起,161,https://music.163.com/#/playlist?id=6686195669,云音乐多多,https://music.163.com/#/user/home?id=309791722
新兴爵士精选,161,https://music.163.com/#/playlist?id=6686195729,云音乐多多,https://music.163.com/#/user/home?id=309791722
俄乌战争俄罗斯乌克兰经典音乐集,161,https://music.163.com/#/playlist?id=8456682131,约瑟夫斯小林同志,https://music.163.com/#/user/home?id=1361022133
标准歌曲精选|从《Fly Me to the Moon》听起,159,https://music.163.com/#/playlist?id=6686195238,云音乐多多,https://music.163.com/#/user/home?id=309791722
巴西乡村乐精选,159,https://music.163.com/#/playlist?id=6686195488,云音乐多多,https://music.163.com/#/user/home?id=309791722
后摇 独立 迷幻 情绪,159,https://music.163.com/#/playlist?id=8418147592,黑猫BlackCat-,https://music.163.com/#/user/home?id=1757383573
地域说唱精选|从《Change》听起,157,https://music.163.com/#/playlist?id=6686195265,云音乐多多,https://music.163.com/#/user/home?id=309791722
跳跃蓝调精选|从《Choo Choo Ch' Boogie》听起,157,https://music.163.com/#/playlist?id=6686195413,云音乐多多,https://music.163.com/#/user/home?id=309791722
萨尔萨精选|从《Aguanile (Album Version)》听起,157,https://music.163.com/#/playlist?id=6686195677,云音乐多多,https://music.163.com/#/user/home?id=309791722
贝斯浩室舞曲精选|从《PYRO》听起,155,https://music.163.com/#/playlist?id=6686195495,云音乐多多,https://music.163.com/#/user/home?id=309791722
早期音乐精选,154,https://music.163.com/#/playlist?id=6686195754,云音乐多多,https://music.163.com/#/user/home?id=309791722
杀死热烈的内省者,154,https://music.163.com/#/playlist?id=8305075523,早睡不耐受人群,https://music.163.com/#/user/home?id=389346142
卡吕普索精选|从《Matilda》听起,152,https://music.163.com/#/playlist?id=6686195608,云音乐多多,https://music.163.com/#/user/home?id=309791722
迷幻氛围精选|从《Finding Courage》听起,152,https://music.163.com/#/playlist?id=6686195641,云音乐多多,https://music.163.com/#/user/home?id=309791722
芝加哥浩室舞曲精选|从《Taps》听起,150,https://music.163.com/#/playlist?id=6686195761,云音乐多多,https://music.163.com/#/user/home?id=309791722
我曾想成为宇航员 但火箭只带核弹头,148,https://music.163.com/#/playlist?id=8377792575,草根裏面有只羊,https://music.163.com/#/user/home?id=1828894815
live不如 love⁷ ,148,https://music.163.com/#/playlist?id=8306667125,-打伞的雨,https://music.163.com/#/user/home?id=1857888495
暗黑回转出神,146,https://music.163.com/#/playlist?id=6686195482,云音乐多多,https://music.163.com/#/user/home?id=309791722
Deca joins 2023.6.2《被遗忘的遐想》巡演,146,https://music.163.com/#/playlist?id=8452107832,F_or_T,https://music.163.com/#/user/home?id=300345868
拉丁浩室舞曲精选|从《Sex on the Beach (Paolo Ortelli Vs Degree Reloaded Short Mix)》听起,145,https://music.163.com/#/playlist?id=6686195618,云音乐多多,https://music.163.com/#/user/home?id=309791722
灵魂浩室精选|从《Music Sounds Better With You》听起,143,https://music.163.com/#/playlist?id=6686195625,云音乐多多,https://music.163.com/#/user/home?id=309791722
酸性科技舞曲精选|从《Solar》听起,143,https://music.163.com/#/playlist?id=6686195698,云音乐多多,https://music.163.com/#/user/home?id=309791722
MY FIRST STORY「燃曲EMO精选」,143,https://music.163.com/#/playlist?id=8386063804,R-K10969,https://music.163.com/#/user/home?id=1912536620
迪克西兰精选,141,https://music.163.com/#/playlist?id=6686195261,云音乐多多,https://music.163.com/#/user/home?id=309791722
泡泡糖流行精选|从《她和她-袁一琦沈梦瑶》听起,141,https://music.163.com/#/playlist?id=6686195376,云音乐多多,https://music.163.com/#/user/home?id=309791722
Rock And 什么Roll啊？,141,https://music.163.com/#/playlist?id=8397068800,woow屑同志,https://music.163.com/#/user/home?id=1896975593
巴洛克流行精选|从《How Deep Is Your Love》听起,139,https://music.163.com/#/playlist?id=6686195233,云音乐多多,https://music.163.com/#/user/home?id=309791722
人声迷幻舞曲精选|从《Never Cry Again》听起,139,https://music.163.com/#/playlist?id=6686195670,云音乐多多,https://music.163.com/#/user/home?id=309791722
康姆士-范艾伦的歌声巡演,137,https://music.163.com/#/playlist?id=8398639001,走进自闭症儿童的精神乐园,https://music.163.com/#/user/home?id=1447349752
夜已深不如躲在被窝听纯音,136,https://music.163.com/#/playlist?id=8268881603,Lazyotter_,https://music.163.com/#/user/home?id=1873333546
巴西流行乐精选,134,https://music.163.com/#/playlist?id=6686195485,云音乐多多,https://music.163.com/#/user/home?id=309791722
前卫乡村精选,134,https://music.163.com/#/playlist?id=6686195661,云音乐多多,https://music.163.com/#/user/home?id=309791722
《丛林猛攻1:峡谷角斗》,134,https://music.163.com/#/playlist?id=8435772581,CrazyGeorge_,https://music.163.com/#/user/home?id=8518567657
回响科技舞曲,132,https://music.163.com/#/playlist?id=6686195587,云音乐多多,https://music.163.com/#/user/home?id=309791722
迷幻民谣精选|从《Fade Into You》听起,132,https://music.163.com/#/playlist?id=6686195642,云音乐多多,https://music.163.com/#/user/home?id=309791722
古典乐器精选|从《Deep End》听起,130,https://music.163.com/#/playlist?id=6686195296,云音乐多多,https://music.163.com/#/user/home?id=309791722
后摇｜器乐演奏的独特魅力和氛围,130,https://music.163.com/#/playlist?id=8269993506,是阿樹呀i,https://music.163.com/#/user/home?id=372031518
丑奴儿【The Servile】,130,https://music.163.com/#/playlist?id=8296203699,林耕佑-巫堵,https://music.163.com/#/user/home?id=3725098075
Afro-Cuban,130,https://music.163.com/#/playlist?id=8276344017,SeaofSorrowI,https://music.163.com/#/user/home?id=423218501
流行蓝调精选,128,https://music.163.com/#/playlist?id=6686195347,云音乐多多,https://music.163.com/#/user/home?id=309791722
迷幻出神精选|从《Ether Strike》听起,128,https://music.163.com/#/playlist?id=6686195640,云音乐多多,https://music.163.com/#/user/home?id=309791722
深邃新迪斯科精选|从《Dame (Dub Mix)》听起,128,https://music.163.com/#/playlist?id=6686195682,云音乐多多,https://music.163.com/#/user/home?id=309791722
Dj gogogogo,128,https://music.163.com/#/playlist?id=8377165924,王東塰,https://music.163.com/#/user/home?id=630773379
另类舞曲精选|从《Maxwell the Cat》听起,127,https://music.163.com/#/playlist?id=6686195627,云音乐多多,https://music.163.com/#/user/home?id=309791722
摩城音乐精选|从《I Wish It Would Rain》听起,125,https://music.163.com/#/playlist?id=6686195644,云音乐多多,https://music.163.com/#/user/home?id=309791722
早期键盘乐器,125,https://music.163.com/#/playlist?id=6686195753,云音乐多多,https://music.163.com/#/user/home?id=309791722
北方灵魂乐精选,123,https://music.163.com/#/playlist?id=6686195494,云音乐多多,https://music.163.com/#/user/home?id=309791722
默朗格精选,123,https://music.163.com/#/playlist?id=6686195647,云音乐多多,https://music.163.com/#/user/home?id=309791722
入梦驰放精选|从《Time Between Us》听起,123,https://music.163.com/#/playlist?id=6686195676,云音乐多多,https://music.163.com/#/user/home?id=309791722
墨西哥地方曲目精选|从《Igualito a Mi Apá》听起,121,https://music.163.com/#/playlist?id=6686195368,云音乐多多,https://music.163.com/#/user/home?id=309791722
HIGH FLY,121,https://music.163.com/#/playlist?id=8436774063,STARRY_BBB,https://music.163.com/#/user/home?id=1482548841
大乐队精选|从《The Chicken》听起,119,https://music.163.com/#/playlist?id=6686195253,云音乐多多,https://music.163.com/#/user/home?id=309791722
可利多精选|从《La Duquesa》听起,118,https://music.163.com/#/playlist?id=6686195614,云音乐多多,https://music.163.com/#/user/home?id=309791722
酸性浩室舞曲精选|从《hurt》听起,118,https://music.163.com/#/playlist?id=6686195696,云音乐多多,https://music.163.com/#/user/home?id=309791722
後搖「我不會再看到任何恐懼」,118,https://music.163.com/#/playlist?id=8377765349,彡骸,https://music.163.com/#/user/home?id=412597848
独立说唱精选|从《背靠背》听起,116,https://music.163.com/#/playlist?id=6686195276,云音乐多多,https://music.163.com/#/user/home?id=309791722
西部摇摆精选,114,https://music.163.com/#/playlist?id=6686195710,云音乐多多,https://music.163.com/#/user/home?id=309791722
Hold On 这个是跑步的歌单,114,https://music.163.com/#/playlist?id=8407203211,__爱喝美式,https://music.163.com/#/user/home?id=469635083
Favorite.♡,114,https://music.163.com/#/playlist?id=8389117651,Fossette霗,https://music.163.com/#/user/home?id=2128036976
澎湃不会太迟,114,https://music.163.com/#/playlist?id=8336770795,重度网抑云选手,https://music.163.com/#/user/home?id=588956353
实验电子精选|从《oØoØoØ》听起,112,https://music.163.com/#/playlist?id=6686195686,云音乐多多,https://music.163.com/#/user/home?id=309791722
东欧氛围 | 立于寒霜之巅，梦境凝固,112,https://music.163.com/#/playlist?id=8439080837,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
宇宙的尽头是音乐「后摇」「纯音乐」,112,https://music.163.com/#/playlist?id=8401608597,22年的盛夏SummerOf22,https://music.163.com/#/user/home?id=7927553055
调式爵士精选,110,https://music.163.com/#/playlist?id=6686195412,云音乐多多,https://music.163.com/#/user/home?id=309791722
君子尝论道，少年起行之,110,https://music.163.com/#/playlist?id=8391486590,冰冷冷的什么,https://music.163.com/#/user/home?id=8321345378
Spider-Man ,110,https://music.163.com/#/playlist?id=8479510395,爱在Jay的歌词里,https://music.163.com/#/user/home?id=5168056970
贝斯声线精选|从《Paparazzi (Extended Mix)》听起,109,https://music.163.com/#/playlist?id=6686195496,云音乐多多,https://music.163.com/#/user/home?id=309791722
2023.6.10昆虫白+声子虫 胶囊1+1,109,https://music.163.com/#/playlist?id=8409124404,real晓龙,https://music.163.com/#/user/home?id=34515414
大洋洲传统与特色精选|从《Dragon》听起,107,https://music.163.com/#/playlist?id=6686195254,云音乐多多,https://music.163.com/#/user/home?id=309791722
just do it right，尽管那是无尽的黑夜,107,https://music.163.com/#/playlist?id=8450591786,百日可待,https://music.163.com/#/user/home?id=6375872096
地中海传统与特色精选|从《Milan Milan》听起,105,https://music.163.com/#/playlist?id=6686195266,云音乐多多,https://music.163.com/#/user/home?id=309791722
歇段精选|从《You Don’t》听起,105,https://music.163.com/#/playlist?id=6686195719,云音乐多多,https://music.163.com/#/user/home?id=309791722
讲永远太假了 记住这些瞬间就好了.伤感DJ.,105,https://music.163.com/#/playlist?id=8476832223,-花海尚未开,https://music.163.com/#/user/home?id=7862495491
欧美||治疗孤独患者的小众,105,https://music.163.com/#/playlist?id=8308235469,_南鸽先生_,https://music.163.com/#/user/home?id=1331544916
俱乐部回响贝斯精选|从《Run Away》听起,103,https://music.163.com/#/playlist?id=6686195604,云音乐多多,https://music.163.com/#/user/home?id=309791722
我看谁敢切我的歌！！！,103,https://music.163.com/#/playlist?id=8275225109,柠檬盖浇饭1901,https://music.163.com/#/user/home?id=1778831469
打破对架子鼓的死板印象,103,https://music.163.com/#/playlist?id=8432598917,许苏婷是我爹,https://music.163.com/#/user/home?id=3378399154
人声氛围 | 一切皆为虚幻，如梦幻泡影。,103,https://music.163.com/#/playlist?id=8373938715,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
【摇滚】精选摇滚音乐,103,https://music.163.com/#/playlist?id=8283249985,Brothergull233,https://music.163.com/#/user/home?id=2116585170
那些我们熟知的乐队,103,https://music.163.com/#/playlist?id=8308683780,是阿杰啊丶丶,https://music.163.com/#/user/home?id=365742989
後搖｜春末夏初与荒诞梦靥,101,https://music.163.com/#/playlist?id=8391212027,二狗子他老爹,https://music.163.com/#/user/home?id=248818125
后摇，那一抹焰火,101,https://music.163.com/#/playlist?id=8407227230,太空记者,https://music.163.com/#/user/home?id=364218920
Midwest Emo,101,https://music.163.com/#/playlist?id=8431785800,V1tacoco,https://music.163.com/#/user/home?id=318462047
在黑暗中，寻找光的方向,100,https://music.163.com/#/playlist?id=8446120651,被讨厌的罪人,https://music.163.com/#/user/home?id=1868432787
流体回响贝斯精选|从《Lover's Shadow》听起,98,https://music.163.com/#/playlist?id=6686195631,云音乐多多,https://music.163.com/#/user/home?id=309791722
摇滚乐确实拯救了我,96,https://music.163.com/#/playlist?id=8268894099,祂们对我说,https://music.163.com/#/user/home?id=8034646804
忘了搖滾有問題,96,https://music.163.com/#/playlist?id=8273542273,raveintermittentshowers,https://music.163.com/#/user/home?id=3335181460
科技浩室舞曲精选|从《Push To Start (feat. No/Me)》听起,94,https://music.163.com/#/playlist?id=6686195611,云音乐多多,https://music.163.com/#/user/home?id=309791722
颂乐精选,94,https://music.163.com/#/playlist?id=6686195694,云音乐多多,https://music.163.com/#/user/home?id=309791722
巴西传统与特色精选|从《Não Quero Mais》听起,92,https://music.163.com/#/playlist?id=6686195234,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉丁陷阱精选|从《Baby Shark》听起,92,https://music.163.com/#/playlist?id=6686195620,云音乐多多,https://music.163.com/#/user/home?id=309791722
国 产 后 摇 | 回忆如同猛兽我们手无寸铁,92,https://music.163.com/#/playlist?id=8380059317,施留,https://music.163.com/#/user/home?id=428744583
布里尔大楼之音精选|从《Wake Me Up Before You Go-Go》听起,89,https://music.163.com/#/playlist?id=6686195241,云音乐多多,https://music.163.com/#/user/home?id=309791722
丛林舞曲精选|从《The Difference》听起,89,https://music.163.com/#/playlist?id=6686195252,云音乐多多,https://music.163.com/#/user/home?id=309791722
平静而绝望的活着°,89,https://music.163.com/#/playlist?id=8368145428,___浮生若夢丶,https://music.163.com/#/user/home?id=267538504
东南亚传统与特色精选|从《Keep Being You》听起,87,https://music.163.com/#/playlist?id=6686195272,云音乐多多,https://music.163.com/#/user/home?id=309791722
听什么歌？听摇滚！,87,https://music.163.com/#/playlist?id=8294787807,说好不emo,https://music.163.com/#/user/home?id=1444408000
南桥头二渡如梭，横织江中锦绣,87,https://music.163.com/#/playlist?id=8297988242,刘鳏,https://music.163.com/#/user/home?id=3576500292
白人灵魂乐精选|从《Exhale (Shoop Shoop)》听起,85,https://music.163.com/#/playlist?id=6686195489,云音乐多多,https://music.163.com/#/user/home?id=309791722
时髦浩室舞曲精选|从《Can't Get No Love》听起,85,https://music.163.com/#/playlist?id=6686195685,云音乐多多,https://music.163.com/#/user/home?id=309791722
选秀节目原声,85,https://music.163.com/#/playlist?id=6686195731,云音乐多多,https://music.163.com/#/user/home?id=309791722
你听摇滚，你听它有啥用啊,85,https://music.163.com/#/playlist?id=8453043099,雾越巴山淹没我,https://music.163.com/#/user/home?id=1398205382
後搖｜輕春時节与錦衣夜行,85,https://music.163.com/#/playlist?id=8273173787,二狗子他老爹,https://music.163.com/#/user/home?id=248818125
冲浪音乐精选,82,https://music.163.com/#/playlist?id=6686195247,云音乐多多,https://music.163.com/#/user/home?id=309791722
邦拉精选,82,https://music.163.com/#/playlist?id=6686195490,云音乐多多,https://music.163.com/#/user/home?id=309791722
卡瓦里精选|从《Madiny Waly Sy》听起,82,https://music.163.com/#/playlist?id=6686195609,云音乐多多,https://music.163.com/#/user/home?id=309791722
除了帅气无话可说,82,https://music.163.com/#/playlist?id=8446369072,Favour_77,https://music.163.com/#/user/home?id=1854815068
后摇之夜｜黑夜下谁在寂寞中徘徊,80,https://music.163.com/#/playlist?id=8305122698,桑梓之惠,https://music.163.com/#/user/home?id=7925659803
部落浩室舞曲,78,https://music.163.com/#/playlist?id=6686195499,云音乐多多,https://music.163.com/#/user/home?id=309791722
【后摇】/ Post rock I Beloved,76,https://music.163.com/#/playlist?id=8441919017,夜星aaa,https://music.163.com/#/user/home?id=3346846170
MATEL&ROCK,76,https://music.163.com/#/playlist?id=8277035704,Zre0tYPE,https://music.163.com/#/user/home?id=1661192620
十首助眠小曲儿,74,https://music.163.com/#/playlist?id=8293846445,猫猫维京猫,https://music.163.com/#/user/home?id=252705622
去摩尔曼斯克看雪 ,74,https://music.163.com/#/playlist?id=8291359367,imHare,https://music.163.com/#/user/home?id=101806910
博莱罗精选|从《La elegida (Remastered)》听起,73,https://music.163.com/#/playlist?id=6686195497,云音乐多多,https://music.163.com/#/user/home?id=309791722
深邃科技精选|从《Different Side》听起,73,https://music.163.com/#/playlist?id=6686195681,云音乐多多,https://music.163.com/#/user/home?id=309791722
助眠/专治失眠症,73,https://music.163.com/#/playlist?id=8472403671,MyLifeWithoutSadness7,https://music.163.com/#/user/home?id=3231787531
宇宙超级emo品牌编辑部,73,https://music.163.com/#/playlist?id=8342099225,willcoollan,https://music.163.com/#/user/home?id=317536097
【 海心沙 】音乐节,73,https://music.163.com/#/playlist?id=8406743999,但願總有陽光照進回憶__Escape,https://music.163.com/#/user/home?id=1620279219
城市布鲁斯精选,71,https://music.163.com/#/playlist?id=6686195246,云音乐多多,https://music.163.com/#/user/home?id=309791722
民谣爵士精选,71,https://music.163.com/#/playlist?id=6686195643,云音乐多多,https://music.163.com/#/user/home?id=309791722
永远跟心走 心说跟你走（dj）,71,https://music.163.com/#/playlist?id=8274825493,你的咩咩羊吖,https://music.163.com/#/user/home?id=487856625
2023绝望与狂欢盛宴,71,https://music.163.com/#/playlist?id=8273644991,Franscott,https://music.163.com/#/user/home?id=1289370703
昊来了Sunday,71,https://music.163.com/#/playlist?id=8401298376,斯资,https://music.163.com/#/user/home?id=586383905
