歌单名称,播放量,歌单链接,用户名称,用户链接
韩语｜温柔舒适的生活小调,4433,https://music.163.com/#/playlist?id=2771854852,取手治,https://music.163.com/#/user/home?id=1823052167
运动清单—韩国女团向,4417,https://music.163.com/#/playlist?id=4952572546,Sia_aaaaaaaaaa,https://music.163.com/#/user/home?id=448492696
小众韩语hippop/rap/soul,4328,https://music.163.com/#/playlist?id=6807821627,zzzaillzo,https://music.163.com/#/user/home?id=3982161973
韩国黑泡的听觉盛宴,4265,https://music.163.com/#/playlist?id=721621939,haterainydays_厌雨,https://music.163.com/#/user/home?id=354711940
PENTAGON,4127,https://music.163.com/#/playlist?id=2314946089,世界第一廢話大王,https://music.163.com/#/user/home?id=255402554
【KPOP】一秒爱上的韩国四五代男团阳间曲*,4013,https://music.163.com/#/playlist?id=7235035893,魏WEIXIYI,https://music.163.com/#/user/home?id=136167581
韩国歌曲--温柔,3967,https://music.163.com/#/playlist?id=6913578033,九儿先森,https://music.163.com/#/user/home?id=630485229
城市的风 | 去迎着落日，吹治愈的晚风,3727,https://music.163.com/#/playlist?id=8470343840,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
OMEGA X 《请安慰少年》金宰漢 申藝燦,3543,https://music.163.com/#/playlist?id=8267375160,JaeHan夾尼,https://music.163.com/#/user/home?id=503179357
【ZB1】OP章昊 有梦想的人就是了不起,2968,https://music.163.com/#/playlist?id=8400112803,是小龙人哦,https://music.163.com/#/user/home?id=85498969
KPOP夏日限定 | 你的便携清凉小风扇,2569,https://music.163.com/#/playlist?id=8427027232,碓冰拓海,https://music.163.com/#/user/home?id=41819436
超火女团：韩舞爆燃只需五秒,2035,https://music.163.com/#/playlist?id=8422199995,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
『甜甜的韩语歌单』巨甜ʕ̡̢̡•̫͡•ʔ,1981,https://music.163.com/#/playlist?id=8423625419,超Q弹的金侑侑,https://music.163.com/#/user/home?id=1520836115
生活如此短暂，想做什么就去做吧,1960,https://music.163.com/#/playlist?id=8289382522,ELIZ1984,https://music.163.com/#/user/home?id=615194949
韩系慵懒风让你的生活慢下来,1586,https://music.163.com/#/playlist?id=8379207854,小安想听情歌XA,https://music.163.com/#/user/home?id=501667196
『韩流系列』让K-POP触动你的心弦,1514,https://music.163.com/#/playlist?id=8422482823,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
OMEGA X 歌曲全收录,1342,https://music.163.com/#/playlist?id=8303550067,跟天天说晚安,https://music.163.com/#/user/home?id=1797389892
【韩语仙曲】听一遍就会给红心,1288,https://music.163.com/#/playlist?id=8278372248,-阿然y,https://music.163.com/#/user/home?id=31033950
韩国男女团｜令人心动的kpop！,1287,https://music.163.com/#/playlist?id=8295972333,温柔只给泉,https://music.163.com/#/user/home?id=1680347387
没有坏情绪的生活就叫幸福,1229,https://music.163.com/#/playlist?id=8410981257,7lambie,https://music.163.com/#/user/home?id=7793923807
怂厂2023年4月KPOP歌单,1187,https://music.163.com/#/playlist?id=8378527794,怂重庆火锅厂,https://music.163.com/#/user/home?id=7932167713
那些年听过的二三代男团（个人向）,1141,https://music.163.com/#/playlist?id=8423038547,摇滚司大,https://music.163.com/#/user/home?id=511708593
[韩系甜歌]没错，是心动吖(*˘︶˘*).。.:*♡,1073,https://music.163.com/#/playlist?id=8341942407,白漓笙,https://music.163.com/#/user/home?id=2068361240
韩舞小旋风｜pick你中意的女团,1073,https://music.163.com/#/playlist?id=8423958057,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
毕业季|韩语|青春灿烂 过期不返,1027,https://music.163.com/#/playlist?id=8423940633,celebragi,https://music.163.com/#/user/home?id=432112978
随心收｜韩剧OST,983,https://music.163.com/#/playlist?id=8444080976,今日21號,https://music.163.com/#/user/home?id=497987461
Allergy,981,https://music.163.com/#/playlist?id=8267897650,释怀小明治,https://music.163.com/#/user/home?id=274302604
韩剧 || JTBC 坏妈妈/ The Good Bad Mother,919,https://music.163.com/#/playlist?id=8380875654,i7toy,https://music.163.com/#/user/home?id=43932971
『韩流｜Kpop』请收下这份Kpop入坑指南！,908,https://music.163.com/#/playlist?id=8437413739,雫舟_luckymax,https://music.163.com/#/user/home?id=3334266123
在星河里看一弯浅月/抒情韩语,905,https://music.163.com/#/playlist?id=8405492947,圆心苑,https://music.163.com/#/user/home?id=3968415512
关于KPOP,893,https://music.163.com/#/playlist?id=8370844842,inisbenl,https://music.163.com/#/user/home?id=1637267906
【韩剧主题曲★】想不远不近的人♡,817,https://music.163.com/#/playlist?id=8376282411,囍-代吉,https://music.163.com/#/user/home?id=1620001183
韩式甜美｜crush般心动的甜美旋律,800,https://music.163.com/#/playlist?id=8382001364,小韧要努力,https://music.163.com/#/user/home?id=342371680
[Kpop女团]热曲合集｜神仙打架,653,https://music.163.com/#/playlist?id=8305413121,桃子要早点睡,https://music.163.com/#/user/home?id=545000041
韩语系丨火遍大街小巷的韩语歌,632,https://music.163.com/#/playlist?id=8429613526,是不是深海,https://music.163.com/#/user/home?id=118183966
怂厂2023年6月KPOP歌单,616,https://music.163.com/#/playlist?id=8465292663,怂重庆火锅厂,https://music.163.com/#/user/home?id=7932167713
震碎[Kpop]女solo热曲合集,613,https://music.163.com/#/playlist?id=8306868880,桃子要早点睡,https://music.163.com/#/user/home?id=545000041
EFFIE的【迷幻世界】,577,https://music.163.com/#/playlist?id=8279818623,ASAPchao,https://music.163.com/#/user/home?id=334463126
OMEGA X❤️,536,https://music.163.com/#/playlist?id=8303946111,来杯丞汁儿i,https://music.163.com/#/user/home?id=518010595
韩语系丨今日心动韩语歌曲已送达,515,https://music.163.com/#/playlist?id=8429596938,是不是深海,https://music.163.com/#/user/home?id=118183966
韩语系丨适合每個夜晚享用,469,https://music.163.com/#/playlist?id=8430330544,是不是深海,https://music.163.com/#/user/home?id=118183966
【K-POP】战歌响起 走路都带风,443,https://music.163.com/#/playlist?id=8267175392,Ariya_____,https://music.163.com/#/user/home?id=80597181
德鲁纳酒店OST精选～韩系经典回忆剧♡,435,https://music.163.com/#/playlist?id=8435996249,小颖盼盼,https://music.163.com/#/user/home?id=446677441
BAEKHYUN‖贤宝宝全世界坠阔爱 '.ㅅ',401,https://music.163.com/#/playlist?id=8429208475,白盐不贤,https://music.163.com/#/user/home?id=366016401
韩语系丨好听的韩语流行热歌,397,https://music.163.com/#/playlist?id=8429618436,是不是深海,https://music.163.com/#/user/home?id=118183966
Omega X 走花路！！！,397,https://music.163.com/#/playlist?id=8381309011,Choux泡芙,https://music.163.com/#/user/home?id=327492110
出差十五夜2:SEVENTEEN 篇 歌曲合集（完）,393,https://music.163.com/#/playlist?id=8402569975,老罗我男神,https://music.163.com/#/user/home?id=378457338
韩国流行|不容错过的韩语好歌,355,https://music.163.com/#/playlist?id=8450938238,水蜜桃好吃哎,https://music.163.com/#/user/home?id=1984937000
iKON别回头一直往前走去吧,351,https://music.163.com/#/playlist?id=8273977034,irrationalsum,https://music.163.com/#/user/home?id=469322701
泡菜国的洗脑大法（最最最最喜欢!!）,322,https://music.163.com/#/playlist?id=8416638590,虾虾西杂食饭,https://music.163.com/#/user/home?id=5139597012
“请抱住快要被风吹散的我像最后亲吻一样”,305,https://music.163.com/#/playlist?id=8430778478,喜欢YECHAN忙内手麦dance,https://music.163.com/#/user/home?id=115934758
老公的声音真好听,301,https://music.163.com/#/playlist?id=8298879562,Rae366,https://music.163.com/#/user/home?id=559559919
怂厂2023年5月KPOP歌单,296,https://music.163.com/#/playlist?id=8437559832,怂重庆火锅厂,https://music.163.com/#/user/home?id=7932167713
aespa (에스파)开启旷野之旅,286,https://music.163.com/#/playlist?id=8423954732,ASAPchao,https://music.163.com/#/user/home?id=334463126
皇冠团T-ara「歌谣界的变色龙」,280,https://music.163.com/#/playlist?id=8414405825,Toyosaki-Aki,https://music.163.com/#/user/home?id=296538996
张元英伊布哒❤,280,https://music.163.com/#/playlist?id=8296310091,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
歌单：【权志龙】私人合集,250,https://music.163.com/#/playlist?id=8389675957,仁增0405,https://music.163.com/#/user/home?id=2086191407
NCT | 死了需要刻在墓碑上的神曲,238,https://music.163.com/#/playlist?id=8288541446,Hyysni_IE,https://music.163.com/#/user/home?id=1564349321
韩语系丨耳膜的极致享受,225,https://music.163.com/#/playlist?id=8430567260,是不是深海,https://music.163.com/#/user/home?id=118183966
『神专神曲』韩国乐坛，经典专辑,209,https://music.163.com/#/playlist?id=8446257299,给你的耳朵洗洗澡吧,https://music.163.com/#/user/home?id=84783297
韩国女团 | 拽姐必备神曲合集,204,https://music.163.com/#/playlist?id=8263488888,Amanda爱吃果冻,https://music.163.com/#/user/home?id=440349522
私藏馆！斟酌汽水味的K-Pop,200,https://music.163.com/#/playlist?id=8422330931,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
欧人一些很喜欢的歌（星星眼）,179,https://music.163.com/#/playlist?id=8421653387,cherrrrrrry_yy,https://music.163.com/#/user/home?id=1557074731
BAEKHYUN,179,https://music.163.com/#/playlist?id=8400371485,落笙_mio,https://music.163.com/#/user/home?id=548805768
Taeyeon,175,https://music.163.com/#/playlist?id=8420151257,-KPG,https://music.163.com/#/user/home?id=1320143708
韩国女团洗脑神曲集,173,https://music.163.com/#/playlist?id=8435304013,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
风会记得来时的痕迹,168,https://music.163.com/#/playlist?id=8289792200,Flipped_7793,https://music.163.com/#/user/home?id=100096651
韩语 | 撩拨沉寂心底的韩式情怀,159,https://music.163.com/#/playlist?id=8263554270,人间浪漫收藏家,https://music.163.com/#/user/home?id=1333584895
THE DREAM SHOW 2 ENCORE (梦秀安可场),155,https://music.163.com/#/playlist?id=8450913861,Cecilxiaxia,https://music.163.com/#/user/home?id=389836278
可惜你不听韩语 也不懂我,152,https://music.163.com/#/playlist?id=8438022420,夜巴黎_DNsv,https://music.163.com/#/user/home?id=7807071373
勇闯Kpop,152,https://music.163.com/#/playlist?id=8397557682,听十四年春,https://music.163.com/#/user/home?id=1510955615
韩语小众歌单,150,https://music.163.com/#/playlist?id=8308320017,吉卓玛-,https://music.163.com/#/user/home?id=1802196070
낭만닥터 김사부 OST-浪漫医生金师傅,147,https://music.163.com/#/playlist?id=8479832941,韩亦森,https://music.163.com/#/user/home?id=1665514558
韩女推荐·一耳入夏的kpop歌单,143,https://music.163.com/#/playlist?id=8438392212,于礼jamie,https://music.163.com/#/user/home?id=1514747600
韩国女团仙曲集,143,https://music.163.com/#/playlist?id=8281037017,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
[韩系表白墙] 融化在耳畔的甜甜爱意,142,https://music.163.com/#/playlist?id=8276147785,SoulWeirdo,https://music.163.com/#/user/home?id=1774490326
『韩语』用好听的歌来安慰今天的你,139,https://music.163.com/#/playlist?id=8434211582,八号风球呀,https://music.163.com/#/user/home?id=327331298
介素魈魈耶耶快乐小窝,137,https://music.163.com/#/playlist?id=8288780857,lunalouo,https://music.163.com/#/user/home?id=1770391898
虽然犯了错 也请拥抱我 因为正青春,132,https://music.163.com/#/playlist?id=8294050263,Chikaaaa,https://music.163.com/#/user/home?id=435837335
小天‖EXO王道,132,https://music.163.com/#/playlist?id=8429395859,白盐不贤,https://music.163.com/#/user/home?id=366016401
KPOP：换上打歌服，开启偶像生涯,128,https://music.163.com/#/playlist?id=8372875670,-4linlv_L,https://music.163.com/#/user/home?id=3381201467
We are one EXO,128,https://music.163.com/#/playlist?id=8308448178,没关系是小陈呐,https://music.163.com/#/user/home?id=1574522388
KPop韩国小众抒情/清甜韩系R&B宝藏精选,127,https://music.163.com/#/playlist?id=8421636956,__Heisenberg丨,https://music.163.com/#/user/home?id=3223389037
跳舞歌单（kpop）,127,https://music.163.com/#/playlist?id=8279717642,Phil-915,https://music.163.com/#/user/home?id=3442067507
（G）I-DLE ||五代最爱NEVER,123,https://music.163.com/#/playlist?id=8434720343,许宋夏,https://music.163.com/#/user/home?id=563695026
风馈赠于树所有【kopo】,119,https://music.163.com/#/playlist?id=8382869647,呓篇,https://music.163.com/#/user/home?id=8071770174
听听kpop,118,https://music.163.com/#/playlist?id=8420634284,可是我们不曾逃过月光,https://music.163.com/#/user/home?id=3969372144
甜妹拯救世界,114,https://music.163.com/#/playlist?id=8277107271,甜-桃-,https://music.163.com/#/user/home?id=531095449
K-POP欢快节奏韩流女声,112,https://music.163.com/#/playlist?id=8438427280,球崽昨天没吃饭,https://music.163.com/#/user/home?id=52235652
前奏一秒沦陷～沉溺在浪漫宇宙♡,110,https://music.163.com/#/playlist?id=8277100659,小颖盼盼,https://music.163.com/#/user/home?id=446677441
2023 (G)I-DLE 世巡演唱会 [I am FREE-TY],110,https://music.163.com/#/playlist?id=8490745688,晴不勤,https://music.163.com/#/user/home?id=33634373
2023.3.31最喜欢的少年们,110,https://music.163.com/#/playlist?id=8276511579,翔太nabe,https://music.163.com/#/user/home?id=1650845766
k-pop | 韩娱的绝美嗓音（持更）,109,https://music.163.com/#/playlist?id=8384551016,Ra_ann,https://music.163.com/#/user/home?id=6445924797
韩国流行 K-Pop,107,https://music.163.com/#/playlist?id=8455337399,妖艳但泪人,https://music.163.com/#/user/home?id=329849715
权志龙g-dragon,105,https://music.163.com/#/playlist?id=8308285294,早晨的chen_,https://music.163.com/#/user/home?id=4040715272
KPOP永不落幕！！！,100,https://music.163.com/#/playlist?id=8292319861,ZHANGYUTINGy,https://music.163.com/#/user/home?id=607890657
我最喜欢的SHINee 反复听不过时的闪,96,https://music.163.com/#/playlist?id=8286784770,芋泥芋泥冰芋泥,https://music.163.com/#/user/home?id=3249555637
K-pop-成为C位的光环,96,https://music.163.com/#/playlist?id=8506005735,BbLlDdCc,https://music.163.com/#/user/home?id=1662512885
有事没事听一听,96,https://music.163.com/#/playlist?id=8397702720,鱼翅臻好吃hh,https://music.163.com/#/user/home?id=8098943503
优选评论 999+的韩语热歌,94,https://music.163.com/#/playlist?id=8422482821,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
【韩系】专属自己韩系歌单 | 旋律控的天堂,91,https://music.163.com/#/playlist?id=8268089949,Yeah_Yeah_Rainy,https://music.163.com/#/user/home?id=7835558477
↪kpop崴脚倒霉一周∫,85,https://music.163.com/#/playlist?id=8334757308,兔儿倌,https://music.163.com/#/user/home?id=1302799710
kpop歌曲,85,https://music.163.com/#/playlist?id=8268387822,lydggtfv,https://music.163.com/#/user/home?id=402402893
kpop(O∆O)/双向奔赴才有意义,82,https://music.163.com/#/playlist?id=8303339701,BYBy_BK,https://music.163.com/#/user/home?id=1653861597
就算是姐，也会被kpop鬼迷心窍,80,https://music.163.com/#/playlist?id=8279417884,富士山下的九木登,https://music.163.com/#/user/home?id=421817131
『韩语』别错过我喜欢你的时候,80,https://music.163.com/#/playlist?id=8265100680,能让你安心,https://music.163.com/#/user/home?id=1807258544
KPOP进行时,80,https://music.163.com/#/playlist?id=8264794815,帅倒你,https://music.163.com/#/user/home?id=489717054
KKKKKKKKKK-pop,80,https://music.163.com/#/playlist?id=8377941873,1198公里-Munich,https://music.163.com/#/user/home?id=4044738430
【kpop】夏天一起狂欢吧,78,https://music.163.com/#/playlist?id=8432547028,鸡汤面小张,https://music.163.com/#/user/home?id=568070714
愿笨蛋岁岁平安,76,https://music.163.com/#/playlist?id=8428156592,44Gx,https://music.163.com/#/user/home?id=564480107
H1-KEY 梦幻元气少女团,74,https://music.163.com/#/playlist?id=8271328146,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
重回韩流 | Kpop,73,https://music.163.com/#/playlist?id=8416671918,Sco_tan,https://music.163.com/#/user/home?id=422437811
YGFamily,73,https://music.163.com/#/playlist?id=8297985095,多好的她131,https://music.163.com/#/user/home?id=101858033
我們分頭行動吧,71,https://music.163.com/#/playlist?id=8366873238,Heartbeat00000,https://music.163.com/#/user/home?id=456194738
我那注定大火的欧人呀,71,https://music.163.com/#/playlist?id=8414199802,赶紧学,https://music.163.com/#/user/home?id=4885194247
时间应该可以慢慢治愈我吧,69,https://music.163.com/#/playlist?id=8276813073,勋久九,https://music.163.com/#/user/home?id=477467867
K-POP | 好听的韩语流行音乐 出街必备,69,https://music.163.com/#/playlist?id=8265823623,Eniiddd,https://music.163.com/#/user/home?id=2099444401
Red Velvet,67,https://music.163.com/#/playlist?id=8427225060,用户3720192222,https://music.163.com/#/user/home?id=3720192222
写最苦的作业，听最甜的韩语歌~,65,https://music.163.com/#/playlist?id=8448818028,给你的耳朵洗洗澡吧,https://music.163.com/#/user/home?id=84783297
个人向丨K-POP/韩系/散步回家BGM,65,https://music.163.com/#/playlist?id=8284393432,Winnie萌萌萌,https://music.163.com/#/user/home?id=337092361
K-POP歌单,65,https://music.163.com/#/playlist?id=8431330799,十四行诗_J,https://music.163.com/#/user/home?id=5195058494
your purpose,65,https://music.163.com/#/playlist?id=8427381376,AllZdream_,https://music.163.com/#/user/home?id=3221317653
蒋晓媛的人生歌单,65,https://music.163.com/#/playlist?id=8468383638,der-Augenstern1,https://music.163.com/#/user/home?id=410575891
BIGBANG全部曲子 不包含solo,62,https://music.163.com/#/playlist?id=8450668151,胜利的裤衩,https://music.163.com/#/user/home?id=4904823977
附录五|K-pop编年⑦ 女团 2018-present,62,https://music.163.com/#/playlist?id=8473861607,MarxistTeen,https://music.163.com/#/user/home?id=1600955252
『韩语甜歌』甜美温柔，清新治愈,62,https://music.163.com/#/playlist?id=8446129800,给你的耳朵洗洗澡吧,https://music.163.com/#/user/home?id=84783297
醒过来别睡别睡别睡,58,https://music.163.com/#/playlist?id=8435100379,养生玩家,https://music.163.com/#/user/home?id=283192778
韩国女团DIA甜曲集,58,https://music.163.com/#/playlist?id=8435303502,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
Kpop女团之夜 | KPOP随机舞蹈,58,https://music.163.com/#/playlist?id=8391782374,翕七七七七七,https://music.163.com/#/user/home?id=1415562029
奶味蓝在路上,58,https://music.163.com/#/playlist?id=8405526288,昕思满满De豚,https://music.163.com/#/user/home?id=47918321
韩国经典老歌,56,https://music.163.com/#/playlist?id=8429330861,知音皇,https://music.163.com/#/user/home?id=563630609
南韩一姐金太妍,56,https://music.163.com/#/playlist?id=8303760619,25emojisungPark,https://music.163.com/#/user/home?id=3954760050
EXO&Super Junior&NCT,56,https://music.163.com/#/playlist?id=8438154769,54BaBE_,https://music.163.com/#/user/home?id=1433236461
超燃超级喜欢的韩语歌曲,51,https://music.163.com/#/playlist?id=8295809860,一点樱桃酱酱,https://music.163.com/#/user/home?id=1569641337
kpop―free！,51,https://music.163.com/#/playlist?id=8463349294,只有一个洛子,https://music.163.com/#/user/home?id=1773590980
欧人并肩走花路,51,https://music.163.com/#/playlist?id=8393962249,Parasite-BBird,https://music.163.com/#/user/home?id=374652444
微醺|不忘初心,49,https://music.163.com/#/playlist?id=8277479111,Pinkyuk-,https://music.163.com/#/user/home?id=1499474351
学习并不使我快乐,47,https://music.163.com/#/playlist?id=8402164193,bubbleup啦啦啦,https://music.163.com/#/user/home?id=72505535
可雨还没停 你就撑伞要走,47,https://music.163.com/#/playlist?id=8349350289,纪念_416,https://music.163.com/#/user/home?id=8450829379
「韩系」开口脆！会中毒！,47,https://music.163.com/#/playlist?id=8483323089,HoKkai_想娜未女士,https://music.163.com/#/user/home?id=424828646
KPOP统治全世界,47,https://music.163.com/#/playlist?id=8412202725,万事屋君寻,https://music.163.com/#/user/home?id=1838257069
世界上最伟大的NCT127,47,https://music.163.com/#/playlist?id=8433021365,我咳嗽_,https://music.163.com/#/user/home?id=112524184
KPOP and Taekwondo are more compatible,47,https://music.163.com/#/playlist?id=8305162009,恕己-01,https://music.163.com/#/user/home?id=3981387185
韩语 | 甜甜小情歌，好可爱,46,https://music.163.com/#/playlist?id=8492074607,大力手绘,https://music.163.com/#/user/home?id=280521093
南韩最强概念团！独一无二的f(x),46,https://music.163.com/#/playlist?id=8475543033,谨慎的勇士,https://music.163.com/#/user/home?id=8366000550
韩综 PEAK TIME 歌曲合集（完）,46,https://music.163.com/#/playlist?id=8432241758,老罗我男神,https://music.163.com/#/user/home?id=378457338
玩游戏嗨皮的Kpop歌单,44,https://music.163.com/#/playlist?id=8495527068,Choux泡芙,https://music.163.com/#/user/home?id=327492110
韩语流行｜外语Kpop,44,https://music.163.com/#/playlist?id=8383140545,Jujuanna,https://music.163.com/#/user/home?id=3314098478
版权回归 | 回归网易云的韩语歌曲,44,https://music.163.com/#/playlist?id=8445674780,给你的耳朵洗洗澡吧,https://music.163.com/#/user/home?id=84783297
Neverland的专属歌单,44,https://music.163.com/#/playlist?id=8420975488,AAA螺狮粉批发刘姐,https://music.163.com/#/user/home?id=7923702423
朝鲜主体（功勋，牡丹峰，普天堡,44,https://music.163.com/#/playlist?id=8306679816,柳京守第105坦克师团张泰玩上将,https://music.163.com/#/user/home?id=6473321694
附录二|韩国独立/摇滚/民谣/小众/另类曲库,44,https://music.163.com/#/playlist?id=8303360327,MarxistTeen,https://music.163.com/#/user/home?id=1600955252
怎么会有那么多话呢,42,https://music.163.com/#/playlist?id=8269968878,北溟魚oO,https://music.163.com/#/user/home?id=542411344
青春永不落幕，热血依旧沸腾 k-pop,42,https://music.163.com/#/playlist?id=8477868968,AJ-Long,https://music.163.com/#/user/home?id=88195140
夏天是什么味道,42,https://music.163.com/#/playlist?id=8415367946,三月兔子爱吃桃,https://music.163.com/#/user/home?id=476688761
热血Kpop,42,https://music.163.com/#/playlist?id=8435318310,小狐狸loveeee,https://music.163.com/#/user/home?id=1418750861
总要沉浸生活,42,https://music.163.com/#/playlist?id=8405341892,L_ikyyyyyyyyy,https://music.163.com/#/user/home?id=299241675
和我的男朋友们翩然起舞,40,https://music.163.com/#/playlist?id=8290943074,我喜欢贾抽抽,https://music.163.com/#/user/home?id=104728054
有的时候想把kpop听24小时,40,https://music.163.com/#/playlist?id=8286640223,Kwon9_,https://music.163.com/#/user/home?id=433483114
KPop°韩系甜曲•蜜音茕绕,40,https://music.163.com/#/playlist?id=8425698555,软昧唔,https://music.163.com/#/user/home?id=1287071601
Summer！kpop,40,https://music.163.com/#/playlist?id=8280124141,ra垂耳猪bbit,https://music.163.com/#/user/home?id=6449670503
JY | 红家女人战歌起,40,https://music.163.com/#/playlist?id=8268390872,桤奕的猫_,https://music.163.com/#/user/home?id=346902585
韩语/水如天光般倾泄下来,38,https://music.163.com/#/playlist?id=8273684158,乌云之午,https://music.163.com/#/user/home?id=311471937
G-DRAGON（权志龙）,38,https://music.163.com/#/playlist?id=8390374040,秋康_UXQm,https://music.163.com/#/user/home?id=1469594986
k-pop韩流,38,https://music.163.com/#/playlist?id=8450654750,妈妈说带刺的玫瑰危险,https://music.163.com/#/user/home?id=3316579356
NCT THE DREAM SHOW 2 In HONGKONG,38,https://music.163.com/#/playlist?id=8264014853,cinyat,https://music.163.com/#/user/home?id=352110710
属于女孩子们的故事.,37,https://music.163.com/#/playlist?id=8442214201,plmoknio,https://music.163.com/#/user/home?id=5138704338
在这个年纪找寻向往的自由,37,https://music.163.com/#/playlist?id=8382795545,浪漫情话篇,https://music.163.com/#/user/home?id=1428809128
BIGBANG|皇冠海,37,https://music.163.com/#/playlist?id=8457996372,再等三分钟_QAQ,https://music.163.com/#/user/home?id=1800814252
jx的star,37,https://music.163.com/#/playlist?id=8389214973,是佳鑫的star呀,https://music.163.com/#/user/home?id=6394664462
CHANYEOL,37,https://music.163.com/#/playlist?id=8391159813,总司大人的扇贝雪梨,https://music.163.com/#/user/home?id=1655192084
bobohu,37,https://music.163.com/#/playlist?id=8483015411,八月柒胡同小巷,https://music.163.com/#/user/home?id=360314682
韩语 | 可爱温柔性感都有,35,https://music.163.com/#/playlist?id=8492428269,大力手绘,https://music.163.com/#/user/home?id=280521093
这我真的喜欢,35,https://music.163.com/#/playlist?id=8291076159,pray5,https://music.163.com/#/user/home?id=316450377
免费韩文歌单,35,https://music.163.com/#/playlist?id=8428564168,susu_mafY,https://music.163.com/#/user/home?id=8572112875
(G)I-DLE 女娃,35,https://music.163.com/#/playlist?id=8491757896,星冰乐yaya,https://music.163.com/#/user/home?id=1797378124
kpop˚韩国女团神曲精选,33,https://music.163.com/#/playlist?id=8495509871,糖堆学姐,https://music.163.com/#/user/home?id=1752777391
钓系狗狗天花板小啵,33,https://music.163.com/#/playlist?id=8446919663,你也要一起吗,https://music.163.com/#/user/home?id=411448023
一颗新鲜的葱,33,https://music.163.com/#/playlist?id=8453841536,pasttenseee,https://music.163.com/#/user/home?id=1664359692
从kpop的全世界路过,33,https://music.163.com/#/playlist?id=8274594856,justmememememe,https://music.163.com/#/user/home?id=1504658105
(G)I-DLE专享,33,https://music.163.com/#/playlist?id=8482149138,日落大桥_R1ZF,https://music.163.com/#/user/home?id=377039626
k-pop(XO，粉墨，ive，女娃，aspa),33,https://music.163.com/#/playlist?id=8416737702,瑷米诺,https://music.163.com/#/user/home?id=7887024342
K-POP流行,33,https://music.163.com/#/playlist?id=8404308787,我头要摇掉啦,https://music.163.com/#/user/home?id=581566096
2023年德鲁纳酒店OST原声带版权回归啦♡,31,https://music.163.com/#/playlist?id=8436113388,小颖盼盼,https://music.163.com/#/user/home?id=446677441
我知道妳喜歡韓語,31,https://music.163.com/#/playlist?id=8395548977,抉择就是向前,https://music.163.com/#/user/home?id=5177363434
韩国女团复古神曲集,31,https://music.163.com/#/playlist?id=8493992432,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
是小十七( SEVENTEEN),31,https://music.163.com/#/playlist?id=8265809811,BZXBWDLC,https://music.163.com/#/user/home?id=3726917592
wonderland（韩曲）,31,https://music.163.com/#/playlist?id=8485198002,董小姐的猪桑,https://music.163.com/#/user/home?id=1452727520
Kpop必备歌单！,31,https://music.163.com/#/playlist?id=8385934721,Atpoes,https://music.163.com/#/user/home?id=8534149203
写作业的时候听听听听听听听听！！！！！！,29,https://music.163.com/#/playlist?id=8394607835,喜欢温柔_tt,https://music.163.com/#/user/home?id=3899200839
粉墨in your area,29,https://music.163.com/#/playlist?id=8263803492,Dreamrive_r,https://music.163.com/#/user/home?id=1654296273
最爱没有之一,29,https://music.163.com/#/playlist?id=8452666315,苏染NEVERLAND,https://music.163.com/#/user/home?id=5124550608
土豆豆豆豆豆,29,https://music.163.com/#/playlist?id=8296297014,水星-cc,https://music.163.com/#/user/home?id=1608369293
一笑沦陷 | 是谁的心化了?哦!是我自己!!,28,https://music.163.com/#/playlist?id=8482464652,碓冰拓海,https://music.163.com/#/user/home?id=41819436
司马家的打工艺人,28,https://music.163.com/#/playlist?id=8409998151,LE_JISUNG,https://music.163.com/#/user/home?id=2086625901
Tempo（节奏）,28,https://music.163.com/#/playlist?id=8263136687,张LAY_-,https://music.163.com/#/user/home?id=5216332861
GIDLE2023世巡歌单,28,https://music.163.com/#/playlist?id=8489847209,emily_Ars,https://music.163.com/#/user/home?id=1596452019
dreammaker,28,https://music.163.com/#/playlist?id=8421236308,Pumpkin_unei,https://music.163.com/#/user/home?id=472672968
BIGBANG,28,https://music.163.com/#/playlist?id=8375347353,焦绿曳,https://music.163.com/#/user/home?id=1949172321
我也在焦虑 BUT IT'S ALRIGHT,26,https://music.163.com/#/playlist?id=8445662398,celebragi,https://music.163.com/#/user/home?id=432112978
kpop仙品歌单女团版,26,https://music.163.com/#/playlist?id=8393068379,33607382,https://music.163.com/#/user/home?id=6306131257
宁艺卓 INFP,26,https://music.163.com/#/playlist?id=8443621977,celebragi,https://music.163.com/#/user/home?id=432112978
youknow,26,https://music.163.com/#/playlist?id=8465245254,栖说他不是烂橘子,https://music.163.com/#/user/home?id=1481327906
这大概是能听一辈子的程度,24,https://music.163.com/#/playlist?id=8435315783,散人不在服务区U,https://music.163.com/#/user/home?id=492196464
