歌单名称,播放量,歌单链接,用户名称,用户链接
电科1002的故事上集,35,https://music.163.com/#/playlist?id=8443862109,第17届云村委员,https://music.163.com/#/user/home?id=69341205
《如此可爱的我们》,35,https://music.163.com/#/playlist?id=8396762148,睡个好觉_479,https://music.163.com/#/user/home?id=1691234183
星光不负赶路人,35,https://music.163.com/#/playlist?id=8417507668,是慕小纯ai,https://music.163.com/#/user/home?id=1918513023
我拥抱我自己,35,https://music.163.com/#/playlist?id=8278227470,齐忍_qAXk,https://music.163.com/#/user/home?id=3417778302
FM327 鼠鼠之声,35,https://music.163.com/#/playlist?id=8451248505,白羊团,https://music.163.com/#/user/home?id=480181749
「如果时光倒流」MP3里的高考回忆杀,33,https://music.163.com/#/playlist?id=8433733745,看见音乐官方账号,https://music.163.com/#/user/home?id=287927411
七月（毕业季）那年的夏天我们不说再见！,33,https://music.163.com/#/playlist?id=8499072640,l原谅我性格古怪无人疼爱,https://music.163.com/#/user/home?id=293282089
富士山终究留不住欲落的樱花,33,https://music.163.com/#/playlist?id=8268985136,李福阳_vr68,https://music.163.com/#/user/home?id=7965795149
晚霞与玫瑰共绘浪漫，你是我藏在心底的爱意,33,https://music.163.com/#/playlist?id=8383115522,这章太难呐,https://music.163.com/#/user/home?id=4006617521
微电影《北江》配乐,33,https://music.163.com/#/playlist?id=8388218106,半岛-枫叶,https://music.163.com/#/user/home?id=1442553252
SICNU毕业歌单,33,https://music.163.com/#/playlist?id=8426814753,陆泽盈,https://music.163.com/#/user/home?id=1932295846
AEIM / EIM 学生用书歌曲(S级-5级全),33,https://music.163.com/#/playlist?id=8374366030,夨鰰kevl,https://music.163.com/#/user/home?id=5076072326
回得去的青春,33,https://music.163.com/#/playlist?id=8445577296,什麼時候來緊緊抓住我,https://music.163.com/#/user/home?id=1462393797
十四亿分之一,33,https://music.163.com/#/playlist?id=8404355393,摘个星星给你丫,https://music.163.com/#/user/home?id=1743373134
那些将要去的地方，都是素未谋面的故乡,31,https://music.163.com/#/playlist?id=8416844233,锦儿的无语瞬间,https://music.163.com/#/user/home?id=8561008329
甜度爆表｜「当我飞奔向你｜猫叔合辑,31,https://music.163.com/#/playlist?id=8497694030,橙里橙气dd,https://music.163.com/#/user/home?id=276422402
日落尤其温柔，人间皆是遗憾,31,https://music.163.com/#/playlist?id=8299593895,观鹤吟,https://music.163.com/#/user/home?id=1527413225
学习 娱乐 ✔⁻梦想和青春永不辜负！！！！！,31,https://music.163.com/#/playlist?id=8442382232,爱中华Chinese,https://music.163.com/#/user/home?id=8230667370
青春至此（我狄意义所在）,31,https://music.163.com/#/playlist?id=8420156040,别忘了-记得我,https://music.163.com/#/user/home?id=3306210356
情歌madrigal/热泪能够融化冬天,31,https://music.163.com/#/playlist?id=8391088830,谁让爱变沉重_,https://music.163.com/#/user/home?id=5153508419
回忆精选｜当年火爆校园非主流,31,https://music.163.com/#/playlist?id=8452634313,瘦係唔会瘦噶,https://music.163.com/#/user/home?id=35532446
希望是蓝色的以太,31,https://music.163.com/#/playlist?id=8308247618,你是我的口腔溃疡,https://music.163.com/#/user/home?id=558828383
刷题必备英文神曲,31,https://music.163.com/#/playlist?id=8486639010,小青年崔,https://music.163.com/#/user/home?id=435783178
努力路上的歌声伴你,31,https://music.163.com/#/playlist?id=8494384065,小晨不吃鱼呀,https://music.163.com/#/user/home?id=1330407297
七大杀手好健康,31,https://music.163.com/#/playlist?id=8288625520,七大杀手,https://music.163.com/#/user/home?id=1437918443
夏日余音｜少年悸动,31,https://music.163.com/#/playlist?id=8373743861,落知夏,https://music.163.com/#/user/home?id=2097761449
clannad❤️,31,https://music.163.com/#/playlist?id=8465729023,lonely_幡,https://music.163.com/#/user/home?id=5015949076
2021spring&summer,31,https://music.163.com/#/playlist?id=8409241324,竒暮野,https://music.163.com/#/user/home?id=8091939038
和王沫涵晚自习专属歌单,29,https://music.163.com/#/playlist?id=8406321740,-洱越-,https://music.163.com/#/user/home?id=1622182183
思绪拉回22年 你我相遇的第一年.,29,https://music.163.com/#/playlist?id=8405933682,左耳1_,https://music.163.com/#/user/home?id=8031058047
纪念刚听音乐时的自己,29,https://music.163.com/#/playlist?id=8437711320,Chlorex,https://music.163.com/#/user/home?id=400641145
随风而去的是回忆,29,https://music.163.com/#/playlist?id=8392587615,是梦终醒-3344,https://music.163.com/#/user/home?id=4976228228
and you的歌,29,https://music.163.com/#/playlist?id=8394062919,71gin,https://music.163.com/#/user/home?id=8227577001
【青春校园】青春是热烈而短暂的爱,28,https://music.163.com/#/playlist?id=8496748363,西岐湾,https://music.163.com/#/user/home?id=1757885758
回忆像座山 我迈不过去,28,https://music.163.com/#/playlist?id=8442141203,h-fovik_y,https://music.163.com/#/user/home?id=7928680485
「 ACG 」校园青春二次元！op、ed ，轻音乐！,28,https://music.163.com/#/playlist?id=8370393541,纱雾_Darling,https://music.163.com/#/user/home?id=6455539354
我看哪只小狗没有好好预习！,28,https://music.163.com/#/playlist?id=8395838999,Kiddo0404,https://music.163.com/#/user/home?id=126072738
【肝画食用】适合画画时听的BGM,28,https://music.163.com/#/playlist?id=8420289884,Ember_w8,https://music.163.com/#/user/home?id=1674968491
有的门关上之后再开就不是为你了,28,https://music.163.com/#/playlist?id=8276494186,Blush_xue,https://music.163.com/#/user/home?id=8163925284
军师终究还是上了战场,28,https://music.163.com/#/playlist?id=8454358180,72k纯爱战神,https://music.163.com/#/user/home?id=3331631305
打游戏打到精神分裂,28,https://music.163.com/#/playlist?id=8408338885,倜傥江少_cDhL,https://music.163.com/#/user/home?id=2110676687
猫的树Cattree,28,https://music.163.com/#/playlist?id=8481049362,西西里yue,https://music.163.com/#/user/home?id=1328251941
wake up ,28,https://music.163.com/#/playlist?id=8439081189,kitt1_1uan,https://music.163.com/#/user/home?id=1419488535
少年，请去更高的地方,28,https://music.163.com/#/playlist?id=8471804897,紫薯炒鸡蛋,https://music.163.com/#/user/home?id=8049293187
有你在的日子 四季皆夏☀️,26,https://music.163.com/#/playlist?id=8471067145,Des-nuages_27,https://music.163.com/#/user/home?id=1478620555
青春永不落幕 我们永远热烈,26,https://music.163.com/#/playlist?id=8453793700,章鱼肘丸子,https://music.163.com/#/user/home?id=1489295948
什么都磕只会让我营养均衡,26,https://music.163.com/#/playlist?id=8458719588,是你的慕光鸭,https://music.163.com/#/user/home?id=3337936169
听见浪漫——R&B,26,https://music.163.com/#/playlist?id=8435149903,三千世界00,https://music.163.com/#/user/home?id=440357350
新高考 古诗文必背72篇,26,https://music.163.com/#/playlist?id=8299046127,月知笙,https://music.163.com/#/user/home?id=1988448461
爱如烟花般绚烂，却注定消失于他,26,https://music.163.com/#/playlist?id=8273264584,Euamo-te我在,https://music.163.com/#/user/home?id=8124604261
好心情专用歌单* ₊˚,26,https://music.163.com/#/playlist?id=8426619802,周叶绾,https://music.163.com/#/user/home?id=1746625844
小盆友多吃糖一定甜,26,https://music.163.com/#/playlist?id=8282579022,KING_7_KD,https://music.163.com/#/user/home?id=4996344854
还有几年青春呢,26,https://music.163.com/#/playlist?id=8299006408,Chirishime,https://music.163.com/#/user/home?id=3361268366
时间冲淡一切,26,https://music.163.com/#/playlist?id=8300138573,1今天不上学,https://music.163.com/#/user/home?id=5008461994
上闵外起床铃（2021～,26,https://music.163.com/#/playlist?id=8264815849,Dlyrotzzz,https://music.163.com/#/user/home?id=3997480459
我又想念你啦,26,https://music.163.com/#/playlist?id=8401541745,凛冬的凌晨,https://music.163.com/#/user/home?id=7945824164
Columbine,26,https://music.163.com/#/playlist?id=8383310675,科学怪暮,https://music.163.com/#/user/home?id=5189435888
我能送你回家吗，可能外面要下雨了,24,https://music.163.com/#/playlist?id=8481937348,最后沙变成了通天塔,https://music.163.com/#/user/home?id=444903053
2023青春校园电视剧《偷偷藏不住》♡,24,https://music.163.com/#/playlist?id=8494027753,小颖盼盼,https://music.163.com/#/user/home?id=446677441
TNT时代少年团,24,https://music.163.com/#/playlist?id=8309553150,碗盆ksks,https://music.163.com/#/user/home?id=1661374043
CCMU周二音乐组歌单（22-23下）,24,https://music.163.com/#/playlist?id=8286863361,CCMU音乐组,https://music.163.com/#/user/home?id=516241398
夏夜最后的烟火 (当我抬起头 你正看向我),24,https://music.163.com/#/playlist?id=8467727110,维艾霓_,https://music.163.com/#/user/home?id=8606574832
花开花落花无枝 入骨情难人自知,24,https://music.163.com/#/playlist?id=8387915444,不emo的闲鱼,https://music.163.com/#/user/home?id=7798012573
对不起，来不及再拥抱你,24,https://music.163.com/#/playlist?id=8304553178,专属深爱_,https://music.163.com/#/user/home?id=1730329081
高考必背古诗文60篇,24,https://music.163.com/#/playlist?id=8309105000,BangNomata,https://music.163.com/#/user/home?id=2023654334
summer sweating,24,https://music.163.com/#/playlist?id=8457109203,calendar_XYAq,https://music.163.com/#/user/home?id=8039814965
summer~,24,https://music.163.com/#/playlist?id=8292866989,五月欣-17,https://music.163.com/#/user/home?id=5118595644
美术佬和文化佬的歌单,22,https://music.163.com/#/playlist?id=8511743578,GahGot,https://music.163.com/#/user/home?id=1961190818
8090回忆杀｜回不去的叫青春,22,https://music.163.com/#/playlist?id=8295650649,杨大叔呢,https://music.163.com/#/user/home?id=469700220
能够惊艳你同学的music(4),22,https://music.163.com/#/playlist?id=8447434738,黎明前的流星雨丶,https://music.163.com/#/user/home?id=510972739
要不要买菜还有皮卡丘多多～,22,https://music.163.com/#/playlist?id=8412435255,超爱时团的维尼熊小飞侠,https://music.163.com/#/user/home?id=3338216887
『高考加油』战歌响起，以梦为马,22,https://music.163.com/#/playlist?id=8463406469,寻找最美音符,https://music.163.com/#/user/home?id=3987156112
欣欣+旺财的共享歌单,22,https://music.163.com/#/playlist?id=8490698076,欣欣不吃鱼喔,https://music.163.com/#/user/home?id=8627384868
时代少年团必听音乐,22,https://music.163.com/#/playlist?id=8500440813,时代峰峻在逃大壁虎,https://music.163.com/#/user/home?id=8192445164
青春回忆【大学】,22,https://music.163.com/#/playlist?id=8446953600,星星之火20160901,https://music.163.com/#/user/home?id=8004246812
最重要的zwh,22,https://music.163.com/#/playlist?id=8425767831,右呦佑,https://music.163.com/#/user/home?id=1680469688
今日无事勾栏听曲,22,https://music.163.com/#/playlist?id=8267030324,海盗砍出一片天,https://music.163.com/#/user/home?id=512358665
♡gardenia♬ ,22,https://music.163.com/#/playlist?id=8455581845,B1oom_,https://music.163.com/#/user/home?id=8575238296
Memories,22,https://music.163.com/#/playlist?id=8395555427,XXXTentacion_e17,https://music.163.com/#/user/home?id=1307285810
青春读档│你听，每一秒光阴都有声音,20,https://music.163.com/#/playlist?id=8497341643,Evelauren,https://music.163.com/#/user/home?id=389336627
再说多少遍 我的心里也只有TA ,20,https://music.163.com/#/playlist?id=8309366884,絕情y_,https://music.163.com/#/user/home?id=6405283295
螺蛳粉公主的最爱,20,https://music.163.com/#/playlist?id=8294715770,螺蛳粉公主li,https://music.163.com/#/user/home?id=2072414941
万般兵刃 唯有过往伤人最深,20,https://music.163.com/#/playlist?id=8404272743,二手的爱_886,https://music.163.com/#/user/home?id=5054613296
九舰提督雨宫莲,20,https://music.163.com/#/playlist?id=8398976633,只想赚点小钱,https://music.163.com/#/user/home?id=5215838226
永远跟心走 心说走就走,20,https://music.163.com/#/playlist?id=8410281217,厌偏爱,https://music.163.com/#/user/home?id=8149981154
8090千禧年の网吧金曲,20,https://music.163.com/#/playlist?id=8437261663,撕特里克兰,https://music.163.com/#/user/home?id=284892706
学习学习学习学——习——！！！,20,https://music.163.com/#/playlist?id=8407252039,LY-27-lonely,https://music.163.com/#/user/home?id=268720794
女生/小甜歌/清新/治愈,20,https://music.163.com/#/playlist?id=8377181598,梓喵酱cos,https://music.163.com/#/user/home?id=3232820443
2023年的春天下雪了,20,https://music.163.com/#/playlist?id=8274480387,沉默寡言红毒蛇,https://music.163.com/#/user/home?id=1527643455
Keep歌单,20,https://music.163.com/#/playlist?id=8437213315,舒克贝塔_9,https://music.163.com/#/user/home?id=3263199160
那晚梦里有你 我舍不得醒,19,https://music.163.com/#/playlist?id=8422204438,1-前任q,https://music.163.com/#/user/home?id=8531284882
《至青春》毕业季,19,https://music.163.com/#/playlist?id=8475011664,思念里邂逅,https://music.163.com/#/user/home?id=53948094
《猫的树》青春喵星人,19,https://music.163.com/#/playlist?id=8483078813,爱喝可乐的小崽子,https://music.163.com/#/user/home?id=250559287
不必多言 每个人都有自己的南墙要撞,19,https://music.163.com/#/playlist?id=8307161515,我的开心_最大,https://music.163.com/#/user/home?id=6456798996
钟表能回到原点，但再不是昨天,19,https://music.163.com/#/playlist?id=8382372742,竹醉日呀,https://music.163.com/#/user/home?id=397844241
四十六中之积极向上正能量,19,https://music.163.com/#/playlist?id=8436739956,星星好像不亮le,https://music.163.com/#/user/home?id=1580709981
好久不见的我们,19,https://music.163.com/#/playlist?id=8286458796,别拿承诺困住我11,https://music.163.com/#/user/home?id=7887167561
写不出回忆篇,19,https://music.163.com/#/playlist?id=8288772199,别做失言狗,https://music.163.com/#/user/home?id=7837622009
飞扬的少年最动人心,19,https://music.163.com/#/playlist?id=8288415419,锁_锁,https://music.163.com/#/user/home?id=275495683
泡泡的专属歌单,19,https://music.163.com/#/playlist?id=8412387526,泡泡柚一,https://music.163.com/#/user/home?id=8557048253
犹豫就会败北.,19,https://music.163.com/#/playlist?id=8410838172,冰岛K24,https://music.163.com/#/user/home?id=8119859877
将如意...+-Gt...的共享歌单,19,https://music.163.com/#/playlist?id=8297527013,将如意_,https://music.163.com/#/user/home?id=1443504658
“分开的日子开始倒计时了……”,17,https://music.163.com/#/playlist?id=8440088080,Kcyj-B,https://music.163.com/#/user/home?id=5044766206
中文说唱回收站,17,https://music.163.com/#/playlist?id=8388423334,_君麻呂,https://music.163.com/#/user/home?id=3577744947
正能量｜高考励志歌曲,17,https://music.163.com/#/playlist?id=8452763118,年度听歌报告,https://music.163.com/#/user/home?id=4912458051
笑 我们会走很远很远吧,17,https://music.163.com/#/playlist?id=8421505490,海噬雨,https://music.163.com/#/user/home?id=3696106657
人民喜欢的艺术就是好艺术,17,https://music.163.com/#/playlist?id=8407372631,鸡蛋不是白加的,https://music.163.com/#/user/home?id=300157161
日漫/熟悉的旋律,17,https://music.163.com/#/playlist?id=8280030218,优雅实在是太优雅,https://music.163.com/#/user/home?id=2135365836
那天她哭了好久,17,https://music.163.com/#/playlist?id=8439163690,云村村民162463902766063,https://music.163.com/#/user/home?id=1326132590
栀子花蓝白校服,17,https://music.163.com/#/playlist?id=8288074378,橘子水-7,https://music.163.com/#/user/home?id=1756321677
毕业曲。而这一曲随风带走的又是谁的青春呢,17,https://music.163.com/#/playlist?id=8305107522,白塔未名,https://music.163.com/#/user/home?id=3231890214
再见面就要靠缘分了,17,https://music.163.com/#/playlist?id=8376355391,-就睡一会_H,https://music.163.com/#/user/home?id=8099705049
红 梅 の 处 刑 曲【战歌四起】,17,https://music.163.com/#/playlist?id=8291026104,曦様学长,https://music.163.com/#/user/home?id=6461621599
什么时候能一起去看海呢,17,https://music.163.com/#/playlist?id=8264451901,Yeah-2328,https://music.163.com/#/user/home?id=3271656232
桉葵-苏沐.的小众音乐单单,17,https://music.163.com/#/playlist?id=8405363162,桉葵-苏沐,https://music.163.com/#/user/home?id=8359942621
泰语丨一起追过的他泰时光,17,https://music.163.com/#/playlist?id=8486603779,本人的旋律1806,https://music.163.com/#/user/home?id=1476259513
能说到做到的人，会让人觉得踏实又浪漫,17,https://music.163.com/#/playlist?id=8286229268,梦幻_R7VX,https://music.163.com/#/user/home?id=5050145464
像草莓一样甜,17,https://music.163.com/#/playlist?id=8266671079,-好困不想睡-,https://music.163.com/#/user/home?id=3853939231
《十年，又十年，大好河山》,17,https://music.163.com/#/playlist?id=8381625986,宗白华犇华生,https://music.163.com/#/user/home?id=600754677
jjde歌单,17,https://music.163.com/#/playlist?id=8495221699,国产球员,https://music.163.com/#/user/home?id=8017353058
上岸吧 为了Z,17,https://music.163.com/#/playlist?id=8503984151,时许烟,https://music.163.com/#/user/home?id=8185615775
Dangerously,17,https://music.163.com/#/playlist?id=8509961108,ama_29,https://music.163.com/#/user/home?id=1866230051
校园｜用音乐的方式打开青春回忆,15,https://music.163.com/#/playlist?id=8456846820,太合音乐集团,https://music.163.com/#/user/home?id=1463347797
他们都以为树叶落下就已经结束，而我不！我偏要翩翩起舞,15,https://music.163.com/#/playlist?id=8444701247,End过去式-now,https://music.163.com/#/user/home?id=1979348699
童年：从卖气球人的手里牵走心愿,15,https://music.163.com/#/playlist?id=8267241479,sasa在倒数,https://music.163.com/#/user/home?id=8247476945
你的名字 我的十五岁.,15,https://music.163.com/#/playlist?id=8425678791,小小涵酱万万岁耶-,https://music.163.com/#/user/home?id=5120843174
总有一些音乐百听不腻，总有一个人难以忘记,15,https://music.163.com/#/playlist?id=8416923918,小旭微醺,https://music.163.com/#/user/home?id=585135219
组织内部必听,15,https://music.163.com/#/playlist?id=8389067382,jhsunny,https://music.163.com/#/user/home?id=471088331
那些甜到爆的可爱女声good,15,https://music.163.com/#/playlist?id=8496920298,奈婷酱_d2Fh,https://music.163.com/#/user/home?id=8248596846
努力，努力，再努力！,15,https://music.163.com/#/playlist?id=8391177134,xxxxiniaixxx,https://music.163.com/#/user/home?id=7817891988
20班 英语课前歌单,15,https://music.163.com/#/playlist?id=8270729707,小鸫Tsugumi,https://music.163.com/#/user/home?id=5046037561
梨鸿越-打球必备,15,https://music.163.com/#/playlist?id=8370958592,事事无忧大男孩,https://music.163.com/#/user/home?id=6289074683
有你我才幸福,15,https://music.163.com/#/playlist?id=8405824337,2023_3_26,https://music.163.com/#/user/home?id=8394332424
通往那个夏天,15,https://music.163.com/#/playlist?id=8292382549,xxxxiniaixxx,https://music.163.com/#/user/home?id=7817891988
坦诚一点你我都好,15,https://music.163.com/#/playlist?id=8402863039,GJi_7Y,https://music.163.com/#/user/home?id=5112824285
lin的专属.,15,https://music.163.com/#/playlist?id=8380548833,鯊魚不吃魚___,https://music.163.com/#/user/home?id=5175563404
伍梓宁看高德地图,15,https://music.163.com/#/playlist?id=8411952854,miss_you_at_hermosa,https://music.163.com/#/user/home?id=1440259832
Free Girls.,15,https://music.163.com/#/playlist?id=8278484030,Zz見妳時,https://music.163.com/#/user/home?id=1889041130
属于晚上自由自在的一个人,13,https://music.163.com/#/playlist?id=8508978780,是涵噢,https://music.163.com/#/user/home?id=3243874283
若你即将远行，请带上这份毕业歌单,13,https://music.163.com/#/playlist?id=8436613082,卿卿081,https://music.163.com/#/user/home?id=6386915015
【人教版】中考必背古诗词曲,13,https://music.163.com/#/playlist?id=8281902158,我永远记得虾米,https://music.163.com/#/user/home?id=117201872
你的青春里听过那首歌曲,13,https://music.163.com/#/playlist?id=8399149787,我叫伊成可以了吧,https://music.163.com/#/user/home?id=387398772
那些适合青春剧的歌,13,https://music.163.com/#/playlist?id=8490674036,Momu_K4Ct,https://music.163.com/#/user/home?id=1421590491
一群牛马的歌单,13,https://music.163.com/#/playlist?id=8374163424,今天也会晴天吗,https://music.163.com/#/user/home?id=5052362760
得人恩果千年记,13,https://music.163.com/#/playlist?id=8420658338,-最-后的晚安,https://music.163.com/#/user/home?id=3328180522
大风刮倒梧桐树 自有旁人论长短,13,https://music.163.com/#/playlist?id=8425506276,征逃,https://music.163.com/#/user/home?id=4907008692
回头看 轻舟已过万重山.,13,https://music.163.com/#/playlist?id=8281293495,A_琦了个怪,https://music.163.com/#/user/home?id=3576395045
你是我的救赎,13,https://music.163.com/#/playlist?id=8505220974,总在夜深时哭泣,https://music.163.com/#/user/home?id=8399563637
摸鱼音像店Vol.18,13,https://music.163.com/#/playlist?id=8457986953,gingeranne,https://music.163.com/#/user/home?id=131222715
歌单.中考知识点❛‿˂̵✧【语英物化生历…】,13,https://music.163.com/#/playlist?id=8436118658,爱祎小姐岁岁年年,https://music.163.com/#/user/home?id=8294190631
1Hello做风,13,https://music.163.com/#/playlist?id=8287592220,iuzz3,https://music.163.com/#/user/home?id=8498601064
郭静2023靓好时光,13,https://music.163.com/#/playlist?id=8482416321,小森林sama,https://music.163.com/#/user/home?id=3338639
happiness.,13,https://music.163.com/#/playlist?id=8290048141,思思-hh,https://music.163.com/#/user/home?id=3939730077
我们还是我们,13,https://music.163.com/#/playlist?id=8456683580,柒柒Uh,https://music.163.com/#/user/home?id=1875316708
【中考加油】去追逐你的梦想吧,11,https://music.163.com/#/playlist?id=8482444033,荣菲轩恺心,https://music.163.com/#/user/home?id=6367342671
野菊一直反复花开 我爱你不止我的青春 ,11,https://music.163.com/#/playlist?id=8490786470,仙鹤Crane_Music,https://music.163.com/#/user/home?id=3872351868
土地崩裂也要拉紧我的手,11,https://music.163.com/#/playlist?id=8439508213,108步后忘记我,https://music.163.com/#/user/home?id=424448366
“不主动是不喜欢吗”,11,https://music.163.com/#/playlist?id=8431450959,_落雨天见面,https://music.163.com/#/user/home?id=3281143712
励志/学习动力/考试加油！,11,https://music.163.com/#/playlist?id=8466695759,涵梓宝贝,https://music.163.com/#/user/home?id=1490098333
你的出现就是一束光.,11,https://music.163.com/#/playlist?id=8390843941,ZikL4-6,https://music.163.com/#/user/home?id=2119354512
萧山三中13:20红歌歌单,11,https://music.163.com/#/playlist?id=8483868532,低保奇人,https://music.163.com/#/user/home?id=1672741315
听了要甜晕过去的歌单^0^^0^^0^,11,https://music.163.com/#/playlist?id=8304655008,名字太长真的会降低重名率吗,https://music.163.com/#/user/home?id=3363608911
励志向：坚持一定很酷,11,https://music.163.com/#/playlist?id=8299205000,茫茫江浸月my,https://music.163.com/#/user/home?id=3232194738
“我亲手毁了我的日推”,11,https://music.163.com/#/playlist?id=8437106196,夜已阿乌,https://music.163.com/#/user/home?id=307405237
属于我一个人的快乐,11,https://music.163.com/#/playlist?id=8406002967,长岛冰茶的那封信,https://music.163.com/#/user/home?id=1868909393
踩单车然后恋爱,11,https://music.163.com/#/playlist?id=8306897141,酒醒前想念小咪,https://music.163.com/#/user/home?id=515497281
封存破碎心绪,11,https://music.163.com/#/playlist?id=8442810858,凌晨失眠念你,https://music.163.com/#/user/home?id=8453995391
是我爱的五月天呀,11,https://music.163.com/#/playlist?id=8438743724,是慕宁ya,https://music.163.com/#/user/home?id=1545744989
日语‖那些听着都忍不住唱起来的歌曲,11,https://music.163.com/#/playlist?id=8457203561,詝言误,https://music.163.com/#/user/home?id=6375597655
甜腻腻的歌曲,11,https://music.163.com/#/playlist?id=8430704305,紫薯小白_,https://music.163.com/#/user/home?id=6490392270
能够惊艳你同学的music(2),10,https://music.163.com/#/playlist?id=8447022904,黎明前的流星雨丶,https://music.163.com/#/user/home?id=510972739
日系可爱-萌妹女孩专用歌单good,10,https://music.163.com/#/playlist?id=8477536233,奈婷酱_d2Fh,https://music.163.com/#/user/home?id=8248596846
五月天好好好想见到你演唱会,10,https://music.163.com/#/playlist?id=8373681960,树上芝士,https://music.163.com/#/user/home?id=6288842959
取消置顶后 发现你垫底,10,https://music.163.com/#/playlist?id=8293429534,顾里_LBwJ,https://music.163.com/#/user/home?id=6476541978
我在这里许下誓言爱她一万年.,10,https://music.163.com/#/playlist?id=8428761293,许下誓言恨你一万年,https://music.163.com/#/user/home?id=8090871317
那是我们的回忆吗,10,https://music.163.com/#/playlist?id=8273048793,旧岛看月亮_223,https://music.163.com/#/user/home?id=4900155121
毕业季：感谢三年时光有你们陪伴,10,https://music.163.com/#/playlist?id=8506849634,小康胖乎乎,https://music.163.com/#/user/home?id=3916176864
很好听的日语,10,https://music.163.com/#/playlist?id=8301134537,夏洛克的烟丝拖鞋,https://music.163.com/#/user/home?id=8320622158
小羊毛和0806 的共享歌单,10,https://music.163.com/#/playlist?id=8452462208,小羊毛a_,https://music.163.com/#/user/home?id=6478164518
11班毕业纪念歌单,10,https://music.163.com/#/playlist?id=8463956242,托先知和林妹妹,https://music.163.com/#/user/home?id=366793
旧曲重听 回忆闪帧,10,https://music.163.com/#/playlist?id=8297260724,首选女主,https://music.163.com/#/user/home?id=3263659143
AKMU乐童音乐家,10,https://music.163.com/#/playlist?id=8427841144,活生生的活生,https://music.163.com/#/user/home?id=372705939
青春疼痛一下呗,10,https://music.163.com/#/playlist?id=8423071313,邓总diz_Dec,https://music.163.com/#/user/home?id=8025019324
你要像我的猫咪一样开心快乐,10,https://music.163.com/#/playlist?id=8294680225,学习新思想1争做新青年,https://music.163.com/#/user/home?id=1611990069
嘉兴一中23届怀旧歌单,10,https://music.163.com/#/playlist?id=8482596443,phiIia,https://music.163.com/#/user/home?id=1748815206
飞向高空之上,10,https://music.163.com/#/playlist?id=8435367244,礼我一下嘛77,https://music.163.com/#/user/home?id=1855062033
Auf Wiedersehen,10,https://music.163.com/#/playlist?id=8456988408,Mr-Toad,https://music.163.com/#/user/home?id=13266257
一个文科生的歌单,10,https://music.163.com/#/playlist?id=8283206113,吙老和权圣公的小迷弟,https://music.163.com/#/user/home?id=5129779757
抬头看 天上就是光,8,https://music.163.com/#/playlist?id=8431458633,-凛冬夜有千绪,https://music.163.com/#/user/home?id=8260753947
＃一个水瓶座的歌单,8,https://music.163.com/#/playlist?id=8458925138,S_Hangel,https://music.163.com/#/user/home?id=1368953955
睡不着的凌晨回不去的我们,8,https://music.163.com/#/playlist?id=8452582922,凌晨雨_CY,https://music.163.com/#/user/home?id=2072397469
朋友之上恋人未满,8,https://music.163.com/#/playlist?id=8443395139,宝贝_KrzK,https://music.163.com/#/user/home?id=5118746725
今天下雪了 我们和好吧,8,https://music.163.com/#/playlist?id=8381756622,R7_h1,https://music.163.com/#/user/home?id=8219775649
窝个屎...+吃个屎...的共享歌单,8,https://music.163.com/#/playlist?id=8500347064,吃个屎味棒棒糖,https://music.163.com/#/user/home?id=1349003816
送给最好的朋友,8,https://music.163.com/#/playlist?id=8500133925,Wonder-Zane,https://music.163.com/#/user/home?id=5181839629
青春之曲 向阳盛开,8,https://music.163.com/#/playlist?id=8281073300,知颖a,https://music.163.com/#/user/home?id=4011770310
记·念(2022夏日告别版),8,https://music.163.com/#/playlist?id=8282672697,阿斯_ASI,https://music.163.com/#/user/home?id=8394769314
零碎的岛屿也能找到海,8,https://music.163.com/#/playlist?id=8425957237,碎星坠梦境,https://music.163.com/#/user/home?id=3901314755
济南2023新青年音乐节,8,https://music.163.com/#/playlist?id=8299072239,吃肉的温子,https://music.163.com/#/user/home?id=478505728
幻想的校园生活,8,https://music.163.com/#/playlist?id=8452131464,很笨的修狗,https://music.163.com/#/user/home?id=8441314529
江苏丨高考加油！,8,https://music.163.com/#/playlist?id=8454357813,5-4_0,https://music.163.com/#/user/home?id=1704732171
2023电视剧好听歌曲（独播）,8,https://music.163.com/#/playlist?id=8500476529,陈哲远的元宝_ybrT,https://music.163.com/#/user/home?id=4044835832
祝你开心 永远^_^,8,https://music.163.com/#/playlist?id=8285700168,你头发乱了_22,https://music.163.com/#/user/home?id=7865871343
按 f 键 逃 离 世 界（纯享版）,8,https://music.163.com/#/playlist?id=8296672022,驯鹿厌倦跳水6,https://music.163.com/#/user/home?id=2022034554
毕业季，毕业歌,8,https://music.163.com/#/playlist?id=8455227536,Razed_lpaV,https://music.163.com/#/user/home?id=1835517723
毕业季|致我们终将逝去的青春,8,https://music.163.com/#/playlist?id=8486499677,归巢的知更鸟,https://music.163.com/#/user/home?id=536158747
早点睡觉，小心死掉,8,https://music.163.com/#/playlist?id=8270069513,早睡早起-_0,https://music.163.com/#/user/home?id=7996268412
北执の的自习室,8,https://music.163.com/#/playlist?id=8302262093,北执-zizi,https://music.163.com/#/user/home?id=7970887219
属于00后的情怀！,8,https://music.163.com/#/playlist?id=8383957754,Artstorm,https://music.163.com/#/user/home?id=3300723905
TFBOYS橙海不散,8,https://music.163.com/#/playlist?id=8375093674,橘色玫瑰的浪漫,https://music.163.com/#/user/home?id=6463537367
