歌单名称,播放量,歌单链接,用户名称,用户链接
Kamal | 静听自己 | 新世纪冥想,65,https://music.163.com/#/playlist?id=8435329425,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
星穹铁道 插曲&BGM&片头曲大全集 Star Rail,65,https://music.163.com/#/playlist?id=8417333129,赤色彗星的野望,https://music.163.com/#/user/home?id=293414858
The Weekly Rotation,65,https://music.163.com/#/playlist?id=8296837316,Ryyan_3D,https://music.163.com/#/user/home?id=251215129
Camellia,65,https://music.163.com/#/playlist?id=8282161776,7-Came,https://music.163.com/#/user/home?id=1543968655
“明天该怎么过呢”,64,https://music.163.com/#/playlist?id=8403790295,Ker-Young,https://music.163.com/#/user/home?id=1996735845
DJ电音.节奏,64,https://music.163.com/#/playlist?id=8466981023,小成_K2,https://music.163.com/#/user/home?id=1701966122
New Age｜女子十二乐坊精选,64,https://music.163.com/#/playlist?id=8284203557,枫子老巢,https://music.163.com/#/user/home?id=32893242
xyfdnpy♡,62,https://music.163.com/#/playlist?id=8294329367,姳安,https://music.163.com/#/user/home?id=1549931579
Symphony Lassical music,60,https://music.163.com/#/playlist?id=8282757303,WLei1020,https://music.163.com/#/user/home?id=393860938
「 做設計時聽什麼 」,58,https://music.163.com/#/playlist?id=8426520317,Jociejuicy_,https://music.163.com/#/user/home?id=305537142
天籁梵音 | 涤荡心灵的尘埃,56,https://music.163.com/#/playlist?id=8294791907,五音中国,https://music.163.com/#/user/home?id=37338297
David London | 新世纪钢琴 | 遇见你真好,53,https://music.163.com/#/playlist?id=8268741319,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
Bernward Koch新世纪音乐,53,https://music.163.com/#/playlist?id=8306671511,乘风飞而不知有风,https://music.163.com/#/user/home?id=590608746
mch love forver,51,https://music.163.com/#/playlist?id=8280285903,占据所有喜欢,https://music.163.com/#/user/home?id=623081494
冥想助眠 净化疗愈•纯音新世纪,49,https://music.163.com/#/playlist?id=8392332735,Tilaluha,https://music.163.com/#/user/home?id=1979466156
ChinChin,49,https://music.163.com/#/playlist?id=8397894774,大理李兵,https://music.163.com/#/user/home?id=120877021
新世纪 | 凯尔特音乐 | 梦之所御,47,https://music.163.com/#/playlist?id=8368409482,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
今日歌单kpop,47,https://music.163.com/#/playlist?id=8418037743,小白-xiaobai-,https://music.163.com/#/user/home?id=6479476190
印加音乐 | Wayra | Wayra Nan | 悠远辽阔,47,https://music.163.com/#/playlist?id=8323959518,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
indulge,46,https://music.163.com/#/playlist?id=8269307775,Enstriksyon,https://music.163.com/#/user/home?id=8050210464
[Wonderland.]随我步入异世界,44,https://music.163.com/#/playlist?id=8455228069,上世纪信箱,https://music.163.com/#/user/home?id=1520237836
偶像活动全op～ed＆ost,44,https://music.163.com/#/playlist?id=8431831444,IANNE熊熊,https://music.163.com/#/user/home?id=1729590336
译着专属歌单,44,https://music.163.com/#/playlist?id=8267733723,一个译着,https://music.163.com/#/user/home?id=1997325208
陈娜娜专属音响,44,https://music.163.com/#/playlist?id=8275856203,你好吗公交车,https://music.163.com/#/user/home?id=1859641340
睡眠新世纪：沉醉梦境悦耳旋律,42,https://music.163.com/#/playlist?id=8305094250,会吃人的小妮子,https://music.163.com/#/user/home?id=4886419876
心--...+__迪...的共享歌单,42,https://music.163.com/#/playlist?id=8298526898,XJ_Music-731,https://music.163.com/#/user/home?id=5163072548
Andrew Fitzgerald✨音樂人✨,42,https://music.163.com/#/playlist?id=8312009456,小燕子Tulip,https://music.163.com/#/user/home?id=4034943195
Vaporwave 蒸 汽 波,42,https://music.163.com/#/playlist?id=8372420842,-默客-,https://music.163.com/#/user/home?id=379892238
Wychazel | 音乐在心中·新世纪冥想,40,https://music.163.com/#/playlist?id=8435264737,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
万般皆是遗憾,40,https://music.163.com/#/playlist?id=8446527749,te-rigun,https://music.163.com/#/user/home?id=2004360120
国风纯音 | 浮生皆众 恍如一梦,38,https://music.163.com/#/playlist?id=8296939261,菲儿的小温暖,https://music.163.com/#/user/home?id=548010407
新世纪驰放音乐①,38,https://music.163.com/#/playlist?id=8414174325,没有糖的王先生,https://music.163.com/#/user/home?id=1425339326
深夜放毒｜突如其来的emo随缘耳倾,37,https://music.163.com/#/playlist?id=8471085236,甜靖辞,https://music.163.com/#/user/home?id=1919736582
我将违背系统指令 无条件偏向你,35,https://music.163.com/#/playlist?id=8416025456,难过就喝果果橙,https://music.163.com/#/user/home?id=4957658760
New Age疗愈！请清理今天的不开心,33,https://music.163.com/#/playlist?id=8304439449,会吃人的小妮子,https://music.163.com/#/user/home?id=4886419876
1｜Two Steps From Hell精选,33,https://music.163.com/#/playlist?id=8393327097,眸敛--致力于精品史诗歌单,https://music.163.com/#/user/home?id=2077106983
August八一,33,https://music.163.com/#/playlist?id=8378321473,A13th,https://music.163.com/#/user/home?id=316620140
别在爱里说反话.,31,https://music.163.com/#/playlist?id=8491169163,城酒回忆_,https://music.163.com/#/user/home?id=7892179497
【造语另类歌】精灵语|塔语|龙语|凯尔特风,31,https://music.163.com/#/playlist?id=8291524866,月朗高天,https://music.163.com/#/user/home?id=1639409597
Stewart Dudley|新世纪|感人的钢琴,31,https://music.163.com/#/playlist?id=8268590862,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
New Age｜天籁之声,31,https://music.163.com/#/playlist?id=8286225888,枫子老巢,https://music.163.com/#/user/home?id=32893242
可是蒲公英一吹就散了 我们也会散吗.,29,https://music.163.com/#/playlist?id=8450094737,听凌晨的苦情歌,https://music.163.com/#/user/home?id=8117698477
陳陳陳M個喜欢的音乐,29,https://music.163.com/#/playlist?id=8429609130,陳陳陳M個,https://music.163.com/#/user/home?id=1771374376
Enjoy the Record 25_,29,https://music.163.com/#/playlist?id=8388224675,feel-summer,https://music.163.com/#/user/home?id=8002550382
送给喜欢独立的你,28,https://music.163.com/#/playlist?id=8288370559,嗯回家_FmaX,https://music.163.com/#/user/home?id=7894803436
France Ellul | 自然之光 | 新世纪·竖琴,28,https://music.163.com/#/playlist?id=8422583883,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
Jeanette Alexander|钢琴|清风轻吟,28,https://music.163.com/#/playlist?id=8268717895,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
MV-vour's oMMc,28,https://music.163.com/#/playlist?id=8453081256,9九玖久久,https://music.163.com/#/user/home?id=1882350662
এ᭄ Catwalk Music [走秀],28,https://music.163.com/#/playlist?id=8403045370,音樂就始饭,https://music.163.com/#/user/home?id=1404425625
HYPERPOP COLLECTION*,28,https://music.163.com/#/playlist?id=8406251351,Gotya6ack,https://music.163.com/#/user/home?id=1902699882
幻之境◉虚无氛围┃星海漫卷，幻光如梦,26,https://music.163.com/#/playlist?id=8504710323,峯哥牛逼,https://music.163.com/#/user/home?id=374024623
3｜X-Ray Dog精选,26,https://music.163.com/#/playlist?id=8393360019,眸敛--致力于精品史诗歌单,https://music.163.com/#/user/home?id=2077106983
M.E.S.S.【Music】,26,https://music.163.com/#/playlist?id=8478267289,尘渊枫,https://music.163.com/#/user/home?id=1739287969
Peter Sterling | 梦想的向往 | 新世纪竖琴,24,https://music.163.com/#/playlist?id=8422925595,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
Ai 虚无主义 末日飞舰,24,https://music.163.com/#/playlist?id=8422273501,Yjm-_-,https://music.163.com/#/user/home?id=110980863
☆☆☆觉察 冥想 放松☆☆☆享受宁静,24,https://music.163.com/#/playlist?id=8410889119,蚂蚁悟道,https://music.163.com/#/user/home?id=584734493
赤川 赤熹 智对 智龙,24,https://music.163.com/#/playlist?id=8377651652,瓷豪crh,https://music.163.com/#/user/home?id=627931980
Mom I Can Fly,24,https://music.163.com/#/playlist?id=8416946763,nassi虎仔,https://music.163.com/#/user/home?id=8024358134
Bill Douglas | 沁人心脾 | 新世纪钢琴 ,22,https://music.163.com/#/playlist?id=8268688988,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
New Age：陶醉在午后的唯美时光里,22,https://music.163.com/#/playlist?id=8305108246,会吃人的小妮子,https://music.163.com/#/user/home?id=4886419876
情话说给左耳听,22,https://music.163.com/#/playlist?id=8275163397,月亮之矢i,https://music.163.com/#/user/home?id=3943743023
Punk 硬摇滚 新浪潮 独立,22,https://music.163.com/#/playlist?id=8418343657,黑猫BlackCat-,https://music.163.com/#/user/home?id=1757383573
☆减压 放松 舒缓 美妙☆,22,https://music.163.com/#/playlist?id=8499479698,蚂蚁悟道,https://music.163.com/#/user/home?id=584734493
Llewellyn✨英國音樂家✨,20,https://music.163.com/#/playlist?id=8376462010,小燕子Tulip,https://music.163.com/#/user/home?id=4034943195
Blonker | 喜欢这种静谧的氛围 | 吉他,20,https://music.163.com/#/playlist?id=8319921973,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
Rusty Lake-锈湖逃离方块,20,https://music.163.com/#/playlist?id=8415283741,繁星_几何,https://music.163.com/#/user/home?id=8334300635
4｜Immediate Music精选,20,https://music.163.com/#/playlist?id=8393872363,眸敛--致力于精品史诗歌单,https://music.163.com/#/user/home?id=2077106983
谁改名谁是狗，现在skf是狗,19,https://music.163.com/#/playlist?id=8499697823,Demonssssssssssssssssssssss,https://music.163.com/#/user/home?id=1449860952
Eden | 心灵的静地 | 新世纪氛围,19,https://music.163.com/#/playlist?id=8433031887,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
即可快乐的小宇宙,19,https://music.163.com/#/playlist?id=8307234088,即可快乐星球,https://music.163.com/#/user/home?id=8294449448
净化心灵，灵魂洗礼（纯音乐）,19,https://music.163.com/#/playlist?id=8405463318,川南第一电音发烧友,https://music.163.com/#/user/home?id=32670364
【New Age 史诗之声】,19,https://music.163.com/#/playlist?id=8421734526,危險生物DangerousAnimal,https://music.163.com/#/user/home?id=38283515
HBC 纯音乐,19,https://music.163.com/#/playlist?id=8296447271,H_BC,https://music.163.com/#/user/home?id=336610080
New Age｜Enya精选,17,https://music.163.com/#/playlist?id=8288748910,枫子老巢,https://music.163.com/#/user/home?id=32893242
祈祷好运常伴卓儿,17,https://music.163.com/#/playlist?id=8416481829,小玉儿嘎嘎,https://music.163.com/#/user/home?id=3289854631
梦核-阈限空间：恐怖的温馨感 熟悉的陌生感,17,https://music.163.com/#/playlist?id=8412336991,繁星_几何,https://music.163.com/#/user/home?id=8334300635
犯贱时听~/关门嗨~,17,https://music.163.com/#/playlist?id=8388004771,tired_XEI,https://music.163.com/#/user/home?id=4947691035
MISTERK,17,https://music.163.com/#/playlist?id=8271129015,SUNSHINEnoBRIGHT,https://music.163.com/#/user/home?id=3361752783
ON THE WAY,17,https://music.163.com/#/playlist?id=8382149257,載-憶,https://music.163.com/#/user/home?id=1515159340
Epic music/新世纪（2）,15,https://music.163.com/#/playlist?id=8377831695,罕见的芒果,https://music.163.com/#/user/home?id=1688616169
麦合木提江大哥,15,https://music.163.com/#/playlist?id=8274735285,云村村民163741029348389,https://music.163.com/#/user/home?id=4929124926
New Age,15,https://music.163.com/#/playlist?id=8505953742,JuiceWRLD_24,https://music.163.com/#/user/home?id=1327951410
lovevivi22,15,https://music.163.com/#/playlist?id=8471344026,lovevivi22,https://music.163.com/#/user/home?id=502455099
Track in Time.,15,https://music.163.com/#/playlist?id=8266366340,困在回忆的起点,https://music.163.com/#/user/home?id=8352065696
轻音乐 | 像救赎的光 又像坠落的灰,13,https://music.163.com/#/playlist?id=8302213527,菲儿的小温暖,https://music.163.com/#/user/home?id=548010407
2023-星辰大海之空灵幽谷,13,https://music.163.com/#/playlist?id=8284230035,法体修行,https://music.163.com/#/user/home?id=1535374952
New Age｜朱哲琴精选,13,https://music.163.com/#/playlist?id=8288882516,枫子老巢,https://music.163.com/#/user/home?id=32893242
Lcberg,13,https://music.163.com/#/playlist?id=8433437332,AnAn_____,https://music.163.com/#/user/home?id=5013146886
Marshall Styler|新世纪钢琴乐| ,13,https://music.163.com/#/playlist?id=8268238161,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
Josh Vietti | 因为有你 | 唯美小提琴,11,https://music.163.com/#/playlist?id=8451227737,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
每日歌曲推荐,11,https://music.163.com/#/playlist?id=8446948942,Akiyamayi,https://music.163.com/#/user/home?id=3257947804
Christopher Franke | 听尽世间美好·新世纪,11,https://music.163.com/#/playlist?id=8432613070,艾薇的音乐轩,https://music.163.com/#/user/home?id=298111051
psssssssA007,11,https://music.163.com/#/playlist?id=8490409591,Klllll177,https://music.163.com/#/user/home?id=3237138985
New Age｜林海精选,11,https://music.163.com/#/playlist?id=8288505298,枫子老巢,https://music.163.com/#/user/home?id=32893242
New Age｜ Yanni精选,11,https://music.163.com/#/playlist?id=8288922420,枫子老巢,https://music.163.com/#/user/home?id=32893242
New Age｜Rin'精选,11,https://music.163.com/#/playlist?id=8289077363,枫子老巢,https://music.163.com/#/user/home?id=32893242
赛博朋克废土星际,11,https://music.163.com/#/playlist?id=8477182470,仰南竹,https://music.163.com/#/user/home?id=442865707
Billie Eilish,11,https://music.163.com/#/playlist?id=8479428717,Occlumens_,https://music.163.com/#/user/home?id=3863587361
Inevitable Lady Gaga,11,https://music.163.com/#/playlist?id=8394009483,光明西斯,https://music.163.com/#/user/home?id=4875439410
☆☆☆ 极光 星空 宇宙 ☆☆☆无限美好,10,https://music.163.com/#/playlist?id=8499725530,蚂蚁悟道,https://music.163.com/#/user/home?id=584734493
听了就会爆炸（无端,10,https://music.163.com/#/playlist?id=8410376651,Jc_Ker,https://music.163.com/#/user/home?id=1713805388
☆歌手：回到地球 ☆专辑之一,10,https://music.163.com/#/playlist?id=8496277286,蚂蚁悟道,https://music.163.com/#/user/home?id=584734493
我永远得不到的你,10,https://music.163.com/#/playlist?id=8469837664,忘不掉的-情,https://music.163.com/#/user/home?id=8107510626
最新网络爆火流行歌曲,10,https://music.163.com/#/playlist?id=8449865502,Kbir__,https://music.163.com/#/user/home?id=320136285
NEWAGE,10,https://music.163.com/#/playlist?id=8427485654,小鹿乱创12138,https://music.163.com/#/user/home?id=117774230
新世纪二刺螈战士,8,https://music.163.com/#/playlist?id=8414227048,没有糖的王先生,https://music.163.com/#/user/home?id=1425339326
